Protein,label,Y_Prob,Pred_label
IL5RA_HUMAN,1.0,0.39807776,0
TNR17_HUMAN,0.0,0.4491109,0
CENPE_HUMAN,1.0,0.99194545,1
CENPE_HUMAN,1.0,0.9940613,1
CENPE_HUMAN,1.0,0.9958519,1
CENPE_HUMAN,1.0,0.9860713,1
CENPE_HUMAN,1.0,0.7352194,1
CENPE_HUMAN,1.0,0.8638082,1
CENPE_HUMAN,1.0,0.81723607,1
CENPE_HUMAN,1.0,0.8714089,1
CENPE_HUMAN,1.0,0.8994633,1
CENPE_HUMAN,1.0,0.9210476,1
CENPE_HUMAN,1.0,0.89600974,1
CENPE_HUMAN,1.0,0.9130064,1
CENPE_HUMAN,1.0,0.86657506,1
CENPE_HUMAN,1.0,0.9254313,1
CENPE_HUMAN,1.0,0.8365711,1
CENPE_HUMAN,1.0,0.9114115,1
CENPE_HUMAN,1.0,0.82381284,1
CENPE_HUMAN,1.0,0.75936145,1
CENPE_HUMAN,1.0,0.6989146,1
CENPE_HUMAN,1.0,0.7357506,1
CENPE_HUMAN,1.0,0.81759554,1
CENPE_HUMAN,1.0,0.7368144,1
CENPE_HUMAN,1.0,0.60730976,1
CENPE_HUMAN,1.0,0.5395821,1
CENPE_HUMAN,1.0,0.5881853,1
CENPE_HUMAN,1.0,0.7352463,1
CENPE_HUMAN,1.0,0.74082243,1
CENPE_HUMAN,1.0,0.7986619,1
CENPE_HUMAN,1.0,0.6316485,1
CENPE_HUMAN,1.0,0.46615577,0
CENPE_HUMAN,1.0,0.19736232,0
CENPE_HUMAN,1.0,0.24785814,0
CENPE_HUMAN,1.0,0.64914095,1
CENPE_HUMAN,1.0,0.33194676,0
CENPE_HUMAN,1.0,0.5898929,1
CENPE_HUMAN,1.0,0.8524419,1
CENPE_HUMAN,1.0,0.64167506,1
CENPE_HUMAN,1.0,0.49224097,0
CENPE_HUMAN,1.0,0.8631882,1
UBXN1_HUMAN,1.0,0.8872873,1
UBE3A_HUMAN,1.0,0.38623172,0
UBE3A_HUMAN,1.0,0.48743737,0
UBE3A_HUMAN,1.0,0.9085764,1
UBE3A_HUMAN,1.0,0.77449286,1
UBE3A_HUMAN,1.0,0.6684438,1
UBE3A_HUMAN,1.0,0.9597211,1
UBE3A_HUMAN,1.0,0.45912963,0
UBE3A_HUMAN,1.0,0.28250954,0
UBE3A_HUMAN,1.0,0.480398,0
UBE3A_HUMAN,1.0,0.18518837,0
KPCZ_HUMAN,1.0,0.9529488,1
KPCZ_HUMAN,1.0,0.99976414,1
KPCZ_HUMAN,1.0,0.9988927,1
KPCZ_HUMAN,1.0,0.99968517,1
KPCZ_HUMAN,1.0,0.99897885,1
KPCZ_HUMAN,1.0,0.9994374,1
BAX_HUMAN,1.0,0.35162914,0
KLC1_HUMAN,1.0,0.8186619,1
KLC1_HUMAN,1.0,0.57541746,1
KLC1_HUMAN,1.0,0.35788634,0
KLC1_HUMAN,1.0,0.12582006,0
KLC1_HUMAN,1.0,0.2397892,0
NIPA4_HUMAN,0.0,0.004057942,0
NIPA4_HUMAN,0.0,0.0158519,0
NIPA4_HUMAN,0.0,0.012610471,0
KCMA1_HUMAN,1.0,0.24751204,0
KCMA1_HUMAN,1.0,0.38030353,0
KCMA1_HUMAN,1.0,0.5165958,1
KCMA1_HUMAN,1.0,0.33287606,0
KCMA1_HUMAN,1.0,0.1966507,0
KCMA1_HUMAN,1.0,0.33485335,0
KCMA1_HUMAN,1.0,0.009923883,0
KCMA1_HUMAN,1.0,0.5950409,1
KCMA1_HUMAN,1.0,0.49985734,0
KCMA1_HUMAN,1.0,0.76619273,1
KCMA1_HUMAN,1.0,0.4011012,0
KCMA1_HUMAN,1.0,0.20416018,0
KCMA1_HUMAN,1.0,0.09998178,0
KCMA1_HUMAN,1.0,0.09845632,0
KCMA1_HUMAN,1.0,0.459683,0
KCMA1_HUMAN,1.0,0.30326012,0
SNF5_HUMAN,1.0,0.50549287,1
SNF5_HUMAN,1.0,0.5863492,1
SNF5_HUMAN,1.0,0.44066572,0
EPS8_HUMAN,1.0,0.53949934,1
EPS8_HUMAN,1.0,0.99342537,1
EPS8_HUMAN,1.0,0.95124376,1
EPS8_HUMAN,1.0,0.8613983,1
EPS8_HUMAN,1.0,0.5359154,1
EPS8_HUMAN,1.0,0.34033686,0
EPS8_HUMAN,1.0,0.4097038,0
EPS8_HUMAN,1.0,0.8386267,1
EPS8_HUMAN,1.0,0.75138867,1
GRIK2_HUMAN,1.0,0.7903579,1
GRIK2_HUMAN,1.0,0.9605456,1
GRIK2_HUMAN,1.0,0.98449045,1
GRIK2_HUMAN,1.0,0.99830186,1
GRIK2_HUMAN,1.0,0.999171,1
GRIK2_HUMAN,1.0,0.9918434,1
GRIK2_HUMAN,1.0,0.996005,1
GRIK2_HUMAN,1.0,0.99745756,1
GRIK2_HUMAN,1.0,0.9769448,1
GRIK2_HUMAN,1.0,0.76819557,1
GRIK2_HUMAN,1.0,0.97910815,1
TRAF3_HUMAN,1.0,0.9404824,1
TRAF3_HUMAN,1.0,0.96497536,1
TRAF3_HUMAN,1.0,0.94109875,1
TRAF3_HUMAN,1.0,0.9142955,1
TRAF3_HUMAN,1.0,0.6774912,1
STK3_HUMAN,1.0,0.9873121,1
STK3_HUMAN,1.0,0.9938898,1
STK3_HUMAN,1.0,0.9809352,1
STK3_HUMAN,1.0,0.9761055,1
PSMD2_HUMAN,1.0,0.8696096,1
PSMD2_HUMAN,1.0,0.7520476,1
PSMD2_HUMAN,1.0,0.82914186,1
PSMD2_HUMAN,1.0,0.86426,1
PSMD2_HUMAN,1.0,0.79048026,1
PSMD2_HUMAN,1.0,0.70127666,1
PSMD2_HUMAN,1.0,0.87060416,1
PSMD2_HUMAN,1.0,0.8605457,1
PSMD2_HUMAN,1.0,0.9416636,1
PSMD2_HUMAN,1.0,0.7427101,1
PSMD2_HUMAN,1.0,0.43711904,0
G3BP1_HUMAN,1.0,0.78348273,1
G3BP1_HUMAN,1.0,0.8884837,1
G3BP1_HUMAN,1.0,0.87380475,1
G3BP1_HUMAN,1.0,0.893846,1
SLAF1_HUMAN,1.0,0.6436,1
SLAF1_HUMAN,1.0,0.5677538,1
GPR17_HUMAN,0.0,0.16693644,0
GPR17_HUMAN,0.0,0.14475271,0
MTA1_HUMAN,1.0,0.9791957,1
MTA1_HUMAN,1.0,0.6606002,1
MTA1_HUMAN,1.0,0.93622345,1
MTA1_HUMAN,1.0,0.61155874,1
MTA1_HUMAN,1.0,0.5525796,1
MTA1_HUMAN,1.0,0.65087575,1
MTA1_HUMAN,1.0,0.2604306,0
MTA1_HUMAN,1.0,0.14844285,0
CO9A3_HUMAN,0.0,0.9357591,1
CO9A3_HUMAN,0.0,0.96567756,1
CO9A3_HUMAN,0.0,0.9278203,1
CO9A3_HUMAN,0.0,0.95258117,1
CO9A3_HUMAN,0.0,0.97071666,1
CO9A3_HUMAN,0.0,0.8536166,1
CO9A3_HUMAN,0.0,0.86444455,1
TRI14_HUMAN,1.0,0.91398406,1
TRI14_HUMAN,1.0,0.6205249,1
TRI14_HUMAN,1.0,0.046079595,0
HIC1_HUMAN,1.0,0.09718928,0
HIC1_HUMAN,1.0,0.6182727,1
HIC1_HUMAN,1.0,0.6047095,1
HIC1_HUMAN,1.0,0.62091243,1
HIC1_HUMAN,1.0,0.779872,1
HIC1_HUMAN,1.0,0.80022603,1
HIC1_HUMAN,1.0,0.8611524,1
HIC1_HUMAN,1.0,0.8870434,1
DMC1_HUMAN,1.0,0.7074274,1
DMC1_HUMAN,1.0,0.41694573,0
GNMT_HUMAN,1.0,0.2131388,0
CUL7_HUMAN,1.0,0.30729094,0
CUL7_HUMAN,1.0,0.3893828,0
CUL7_HUMAN,1.0,0.3195741,0
CUL7_HUMAN,1.0,0.78221047,1
CUL7_HUMAN,1.0,0.77711785,1
CUL7_HUMAN,1.0,0.67177564,1
CUL7_HUMAN,1.0,0.5789502,1
CUL7_HUMAN,1.0,0.31174025,0
CUL7_HUMAN,1.0,0.58454126,1
CUL7_HUMAN,1.0,0.76966166,1
CUL7_HUMAN,1.0,0.6957274,1
CUL7_HUMAN,1.0,0.9152096,1
CUL7_HUMAN,1.0,0.6287416,1
CUL7_HUMAN,1.0,0.68449533,1
CUL7_HUMAN,1.0,0.45034462,0
CUL7_HUMAN,1.0,0.23089728,0
CUL7_HUMAN,1.0,0.5135871,1
CUL7_HUMAN,1.0,0.3043994,0
CUL7_HUMAN,1.0,0.92925626,1
CUL7_HUMAN,1.0,0.54627216,1
CUL7_HUMAN,1.0,0.19417886,0
CUL7_HUMAN,1.0,0.1993126,0
CUL7_HUMAN,1.0,0.30288538,0
CLCA4_HUMAN,0.0,0.1881526,0
CLCA4_HUMAN,0.0,0.12127928,0
CLCA4_HUMAN,0.0,0.43257326,0
CLCA4_HUMAN,0.0,0.008879132,0
CLCA4_HUMAN,0.0,0.046771348,0
CLCA4_HUMAN,0.0,0.023317944,0
CLCA4_HUMAN,0.0,0.085495114,0
CLCA4_HUMAN,0.0,0.12680945,0
CLCA4_HUMAN,0.0,0.5033405,1
CLCA4_HUMAN,0.0,0.64380276,1
CLCA4_HUMAN,0.0,0.4936098,0
ACAP1_HUMAN,0.0,0.8343701,1
ACAP1_HUMAN,0.0,0.41927493,0
ACAP1_HUMAN,0.0,0.45166788,0
ACAP1_HUMAN,0.0,0.3163152,0
ACAP1_HUMAN,0.0,0.22303969,0
ACAP1_HUMAN,0.0,0.2362046,0
ACAP1_HUMAN,0.0,0.33065188,0
ACAP1_HUMAN,0.0,0.2254035,0
JOS1_HUMAN,0.0,0.89852095,1
ARHG6_HUMAN,1.0,0.93887085,1
ARHG6_HUMAN,1.0,0.86848426,1
ARHG6_HUMAN,1.0,0.9681532,1
ARHG6_HUMAN,1.0,0.71047246,1
ARHG6_HUMAN,1.0,0.7030331,1
ARHG6_HUMAN,1.0,0.6833649,1
ARHG6_HUMAN,1.0,0.65644675,1
ARHG6_HUMAN,1.0,0.43594834,0
ARHG6_HUMAN,1.0,0.34267783,0
RBBP5_HUMAN,1.0,0.3837181,0
RBBP5_HUMAN,1.0,0.4537289,0
RBBP5_HUMAN,1.0,0.042453513,0
RBBP5_HUMAN,1.0,0.5522842,1
RBBP5_HUMAN,1.0,0.1646423,0
LRC41_HUMAN,0.0,0.11193675,0
LRC41_HUMAN,0.0,0.15225407,0
LRC41_HUMAN,0.0,0.17856845,0
LRC41_HUMAN,0.0,0.34894773,0
LRC41_HUMAN,0.0,0.16628385,0
LRC41_HUMAN,0.0,0.2548424,0
LRC41_HUMAN,0.0,0.23326093,0
LRC41_HUMAN,0.0,0.7781033,1
LRC41_HUMAN,0.0,0.45804337,0
TRAM1_HUMAN,0.0,0.20611693,0
TRAM1_HUMAN,0.0,0.112978436,0
NAB2_HUMAN,1.0,0.6787636,1
NAB2_HUMAN,1.0,0.59906006,1
NAB2_HUMAN,1.0,0.56882274,1
NAB2_HUMAN,1.0,0.50288594,1
NAB2_HUMAN,1.0,0.22735962,0
USF2_HUMAN,1.0,0.8564352,1
USF2_HUMAN,1.0,0.97994804,1
ADRM1_HUMAN,1.0,0.83786774,1
ADRM1_HUMAN,1.0,0.9789579,1
ADRM1_HUMAN,1.0,0.8439079,1
ENOX2_HUMAN,1.0,0.32263494,0
ENOX2_HUMAN,1.0,0.5699932,1
ENOX2_HUMAN,1.0,0.26158726,0
ENOX2_HUMAN,1.0,0.86514914,1
ENOX2_HUMAN,1.0,0.7244803,1
ENOX2_HUMAN,1.0,0.41833845,0
PKN1_HUMAN,1.0,0.33701423,0
PKN1_HUMAN,1.0,0.5155081,1
PKN1_HUMAN,1.0,0.58315325,1
PKN1_HUMAN,1.0,0.84955335,1
PKN1_HUMAN,1.0,0.7860493,1
PKN1_HUMAN,1.0,0.5468793,1
PKN1_HUMAN,1.0,0.72425425,1
PKN1_HUMAN,1.0,0.9706382,1
PKN1_HUMAN,1.0,0.9810261,1
PKN1_HUMAN,1.0,0.99371064,1
PKN1_HUMAN,1.0,0.99055135,1
ZN239_HUMAN,0.0,0.17558032,0
ZN239_HUMAN,0.0,0.062419146,0
ZN239_HUMAN,0.0,0.030975264,0
ZN239_HUMAN,0.0,0.027151724,0
CDKN3_HUMAN,1.0,0.16891246,0
MEP1B_HUMAN,0.0,0.60966235,1
MEP1B_HUMAN,0.0,0.7344605,1
MEP1B_HUMAN,0.0,0.74254656,1
MEP1B_HUMAN,0.0,0.25986627,0
MEP1B_HUMAN,0.0,0.16065443,0
MEP1B_HUMAN,0.0,0.30026865,0
MEP1B_HUMAN,0.0,0.017690932,0
PTPRO_HUMAN,1.0,0.07255431,0
PTPRO_HUMAN,1.0,0.19422968,0
PTPRO_HUMAN,1.0,0.21854512,0
PTPRO_HUMAN,1.0,0.375198,0
PTPRO_HUMAN,1.0,0.51317424,1
PTPRO_HUMAN,1.0,0.3575241,0
PTPRO_HUMAN,1.0,0.70307624,1
PTPRO_HUMAN,1.0,0.34162307,0
PTPRO_HUMAN,1.0,0.17209409,0
PTPRO_HUMAN,1.0,0.1628972,0
PTPRO_HUMAN,1.0,0.21099433,0
PTPRO_HUMAN,1.0,0.4238721,0
PTPRO_HUMAN,1.0,0.59656334,1
PTPRO_HUMAN,1.0,0.6339488,1
PTPRO_HUMAN,1.0,0.99653256,1
PTPRO_HUMAN,1.0,0.9904062,1
DUS6_HUMAN,1.0,0.90131897,1
DUS6_HUMAN,1.0,0.9826664,1
F264_HUMAN,1.0,0.9493203,1
F264_HUMAN,1.0,0.8884647,1
F264_HUMAN,1.0,0.99476,1
F264_HUMAN,1.0,0.9986078,1
SYT16_HUMAN,1.0,0.24363507,0
SYT16_HUMAN,1.0,0.31951147,0
SYT16_HUMAN,1.0,0.33958983,0
SYT16_HUMAN,1.0,0.16503704,0
SYT16_HUMAN,1.0,0.19721788,0
SYT16_HUMAN,1.0,0.27303833,0
SYT16_HUMAN,1.0,0.23305951,0
VWC2_HUMAN,1.0,0.743365,1
VWC2_HUMAN,1.0,0.28628498,0
QRIC1_HUMAN,1.0,0.99444026,1
QRIC1_HUMAN,1.0,0.9673812,1
QRIC1_HUMAN,1.0,0.9597468,1
QRIC1_HUMAN,1.0,0.8969515,1
QRIC1_HUMAN,1.0,0.6862006,1
QRIC1_HUMAN,1.0,0.6692833,1
QRIC1_HUMAN,1.0,0.6313946,1
QRIC1_HUMAN,1.0,0.89614266,1
QRIC1_HUMAN,1.0,0.7519899,1
PGGHG_HUMAN,0.0,0.25250062,0
PGGHG_HUMAN,0.0,0.13440412,0
PGGHG_HUMAN,0.0,0.21314019,0
PGGHG_HUMAN,0.0,0.1577009,0
PGGHG_HUMAN,0.0,0.48691553,0
PGGHG_HUMAN,0.0,0.6283735,1
PGGHG_HUMAN,0.0,0.6035979,1
PGGHG_HUMAN,0.0,0.82486355,1
ZN792_HUMAN,1.0,0.3264014,0
ZN792_HUMAN,1.0,0.32060364,0
ZN792_HUMAN,1.0,0.07258201,0
ZN792_HUMAN,1.0,0.023952035,0
ZN792_HUMAN,1.0,0.03321123,0
ZN792_HUMAN,1.0,0.032489672,0
ALKB6_HUMAN,0.0,0.29971212,0
DRC12_HUMAN,1.0,0.26224864,0
MMEL1_HUMAN,0.0,0.60475343,1
MMEL1_HUMAN,0.0,0.7642313,1
MMEL1_HUMAN,0.0,0.92017215,1
MMEL1_HUMAN,0.0,0.8852147,1
MMEL1_HUMAN,0.0,0.9850906,1
MMEL1_HUMAN,0.0,0.8956852,1
MMEL1_HUMAN,0.0,0.6525322,1
MMEL1_HUMAN,0.0,0.7294906,1
MMEL1_HUMAN,0.0,0.53692746,1
F135B_HUMAN,0.0,0.10528063,0
F135B_HUMAN,0.0,0.2814677,0
F135B_HUMAN,0.0,0.4238253,0
F135B_HUMAN,0.0,0.59864074,1
F135B_HUMAN,0.0,0.38155323,0
F135B_HUMAN,0.0,0.5528613,1
F135B_HUMAN,0.0,0.39709148,0
F135B_HUMAN,0.0,0.18453941,0
F135B_HUMAN,0.0,0.18258972,0
F135B_HUMAN,0.0,0.29210424,0
F135B_HUMAN,0.0,0.29053918,0
F135B_HUMAN,0.0,0.34529853,0
F135B_HUMAN,0.0,0.21985468,0
F135B_HUMAN,0.0,0.18824986,0
F135B_HUMAN,0.0,0.34007132,0
F135B_HUMAN,0.0,0.5252011,1
F135B_HUMAN,0.0,0.046947323,0
F135B_HUMAN,0.0,0.071762286,0
F135B_HUMAN,0.0,0.030863622,0
PPCEL_HUMAN,1.0,0.41697028,0
PPCEL_HUMAN,1.0,0.29051477,0
PPCEL_HUMAN,1.0,0.29429102,0
PPCEL_HUMAN,1.0,0.12632047,0
PPCEL_HUMAN,1.0,0.13867112,0
PPCEL_HUMAN,1.0,0.33737588,0
PPCEL_HUMAN,1.0,0.49844536,0
PPCEL_HUMAN,1.0,0.5384531,1
MSS51_HUMAN,0.0,0.42911237,0
MSS51_HUMAN,0.0,0.8091385,1
MSS51_HUMAN,0.0,0.24415655,0
MSS51_HUMAN,0.0,0.09777678,0
MIDN_HUMAN,1.0,0.5199305,1
MIDN_HUMAN,1.0,0.85564375,1
MIDN_HUMAN,1.0,0.6226654,1
MIDN_HUMAN,1.0,0.393537,0
CEP55_HUMAN,1.0,0.941069,1
CEP55_HUMAN,1.0,0.8734056,1
CEP55_HUMAN,1.0,0.63470024,1
CEP55_HUMAN,1.0,0.72101104,1
QORX_HUMAN,0.0,0.709183,1
QORX_HUMAN,0.0,0.6990711,1
ZC21C_HUMAN,0.0,0.24010377,0
ZC21C_HUMAN,0.0,0.4836757,0
ZC21C_HUMAN,0.0,0.7568335,1
ZC21C_HUMAN,0.0,0.5988024,1
NACHO_HUMAN,0.0,0.57054085,1
SETMR_HUMAN,1.0,0.41892165,0
SETMR_HUMAN,1.0,0.9765953,1
SETMR_HUMAN,1.0,0.9074096,1
SETMR_HUMAN,1.0,0.7609947,1
SETMR_HUMAN,1.0,0.4317592,0
SETMR_HUMAN,1.0,0.3868272,0
SETMR_HUMAN,1.0,0.5461242,1
UNC50_HUMAN,0.0,0.11200032,0
RHG15_HUMAN,0.0,0.14620343,0
RHG15_HUMAN,0.0,0.8388328,1
RHG15_HUMAN,0.0,0.9105684,1
RHG15_HUMAN,0.0,0.36760783,0
MTUS2_HUMAN,1.0,0.32637578,0
MTUS2_HUMAN,1.0,0.4607126,0
MTUS2_HUMAN,1.0,0.21002348,0
MTUS2_HUMAN,1.0,0.35211244,0
MTUS2_HUMAN,1.0,0.251577,0
MTUS2_HUMAN,1.0,0.4088713,0
MTUS2_HUMAN,1.0,0.38100246,0
MTUS2_HUMAN,1.0,0.40471527,0
MTUS2_HUMAN,1.0,0.22679053,0
MTUS2_HUMAN,1.0,0.22781435,0
MTUS2_HUMAN,1.0,0.28518182,0
MTUS2_HUMAN,1.0,0.4480969,0
MTUS2_HUMAN,1.0,0.8905107,1
MTUS2_HUMAN,1.0,0.81217325,1
MTUS2_HUMAN,1.0,0.43691695,0
MTUS2_HUMAN,1.0,0.28820893,0
MTUS2_HUMAN,1.0,0.63430667,1
MTUS2_HUMAN,1.0,0.88713026,1
TGO1_HUMAN,1.0,0.7589855,1
TGO1_HUMAN,1.0,0.95532614,1
TGO1_HUMAN,1.0,0.7495105,1
TGO1_HUMAN,1.0,0.47603226,0
TGO1_HUMAN,1.0,0.61200553,1
TGO1_HUMAN,1.0,0.653149,1
TGO1_HUMAN,1.0,0.23988795,0
TGO1_HUMAN,1.0,0.041828237,0
TGO1_HUMAN,1.0,0.20258112,0
TGO1_HUMAN,1.0,0.263114,0
TGO1_HUMAN,1.0,0.15414393,0
TGO1_HUMAN,1.0,0.24186958,0
TGO1_HUMAN,1.0,0.13105161,0
TGO1_HUMAN,1.0,0.17653045,0
TGO1_HUMAN,1.0,0.341426,0
TGO1_HUMAN,1.0,0.5691425,1
TGO1_HUMAN,1.0,0.8241681,1
TGO1_HUMAN,1.0,0.92008114,1
TGO1_HUMAN,1.0,0.8763044,1
TGO1_HUMAN,1.0,0.7458269,1
TGO1_HUMAN,1.0,0.78967345,1
TGO1_HUMAN,1.0,0.8951096,1
TGO1_HUMAN,1.0,0.8903737,1
TGO1_HUMAN,1.0,0.9286375,1
TGO1_HUMAN,1.0,0.908267,1
TGO1_HUMAN,1.0,0.4361699,0
DCA10_HUMAN,0.0,0.6753187,1
DCA10_HUMAN,0.0,0.45584968,0
DCA10_HUMAN,0.0,0.30870175,0
DCA10_HUMAN,0.0,0.35623518,0
DCA10_HUMAN,0.0,0.48277035,0
LY66F_HUMAN,0.0,0.1151451,0
PHYD1_HUMAN,0.0,0.56635845,1
TRML2_HUMAN,0.0,0.20521484,0
TRML2_HUMAN,0.0,0.26712972,0
ZN648_HUMAN,0.0,0.25731236,0
ZN648_HUMAN,0.0,0.70813906,1
ZN648_HUMAN,0.0,0.68715674,1
ZN648_HUMAN,0.0,0.389779,0
ZN648_HUMAN,0.0,0.16312458,0
ATD3B_HUMAN,1.0,0.9556653,1
ATD3B_HUMAN,1.0,0.91523314,1
ATD3B_HUMAN,1.0,0.9802698,1
ATD3B_HUMAN,1.0,0.9587989,1
ATD3B_HUMAN,1.0,0.96240383,1
ATD3B_HUMAN,1.0,0.9769439,1
ATD3B_HUMAN,1.0,0.95695573,1
RC3H1_HUMAN,1.0,0.74799377,1
RC3H1_HUMAN,1.0,0.6393754,1
RC3H1_HUMAN,1.0,0.54973847,1
RC3H1_HUMAN,1.0,0.7088283,1
RC3H1_HUMAN,1.0,0.78045195,1
RC3H1_HUMAN,1.0,0.41575298,0
RC3H1_HUMAN,1.0,0.5288879,1
RC3H1_HUMAN,1.0,0.18787023,0
RC3H1_HUMAN,1.0,0.55904925,1
RC3H1_HUMAN,1.0,0.6253164,1
RC3H1_HUMAN,1.0,0.76297235,1
RC3H1_HUMAN,1.0,0.87774634,1
RC3H1_HUMAN,1.0,0.8426243,1
RC3H1_HUMAN,1.0,0.9059327,1
TTBK1_HUMAN,1.0,0.95644337,1
TTBK1_HUMAN,1.0,0.9122932,1
TTBK1_HUMAN,1.0,0.95806,1
TTBK1_HUMAN,1.0,0.9913965,1
TTBK1_HUMAN,1.0,0.49998617,0
TTBK1_HUMAN,1.0,0.7069373,1
TTBK1_HUMAN,1.0,0.5493104,1
TTBK1_HUMAN,1.0,0.62004036,1
TTBK1_HUMAN,1.0,0.7486497,1
TTBK1_HUMAN,1.0,0.7524569,1
TTBK1_HUMAN,1.0,0.77106404,1
TTBK1_HUMAN,1.0,0.86982393,1
TTBK1_HUMAN,1.0,0.49223974,0
TTBK1_HUMAN,1.0,0.40905815,0
TTBK1_HUMAN,1.0,0.46244267,0
TTBK1_HUMAN,1.0,0.6146508,1
TTBK1_HUMAN,1.0,0.6093248,1
STRP1_HUMAN,1.0,0.81319356,1
STRP1_HUMAN,1.0,0.5125752,1
STRP1_HUMAN,1.0,0.56236595,1
STRP1_HUMAN,1.0,0.3809517,0
STRP1_HUMAN,1.0,0.4446412,0
STRP1_HUMAN,1.0,0.57624745,1
STRP1_HUMAN,1.0,0.7955254,1
STRP1_HUMAN,1.0,0.4227791,0
STRP1_HUMAN,1.0,0.08435905,0
STRP1_HUMAN,1.0,0.17048135,0
GKAP1_HUMAN,1.0,0.36768338,0
GKAP1_HUMAN,1.0,0.64343727,1
GFI1B_HUMAN,1.0,0.68017983,1
GFI1B_HUMAN,1.0,0.74595064,1
HHAT_HUMAN,0.0,0.1191494,0
HHAT_HUMAN,0.0,0.06918131,0
HHAT_HUMAN,0.0,0.14482096,0
HHAT_HUMAN,0.0,0.32777092,0
UBE2U_HUMAN,0.0,0.21401012,0
UBE2U_HUMAN,0.0,0.09342645,0
PLPP4_HUMAN,1.0,0.015230173,0
EGFLA_HUMAN,0.0,0.0797211,0
EGFLA_HUMAN,0.0,0.13945153,0
EGFLA_HUMAN,0.0,0.12273863,0
EGFLA_HUMAN,0.0,0.67535925,1
EGFLA_HUMAN,0.0,0.03191184,0
EGFLA_HUMAN,0.0,0.0043164357,0
EGFLA_HUMAN,0.0,0.03378317,0
EGFLA_HUMAN,0.0,0.007289263,0
EGFLA_HUMAN,0.0,0.09776377,0
EGFLA_HUMAN,0.0,0.14213789,0
EGFLA_HUMAN,0.0,0.13538882,0
EGFLA_HUMAN,0.0,0.5811003,1
MUC17_HUMAN,0.0,0.1286142,0
MUC17_HUMAN,0.0,0.28292522,0
MUC17_HUMAN,0.0,0.26744062,0
MUC17_HUMAN,0.0,0.16306543,0
MUC17_HUMAN,0.0,0.2505288,0
MUC17_HUMAN,0.0,0.2460626,0
MUC17_HUMAN,0.0,0.24650638,0
MUC17_HUMAN,0.0,0.28193086,0
MUC17_HUMAN,0.0,0.18042146,0
MUC17_HUMAN,0.0,0.12651177,0
MUC17_HUMAN,0.0,0.16172962,0
MUC17_HUMAN,0.0,0.1563074,0
MUC17_HUMAN,0.0,0.19845395,0
MUC17_HUMAN,0.0,0.2564133,0
MUC17_HUMAN,0.0,0.24048027,0
MUC17_HUMAN,0.0,0.21701929,0
MUC17_HUMAN,0.0,0.2105004,0
MUC17_HUMAN,0.0,0.15409875,0
MUC17_HUMAN,0.0,0.18373622,0
MUC17_HUMAN,0.0,0.1704675,0
MUC17_HUMAN,0.0,0.17659111,0
MUC17_HUMAN,0.0,0.2344725,0
MUC17_HUMAN,0.0,0.18052156,0
MUC17_HUMAN,0.0,0.20661922,0
MUC17_HUMAN,0.0,0.191105,0
MUC17_HUMAN,0.0,0.22530761,0
MUC17_HUMAN,0.0,0.27690017,0
MUC17_HUMAN,0.0,0.3569075,0
MUC17_HUMAN,0.0,0.29258934,0
MUC17_HUMAN,0.0,0.25568917,0
MUC17_HUMAN,0.0,0.24062508,0
MUC17_HUMAN,0.0,0.21951944,0
MUC17_HUMAN,0.0,0.26698545,0
MUC17_HUMAN,0.0,0.4203192,0
MUC17_HUMAN,0.0,0.46822998,0
MUC17_HUMAN,0.0,0.5051111,1
MUC17_HUMAN,0.0,0.39678606,0
MUC17_HUMAN,0.0,0.18289725,0
MUC17_HUMAN,0.0,0.1446287,0
MUC17_HUMAN,0.0,0.1357134,0
MUC17_HUMAN,0.0,0.117235385,0
MUC17_HUMAN,0.0,0.1304785,0
MUC17_HUMAN,0.0,0.17192402,0
MUC17_HUMAN,0.0,0.20168592,0
MUC17_HUMAN,0.0,0.20774455,0
MUC17_HUMAN,0.0,0.28164175,0
MUC17_HUMAN,0.0,0.26640975,0
MUC17_HUMAN,0.0,0.30756417,0
MUC17_HUMAN,0.0,0.34281397,0
MUC17_HUMAN,0.0,0.34413537,0
MUC17_HUMAN,0.0,0.37073332,0
MUC17_HUMAN,0.0,0.37932867,0
MUC17_HUMAN,0.0,0.39213425,0
MUC17_HUMAN,0.0,0.3300387,0
MUC17_HUMAN,0.0,0.2480968,0
MUC17_HUMAN,0.0,0.21952268,0
MUC17_HUMAN,0.0,0.1774744,0
MUC17_HUMAN,0.0,0.07708341,0
MUC17_HUMAN,0.0,0.11951697,0
MUC17_HUMAN,0.0,0.10512759,0
MUC17_HUMAN,0.0,0.11678148,0
MUC17_HUMAN,0.0,0.10663125,0
MUC17_HUMAN,0.0,0.6140674,1
MUC17_HUMAN,0.0,0.60970676,1
MUC17_HUMAN,0.0,0.5175646,1
MUC17_HUMAN,0.0,0.9232107,1
MUC17_HUMAN,0.0,0.8379315,1
MSL1_HUMAN,0.0,0.6509714,1
MSL1_HUMAN,0.0,0.54024214,1
MSL1_HUMAN,0.0,0.27829728,0
MSL1_HUMAN,0.0,0.34092677,0
MSL1_HUMAN,0.0,0.21895264,0
MSL1_HUMAN,0.0,0.11351336,0
PVRIG_HUMAN,0.0,0.11385932,0
PVRIG_HUMAN,0.0,0.1254278,0
LAIR1_HUMAN,1.0,0.13005815,0
