Protein,label,Y_Prob,Pred_label
IL5RA_HUMAN,1.0,0.61325765,1
TNR17_HUMAN,0.0,0.47348166,0
CENPE_HUMAN,1.0,0.97224325,1
CENPE_HUMAN,1.0,0.9666703,1
CENPE_HUMAN,1.0,0.9814385,1
CENPE_HUMAN,1.0,0.94995534,1
CENPE_HUMAN,1.0,0.4619124,0
CENPE_HUMAN,1.0,0.66908395,1
CENPE_HUMAN,1.0,0.5512525,1
CENPE_HUMAN,1.0,0.64560294,1
CENPE_HUMAN,1.0,0.684447,1
CENPE_HUMAN,1.0,0.73368794,1
CENPE_HUMAN,1.0,0.82954854,1
CENPE_HUMAN,1.0,0.86987364,1
CENPE_HUMAN,1.0,0.8212946,1
CENPE_HUMAN,1.0,0.8721808,1
CENPE_HUMAN,1.0,0.8282702,1
CENPE_HUMAN,1.0,0.86927664,1
CENPE_HUMAN,1.0,0.8325162,1
CENPE_HUMAN,1.0,0.75163424,1
CENPE_HUMAN,1.0,0.6994609,1
CENPE_HUMAN,1.0,0.7216287,1
CENPE_HUMAN,1.0,0.784721,1
CENPE_HUMAN,1.0,0.71168554,1
CENPE_HUMAN,1.0,0.69336337,1
CENPE_HUMAN,1.0,0.65521747,1
CENPE_HUMAN,1.0,0.70761174,1
CENPE_HUMAN,1.0,0.7768381,1
CENPE_HUMAN,1.0,0.77677995,1
CENPE_HUMAN,1.0,0.7765185,1
CENPE_HUMAN,1.0,0.69994926,1
CENPE_HUMAN,1.0,0.61553514,1
CENPE_HUMAN,1.0,0.41722247,0
CENPE_HUMAN,1.0,0.36807743,0
CENPE_HUMAN,1.0,0.50895417,1
CENPE_HUMAN,1.0,0.42788115,0
CENPE_HUMAN,1.0,0.37385395,0
CENPE_HUMAN,1.0,0.573349,1
CENPE_HUMAN,1.0,0.6034847,1
CENPE_HUMAN,1.0,0.5317331,1
CENPE_HUMAN,1.0,0.8204705,1
UBXN1_HUMAN,1.0,0.8988559,1
UBE3A_HUMAN,1.0,0.7014052,1
UBE3A_HUMAN,1.0,0.58416235,1
UBE3A_HUMAN,1.0,0.863248,1
UBE3A_HUMAN,1.0,0.7674517,1
UBE3A_HUMAN,1.0,0.82989514,1
UBE3A_HUMAN,1.0,0.9374752,1
UBE3A_HUMAN,1.0,0.76577693,1
UBE3A_HUMAN,1.0,0.5024435,1
UBE3A_HUMAN,1.0,0.7782464,1
UBE3A_HUMAN,1.0,0.6521208,1
KPCZ_HUMAN,1.0,0.8555315,1
KPCZ_HUMAN,1.0,0.9923804,1
KPCZ_HUMAN,1.0,0.9920814,1
KPCZ_HUMAN,1.0,0.9792031,1
KPCZ_HUMAN,1.0,0.9658003,1
KPCZ_HUMAN,1.0,0.95157355,1
BAX_HUMAN,1.0,0.6421161,1
KLC1_HUMAN,1.0,0.8273075,1
KLC1_HUMAN,1.0,0.6372856,1
KLC1_HUMAN,1.0,0.48249012,0
KLC1_HUMAN,1.0,0.30261496,0
KLC1_HUMAN,1.0,0.37572575,0
NIPA4_HUMAN,0.0,0.037335947,0
NIPA4_HUMAN,0.0,0.060504235,0
NIPA4_HUMAN,0.0,0.033900283,0
KCMA1_HUMAN,1.0,0.4296512,0
KCMA1_HUMAN,1.0,0.43335712,0
KCMA1_HUMAN,1.0,0.86782247,1
KCMA1_HUMAN,1.0,0.5287545,1
KCMA1_HUMAN,1.0,0.62354773,1
KCMA1_HUMAN,1.0,0.73328763,1
KCMA1_HUMAN,1.0,0.29231644,0
KCMA1_HUMAN,1.0,0.89657646,1
KCMA1_HUMAN,1.0,0.77018994,1
KCMA1_HUMAN,1.0,0.79693395,1
KCMA1_HUMAN,1.0,0.6998988,1
KCMA1_HUMAN,1.0,0.45975152,0
KCMA1_HUMAN,1.0,0.49971595,0
KCMA1_HUMAN,1.0,0.66173,1
KCMA1_HUMAN,1.0,0.71132827,1
KCMA1_HUMAN,1.0,0.57602954,1
SNF5_HUMAN,1.0,0.6350745,1
SNF5_HUMAN,1.0,0.29185408,0
SNF5_HUMAN,1.0,0.19283825,0
EPS8_HUMAN,1.0,0.8403934,1
EPS8_HUMAN,1.0,0.94941926,1
EPS8_HUMAN,1.0,0.90108,1
EPS8_HUMAN,1.0,0.7601537,1
EPS8_HUMAN,1.0,0.75735146,1
EPS8_HUMAN,1.0,0.7910526,1
EPS8_HUMAN,1.0,0.71759653,1
EPS8_HUMAN,1.0,0.7014425,1
EPS8_HUMAN,1.0,0.96889615,1
GRIK2_HUMAN,1.0,0.66749126,1
GRIK2_HUMAN,1.0,0.6282716,1
GRIK2_HUMAN,1.0,0.9836262,1
GRIK2_HUMAN,1.0,0.96062106,1
GRIK2_HUMAN,1.0,0.9958103,1
GRIK2_HUMAN,1.0,0.9934242,1
GRIK2_HUMAN,1.0,0.99729,1
GRIK2_HUMAN,1.0,0.99783796,1
GRIK2_HUMAN,1.0,0.9909587,1
GRIK2_HUMAN,1.0,0.94772255,1
GRIK2_HUMAN,1.0,0.9022409,1
TRAF3_HUMAN,1.0,0.71533185,1
TRAF3_HUMAN,1.0,0.7601113,1
TRAF3_HUMAN,1.0,0.92943835,1
TRAF3_HUMAN,1.0,0.9193613,1
TRAF3_HUMAN,1.0,0.6084279,1
STK3_HUMAN,1.0,0.9613278,1
STK3_HUMAN,1.0,0.9756107,1
STK3_HUMAN,1.0,0.98172104,1
STK3_HUMAN,1.0,0.9729934,1
PSMD2_HUMAN,1.0,0.8853615,1
PSMD2_HUMAN,1.0,0.74166286,1
PSMD2_HUMAN,1.0,0.7793181,1
PSMD2_HUMAN,1.0,0.9397794,1
PSMD2_HUMAN,1.0,0.8163704,1
PSMD2_HUMAN,1.0,0.7344138,1
PSMD2_HUMAN,1.0,0.9028039,1
PSMD2_HUMAN,1.0,0.7442555,1
PSMD2_HUMAN,1.0,0.6959583,1
PSMD2_HUMAN,1.0,0.46342817,0
PSMD2_HUMAN,1.0,0.32886687,0
G3BP1_HUMAN,1.0,0.75198597,1
G3BP1_HUMAN,1.0,0.76322377,1
G3BP1_HUMAN,1.0,0.88654184,1
G3BP1_HUMAN,1.0,0.95402586,1
SLAF1_HUMAN,1.0,0.6494067,1
SLAF1_HUMAN,1.0,0.5858033,1
GPR17_HUMAN,0.0,0.3018752,0
GPR17_HUMAN,0.0,0.38723412,0
MTA1_HUMAN,1.0,0.9886657,1
MTA1_HUMAN,1.0,0.8076489,1
MTA1_HUMAN,1.0,0.91203064,1
MTA1_HUMAN,1.0,0.7282328,1
MTA1_HUMAN,1.0,0.6038693,1
MTA1_HUMAN,1.0,0.6567313,1
MTA1_HUMAN,1.0,0.444112,0
MTA1_HUMAN,1.0,0.31123704,0
CO9A3_HUMAN,0.0,0.5462194,1
CO9A3_HUMAN,0.0,0.71003926,1
CO9A3_HUMAN,0.0,0.739365,1
CO9A3_HUMAN,0.0,0.82131505,1
CO9A3_HUMAN,0.0,0.9018651,1
CO9A3_HUMAN,0.0,0.59787816,1
CO9A3_HUMAN,0.0,0.6222937,1
TRI14_HUMAN,1.0,0.953666,1
TRI14_HUMAN,1.0,0.749868,1
TRI14_HUMAN,1.0,0.4955451,0
HIC1_HUMAN,1.0,0.21139611,0
HIC1_HUMAN,1.0,0.57186913,1
HIC1_HUMAN,1.0,0.48638093,0
HIC1_HUMAN,1.0,0.5785318,1
HIC1_HUMAN,1.0,0.57017314,1
HIC1_HUMAN,1.0,0.58163446,1
HIC1_HUMAN,1.0,0.70592284,1
HIC1_HUMAN,1.0,0.5538308,1
DMC1_HUMAN,1.0,0.7175504,1
DMC1_HUMAN,1.0,0.6592082,1
GNMT_HUMAN,1.0,0.16475391,0
CUL7_HUMAN,1.0,0.77439034,1
CUL7_HUMAN,1.0,0.57936543,1
CUL7_HUMAN,1.0,0.49080458,0
CUL7_HUMAN,1.0,0.88556254,1
CUL7_HUMAN,1.0,0.7828584,1
CUL7_HUMAN,1.0,0.8393168,1
CUL7_HUMAN,1.0,0.88084614,1
CUL7_HUMAN,1.0,0.50792307,1
CUL7_HUMAN,1.0,0.7027399,1
CUL7_HUMAN,1.0,0.7431232,1
CUL7_HUMAN,1.0,0.86800796,1
CUL7_HUMAN,1.0,0.9023064,1
CUL7_HUMAN,1.0,0.70022,1
CUL7_HUMAN,1.0,0.8276809,1
CUL7_HUMAN,1.0,0.7560774,1
CUL7_HUMAN,1.0,0.5565098,1
CUL7_HUMAN,1.0,0.69556016,1
CUL7_HUMAN,1.0,0.34422192,0
CUL7_HUMAN,1.0,0.86746216,1
CUL7_HUMAN,1.0,0.6653166,1
CUL7_HUMAN,1.0,0.34078282,0
CUL7_HUMAN,1.0,0.34461758,0
CUL7_HUMAN,1.0,0.5039669,1
CLCA4_HUMAN,0.0,0.32945627,0
CLCA4_HUMAN,0.0,0.17552531,0
CLCA4_HUMAN,0.0,0.65806663,1
CLCA4_HUMAN,0.0,0.0040640594,0
CLCA4_HUMAN,0.0,0.017881947,0
CLCA4_HUMAN,0.0,0.17174782,0
CLCA4_HUMAN,0.0,0.35283148,0
CLCA4_HUMAN,0.0,0.33477935,0
CLCA4_HUMAN,0.0,0.6063309,1
CLCA4_HUMAN,0.0,0.6993972,1
CLCA4_HUMAN,0.0,0.61337155,1
ACAP1_HUMAN,0.0,0.6118623,1
ACAP1_HUMAN,0.0,0.6350722,1
ACAP1_HUMAN,0.0,0.36399063,0
ACAP1_HUMAN,0.0,0.4250406,0
ACAP1_HUMAN,0.0,0.3236742,0
ACAP1_HUMAN,0.0,0.3321045,0
ACAP1_HUMAN,0.0,0.4529911,0
ACAP1_HUMAN,0.0,0.22013895,0
JOS1_HUMAN,0.0,0.9404193,1
ARHG6_HUMAN,1.0,0.9558198,1
ARHG6_HUMAN,1.0,0.95052624,1
ARHG6_HUMAN,1.0,0.96886283,1
ARHG6_HUMAN,1.0,0.7937884,1
ARHG6_HUMAN,1.0,0.68190104,1
ARHG6_HUMAN,1.0,0.4415319,0
ARHG6_HUMAN,1.0,0.3813062,0
ARHG6_HUMAN,1.0,0.36070707,0
ARHG6_HUMAN,1.0,0.33864948,0
RBBP5_HUMAN,1.0,0.35101473,0
RBBP5_HUMAN,1.0,0.61700314,1
RBBP5_HUMAN,1.0,0.27816606,0
RBBP5_HUMAN,1.0,0.7717875,1
RBBP5_HUMAN,1.0,0.49440306,0
LRC41_HUMAN,0.0,0.4024686,0
LRC41_HUMAN,0.0,0.2659025,0
LRC41_HUMAN,0.0,0.26260066,0
LRC41_HUMAN,0.0,0.28750515,0
LRC41_HUMAN,0.0,0.20483196,0
LRC41_HUMAN,0.0,0.3172141,0
LRC41_HUMAN,0.0,0.28497666,0
LRC41_HUMAN,0.0,0.6539531,1
LRC41_HUMAN,0.0,0.33037487,0
TRAM1_HUMAN,0.0,0.19027615,0
TRAM1_HUMAN,0.0,0.18546441,0
NAB2_HUMAN,1.0,0.7578154,1
NAB2_HUMAN,1.0,0.65484315,1
NAB2_HUMAN,1.0,0.4005661,0
NAB2_HUMAN,1.0,0.17305313,0
NAB2_HUMAN,1.0,0.15278305,0
USF2_HUMAN,1.0,0.9166482,1
USF2_HUMAN,1.0,0.97909606,1
ADRM1_HUMAN,1.0,0.8101867,1
ADRM1_HUMAN,1.0,0.9536812,1
ADRM1_HUMAN,1.0,0.8949049,1
ENOX2_HUMAN,1.0,0.4078029,0
ENOX2_HUMAN,1.0,0.5123365,1
ENOX2_HUMAN,1.0,0.2063019,0
ENOX2_HUMAN,1.0,0.780664,1
ENOX2_HUMAN,1.0,0.77858746,1
ENOX2_HUMAN,1.0,0.5383731,1
PKN1_HUMAN,1.0,0.611219,1
PKN1_HUMAN,1.0,0.6459712,1
PKN1_HUMAN,1.0,0.6587448,1
PKN1_HUMAN,1.0,0.8264548,1
PKN1_HUMAN,1.0,0.5416869,1
PKN1_HUMAN,1.0,0.3169152,0
PKN1_HUMAN,1.0,0.7547179,1
PKN1_HUMAN,1.0,0.92420465,1
PKN1_HUMAN,1.0,0.96238273,1
PKN1_HUMAN,1.0,0.96913815,1
PKN1_HUMAN,1.0,0.93596584,1
ZN239_HUMAN,0.0,0.21426313,0
ZN239_HUMAN,0.0,0.06446137,0
ZN239_HUMAN,0.0,0.03215318,0
ZN239_HUMAN,0.0,0.04221628,0
CDKN3_HUMAN,1.0,0.9430814,1
MEP1B_HUMAN,0.0,0.43925035,0
MEP1B_HUMAN,0.0,0.49171722,0
MEP1B_HUMAN,0.0,0.55553716,1
MEP1B_HUMAN,0.0,0.39547342,0
MEP1B_HUMAN,0.0,0.1752202,0
MEP1B_HUMAN,0.0,0.49934825,0
MEP1B_HUMAN,0.0,0.8432528,1
PTPRO_HUMAN,1.0,0.11762109,0
PTPRO_HUMAN,1.0,0.49074864,0
PTPRO_HUMAN,1.0,0.6260843,1
PTPRO_HUMAN,1.0,0.75046706,1
PTPRO_HUMAN,1.0,0.77440286,1
PTPRO_HUMAN,1.0,0.5989067,1
PTPRO_HUMAN,1.0,0.92600816,1
PTPRO_HUMAN,1.0,0.7378923,1
PTPRO_HUMAN,1.0,0.91372454,1
PTPRO_HUMAN,1.0,0.69886035,1
PTPRO_HUMAN,1.0,0.56193805,1
PTPRO_HUMAN,1.0,0.4755022,0
PTPRO_HUMAN,1.0,0.69696015,1
PTPRO_HUMAN,1.0,0.7540092,1
PTPRO_HUMAN,1.0,0.997663,1
PTPRO_HUMAN,1.0,0.9972656,1
DUS6_HUMAN,1.0,0.9633627,1
DUS6_HUMAN,1.0,0.99787056,1
F264_HUMAN,1.0,0.93532854,1
F264_HUMAN,1.0,0.9921652,1
F264_HUMAN,1.0,0.99078685,1
F264_HUMAN,1.0,0.9671934,1
SYT16_HUMAN,1.0,0.23197137,0
SYT16_HUMAN,1.0,0.28671256,0
SYT16_HUMAN,1.0,0.335299,0
SYT16_HUMAN,1.0,0.30356443,0
SYT16_HUMAN,1.0,0.28785244,0
SYT16_HUMAN,1.0,0.29137322,0
SYT16_HUMAN,1.0,0.25184202,0
VWC2_HUMAN,1.0,0.57099074,1
VWC2_HUMAN,1.0,0.22060959,0
QRIC1_HUMAN,1.0,0.9747601,1
QRIC1_HUMAN,1.0,0.8422125,1
QRIC1_HUMAN,1.0,0.88953596,1
QRIC1_HUMAN,1.0,0.83355016,1
QRIC1_HUMAN,1.0,0.79891586,1
QRIC1_HUMAN,1.0,0.8462914,1
QRIC1_HUMAN,1.0,0.7633859,1
QRIC1_HUMAN,1.0,0.85345316,1
QRIC1_HUMAN,1.0,0.8699162,1
PGGHG_HUMAN,0.0,0.5552089,1
PGGHG_HUMAN,0.0,0.2944435,0
PGGHG_HUMAN,0.0,0.46922103,0
PGGHG_HUMAN,0.0,0.41640952,0
PGGHG_HUMAN,0.0,0.35131824,0
PGGHG_HUMAN,0.0,0.8727194,1
PGGHG_HUMAN,0.0,0.68212646,1
PGGHG_HUMAN,0.0,0.40762866,0
ZN792_HUMAN,1.0,0.24619181,0
ZN792_HUMAN,1.0,0.24398692,0
ZN792_HUMAN,1.0,0.10036395,0
ZN792_HUMAN,1.0,0.018964276,0
ZN792_HUMAN,1.0,0.018459173,0
ZN792_HUMAN,1.0,0.018044703,0
ALKB6_HUMAN,0.0,0.41821116,0
DRC12_HUMAN,1.0,0.5528281,1
MMEL1_HUMAN,0.0,0.6761157,1
MMEL1_HUMAN,0.0,0.6564828,1
MMEL1_HUMAN,0.0,0.91085523,1
MMEL1_HUMAN,0.0,0.6315166,1
MMEL1_HUMAN,0.0,0.954103,1
MMEL1_HUMAN,0.0,0.68039435,1
MMEL1_HUMAN,0.0,0.6056284,1
MMEL1_HUMAN,0.0,0.6529463,1
MMEL1_HUMAN,0.0,0.4886006,0
F135B_HUMAN,0.0,0.1376952,0
F135B_HUMAN,0.0,0.24515408,0
F135B_HUMAN,0.0,0.2870652,0
F135B_HUMAN,0.0,0.4564052,0
F135B_HUMAN,0.0,0.25153515,0
F135B_HUMAN,0.0,0.5424566,1
F135B_HUMAN,0.0,0.64139205,1
F135B_HUMAN,0.0,0.35566777,0
F135B_HUMAN,0.0,0.38401768,0
F135B_HUMAN,0.0,0.43824396,0
F135B_HUMAN,0.0,0.45121205,0
F135B_HUMAN,0.0,0.35767075,0
F135B_HUMAN,0.0,0.28723994,0
F135B_HUMAN,0.0,0.20185044,0
F135B_HUMAN,0.0,0.49778795,0
F135B_HUMAN,0.0,0.46643192,0
F135B_HUMAN,0.0,0.1384147,0
F135B_HUMAN,0.0,0.18521209,0
F135B_HUMAN,0.0,0.19882408,0
PPCEL_HUMAN,1.0,0.21471572,0
PPCEL_HUMAN,1.0,0.5905443,1
PPCEL_HUMAN,1.0,0.708734,1
PPCEL_HUMAN,1.0,0.4397753,0
PPCEL_HUMAN,1.0,0.39405078,0
PPCEL_HUMAN,1.0,0.39116323,0
PPCEL_HUMAN,1.0,0.39842343,0
PPCEL_HUMAN,1.0,0.3201696,0
MSS51_HUMAN,0.0,0.4454312,0
MSS51_HUMAN,0.0,0.633566,1
MSS51_HUMAN,0.0,0.0698725,0
MSS51_HUMAN,0.0,0.17762946,0
MIDN_HUMAN,1.0,0.57253724,1
MIDN_HUMAN,1.0,0.7879136,1
MIDN_HUMAN,1.0,0.52100575,1
MIDN_HUMAN,1.0,0.31133047,0
CEP55_HUMAN,1.0,0.86691386,1
CEP55_HUMAN,1.0,0.76650256,1
CEP55_HUMAN,1.0,0.6779861,1
CEP55_HUMAN,1.0,0.82169074,1
QORX_HUMAN,0.0,0.68279105,1
QORX_HUMAN,0.0,0.67051727,1
ZC21C_HUMAN,0.0,0.3152136,0
ZC21C_HUMAN,0.0,0.4714553,0
ZC21C_HUMAN,0.0,0.51330805,1
ZC21C_HUMAN,0.0,0.62046295,1
NACHO_HUMAN,0.0,0.38251418,0
SETMR_HUMAN,1.0,0.80471504,1
SETMR_HUMAN,1.0,0.663532,1
SETMR_HUMAN,1.0,0.89016277,1
SETMR_HUMAN,1.0,0.5147303,1
SETMR_HUMAN,1.0,0.30823523,0
SETMR_HUMAN,1.0,0.23210554,0
SETMR_HUMAN,1.0,0.49071327,0
UNC50_HUMAN,0.0,0.09387909,0
RHG15_HUMAN,0.0,0.19666865,0
RHG15_HUMAN,0.0,0.5399429,1
RHG15_HUMAN,0.0,0.75096077,1
RHG15_HUMAN,0.0,0.57106805,1
MTUS2_HUMAN,1.0,0.25143167,0
MTUS2_HUMAN,1.0,0.39788392,0
MTUS2_HUMAN,1.0,0.15187347,0
MTUS2_HUMAN,1.0,0.24444507,0
MTUS2_HUMAN,1.0,0.3377888,0
MTUS2_HUMAN,1.0,0.43461174,0
MTUS2_HUMAN,1.0,0.6439476,1
MTUS2_HUMAN,1.0,0.69275916,1
MTUS2_HUMAN,1.0,0.26082698,0
MTUS2_HUMAN,1.0,0.4033323,0
MTUS2_HUMAN,1.0,0.42388874,0
MTUS2_HUMAN,1.0,0.6057537,1
MTUS2_HUMAN,1.0,0.83252406,1
MTUS2_HUMAN,1.0,0.84427005,1
MTUS2_HUMAN,1.0,0.821469,1
MTUS2_HUMAN,1.0,0.6376673,1
MTUS2_HUMAN,1.0,0.603427,1
MTUS2_HUMAN,1.0,0.81455183,1
TGO1_HUMAN,1.0,0.7805336,1
TGO1_HUMAN,1.0,0.94784874,1
TGO1_HUMAN,1.0,0.7551882,1
TGO1_HUMAN,1.0,0.81766057,1
TGO1_HUMAN,1.0,0.7498711,1
TGO1_HUMAN,1.0,0.50152326,1
TGO1_HUMAN,1.0,0.31318042,0
TGO1_HUMAN,1.0,0.10574941,0
TGO1_HUMAN,1.0,0.22316201,0
TGO1_HUMAN,1.0,0.31195956,0
TGO1_HUMAN,1.0,0.21427436,0
TGO1_HUMAN,1.0,0.27359495,0
TGO1_HUMAN,1.0,0.2342997,0
TGO1_HUMAN,1.0,0.375926,0
TGO1_HUMAN,1.0,0.4623692,0
TGO1_HUMAN,1.0,0.47482523,0
TGO1_HUMAN,1.0,0.5244543,1
TGO1_HUMAN,1.0,0.7353203,1
TGO1_HUMAN,1.0,0.65302634,1
TGO1_HUMAN,1.0,0.7376703,1
TGO1_HUMAN,1.0,0.802359,1
TGO1_HUMAN,1.0,0.871297,1
TGO1_HUMAN,1.0,0.88154393,1
TGO1_HUMAN,1.0,0.9273286,1
TGO1_HUMAN,1.0,0.9217674,1
TGO1_HUMAN,1.0,0.5547766,1
DCA10_HUMAN,0.0,0.5863016,1
DCA10_HUMAN,0.0,0.3723913,0
DCA10_HUMAN,0.0,0.38780212,0
DCA10_HUMAN,0.0,0.36863852,0
DCA10_HUMAN,0.0,0.5398276,1
LY66F_HUMAN,0.0,0.10618553,0
PHYD1_HUMAN,0.0,0.56755376,1
TRML2_HUMAN,0.0,0.21974097,0
TRML2_HUMAN,0.0,0.37900063,0
ZN648_HUMAN,0.0,0.271144,0
ZN648_HUMAN,0.0,0.5636336,1
ZN648_HUMAN,0.0,0.5265804,1
ZN648_HUMAN,0.0,0.39000696,0
ZN648_HUMAN,0.0,0.19216655,0
ATD3B_HUMAN,1.0,0.9015001,1
ATD3B_HUMAN,1.0,0.82486254,1
ATD3B_HUMAN,1.0,0.9244554,1
ATD3B_HUMAN,1.0,0.85365266,1
ATD3B_HUMAN,1.0,0.79027295,1
ATD3B_HUMAN,1.0,0.7955397,1
ATD3B_HUMAN,1.0,0.7711819,1
RC3H1_HUMAN,1.0,0.90285486,1
RC3H1_HUMAN,1.0,0.7269943,1
RC3H1_HUMAN,1.0,0.6608271,1
RC3H1_HUMAN,1.0,0.8382539,1
RC3H1_HUMAN,1.0,0.81155527,1
RC3H1_HUMAN,1.0,0.78251266,1
RC3H1_HUMAN,1.0,0.7448355,1
RC3H1_HUMAN,1.0,0.5477534,1
RC3H1_HUMAN,1.0,0.77564985,1
RC3H1_HUMAN,1.0,0.7817305,1
RC3H1_HUMAN,1.0,0.8419547,1
RC3H1_HUMAN,1.0,0.7729344,1
RC3H1_HUMAN,1.0,0.7801201,1
RC3H1_HUMAN,1.0,0.91821337,1
TTBK1_HUMAN,1.0,0.94910926,1
TTBK1_HUMAN,1.0,0.91359854,1
TTBK1_HUMAN,1.0,0.96678525,1
TTBK1_HUMAN,1.0,0.98389983,1
TTBK1_HUMAN,1.0,0.2729547,0
TTBK1_HUMAN,1.0,0.6097429,1
TTBK1_HUMAN,1.0,0.36593312,0
TTBK1_HUMAN,1.0,0.526902,1
TTBK1_HUMAN,1.0,0.70156425,1
TTBK1_HUMAN,1.0,0.7221991,1
TTBK1_HUMAN,1.0,0.7779919,1
TTBK1_HUMAN,1.0,0.8681948,1
TTBK1_HUMAN,1.0,0.7614913,1
TTBK1_HUMAN,1.0,0.66595775,1
TTBK1_HUMAN,1.0,0.61806333,1
TTBK1_HUMAN,1.0,0.7095166,1
TTBK1_HUMAN,1.0,0.68310624,1
STRP1_HUMAN,1.0,0.7807184,1
STRP1_HUMAN,1.0,0.6673899,1
STRP1_HUMAN,1.0,0.59345543,1
STRP1_HUMAN,1.0,0.4190751,0
STRP1_HUMAN,1.0,0.58729976,1
STRP1_HUMAN,1.0,0.940661,1
STRP1_HUMAN,1.0,0.9112176,1
STRP1_HUMAN,1.0,0.65829396,1
STRP1_HUMAN,1.0,0.26399076,0
STRP1_HUMAN,1.0,0.3611291,0
GKAP1_HUMAN,1.0,0.3163813,0
GKAP1_HUMAN,1.0,0.54322535,1
GFI1B_HUMAN,1.0,0.5072113,1
GFI1B_HUMAN,1.0,0.5752903,1
HHAT_HUMAN,0.0,0.1126374,0
HHAT_HUMAN,0.0,0.056248862,0
HHAT_HUMAN,0.0,0.08152288,0
HHAT_HUMAN,0.0,0.08444508,0
UBE2U_HUMAN,0.0,0.09433111,0
UBE2U_HUMAN,0.0,0.18444616,0
PLPP4_HUMAN,1.0,0.06569028,0
EGFLA_HUMAN,0.0,0.3898515,0
EGFLA_HUMAN,0.0,0.60303825,1
EGFLA_HUMAN,0.0,0.4070552,0
EGFLA_HUMAN,0.0,0.6942461,1
EGFLA_HUMAN,0.0,0.733568,1
EGFLA_HUMAN,0.0,0.33849066,0
EGFLA_HUMAN,0.0,0.7039517,1
EGFLA_HUMAN,0.0,0.32715127,0
EGFLA_HUMAN,0.0,0.24986853,0
EGFLA_HUMAN,0.0,0.28718844,0
EGFLA_HUMAN,0.0,0.37475058,0
EGFLA_HUMAN,0.0,0.4954647,0
MUC17_HUMAN,0.0,0.27744234,0
MUC17_HUMAN,0.0,0.79136044,1
MUC17_HUMAN,0.0,0.70619607,1
MUC17_HUMAN,0.0,0.5156136,1
MUC17_HUMAN,0.0,0.7216651,1
MUC17_HUMAN,0.0,0.7333835,1
MUC17_HUMAN,0.0,0.64461565,1
MUC17_HUMAN,0.0,0.68839,1
MUC17_HUMAN,0.0,0.61997116,1
MUC17_HUMAN,0.0,0.59477,1
MUC17_HUMAN,0.0,0.70235866,1
MUC17_HUMAN,0.0,0.5873441,1
MUC17_HUMAN,0.0,0.74279284,1
MUC17_HUMAN,0.0,0.7112587,1
MUC17_HUMAN,0.0,0.7019158,1
MUC17_HUMAN,0.0,0.69374734,1
MUC17_HUMAN,0.0,0.5791229,1
MUC17_HUMAN,0.0,0.58485234,1
MUC17_HUMAN,0.0,0.70349306,1
MUC17_HUMAN,0.0,0.77668166,1
MUC17_HUMAN,0.0,0.74447244,1
MUC17_HUMAN,0.0,0.7953157,1
MUC17_HUMAN,0.0,0.78372294,1
MUC17_HUMAN,0.0,0.7677276,1
MUC17_HUMAN,0.0,0.75099754,1
MUC17_HUMAN,0.0,0.76304746,1
MUC17_HUMAN,0.0,0.84006244,1
MUC17_HUMAN,0.0,0.9106415,1
MUC17_HUMAN,0.0,0.86501414,1
MUC17_HUMAN,0.0,0.8061238,1
MUC17_HUMAN,0.0,0.7391383,1
MUC17_HUMAN,0.0,0.6489269,1
MUC17_HUMAN,0.0,0.8111857,1
MUC17_HUMAN,0.0,0.8334783,1
MUC17_HUMAN,0.0,0.8433915,1
MUC17_HUMAN,0.0,0.9147504,1
MUC17_HUMAN,0.0,0.862166,1
MUC17_HUMAN,0.0,0.6266739,1
MUC17_HUMAN,0.0,0.6474943,1
MUC17_HUMAN,0.0,0.5936967,1
MUC17_HUMAN,0.0,0.5041739,1
MUC17_HUMAN,0.0,0.60719544,1
MUC17_HUMAN,0.0,0.67040676,1
MUC17_HUMAN,0.0,0.6264313,1
MUC17_HUMAN,0.0,0.60922843,1
MUC17_HUMAN,0.0,0.73390573,1
MUC17_HUMAN,0.0,0.6398281,1
MUC17_HUMAN,0.0,0.8659709,1
MUC17_HUMAN,0.0,0.7854006,1
MUC17_HUMAN,0.0,0.84327435,1
MUC17_HUMAN,0.0,0.91184676,1
MUC17_HUMAN,0.0,0.8935735,1
MUC17_HUMAN,0.0,0.8289085,1
MUC17_HUMAN,0.0,0.6873101,1
MUC17_HUMAN,0.0,0.55647415,1
MUC17_HUMAN,0.0,0.42120925,0
MUC17_HUMAN,0.0,0.37381783,0
MUC17_HUMAN,0.0,0.2025678,0
MUC17_HUMAN,0.0,0.25293562,0
MUC17_HUMAN,0.0,0.34939075,0
MUC17_HUMAN,0.0,0.29936773,0
MUC17_HUMAN,0.0,0.17031938,0
MUC17_HUMAN,0.0,0.6201711,1
MUC17_HUMAN,0.0,0.6235789,1
MUC17_HUMAN,0.0,0.69397736,1
MUC17_HUMAN,0.0,0.48733974,0
MUC17_HUMAN,0.0,0.33620545,0
MSL1_HUMAN,0.0,0.46854633,0
MSL1_HUMAN,0.0,0.31576404,0
MSL1_HUMAN,0.0,0.16826445,0
MSL1_HUMAN,0.0,0.18650413,0
MSL1_HUMAN,0.0,0.18648876,0
MSL1_HUMAN,0.0,0.21082905,0
PVRIG_HUMAN,0.0,0.093137674,0
PVRIG_HUMAN,0.0,0.07537785,0
LAIR1_HUMAN,1.0,0.19838452,0
MRM1_HUMAN,1.0,0.47015005,0
