Protein,label,Y_Prob,Pred_label
TNR17_HUMAN,0.0,0.48549467,0
CENPE_HUMAN,1.0,0.99728096,1
CENPE_HUMAN,1.0,0.997145,1
CENPE_HUMAN,1.0,0.99268216,1
CENPE_HUMAN,1.0,0.99256104,1
CENPE_HUMAN,1.0,0.8595902,1
CENPE_HUMAN,1.0,0.8332491,1
CENPE_HUMAN,1.0,0.79806894,1
CENPE_HUMAN,1.0,0.8838259,1
CENPE_HUMAN,1.0,0.89868903,1
CENPE_HUMAN,1.0,0.8981985,1
CENPE_HUMAN,1.0,0.8849673,1
CENPE_HUMAN,1.0,0.9434043,1
CENPE_HUMAN,1.0,0.8961755,1
CENPE_HUMAN,1.0,0.9534879,1
CENPE_HUMAN,1.0,0.8927436,1
CENPE_HUMAN,1.0,0.93244106,1
CENPE_HUMAN,1.0,0.89530045,1
CENPE_HUMAN,1.0,0.881358,1
CENPE_HUMAN,1.0,0.8534385,1
CENPE_HUMAN,1.0,0.88999605,1
CENPE_HUMAN,1.0,0.91224813,1
CENPE_HUMAN,1.0,0.84782535,1
CENPE_HUMAN,1.0,0.74193925,1
CENPE_HUMAN,1.0,0.7134461,1
CENPE_HUMAN,1.0,0.76541775,1
CENPE_HUMAN,1.0,0.86056805,1
CENPE_HUMAN,1.0,0.8988021,1
CENPE_HUMAN,1.0,0.8941144,1
CENPE_HUMAN,1.0,0.89168984,1
CENPE_HUMAN,1.0,0.86280084,1
CENPE_HUMAN,1.0,0.67142457,1
CENPE_HUMAN,1.0,0.49124128,0
CENPE_HUMAN,1.0,0.7329835,1
CENPE_HUMAN,1.0,0.39539856,0
CENPE_HUMAN,1.0,0.62359494,1
CENPE_HUMAN,1.0,0.84357136,1
CENPE_HUMAN,1.0,0.7552812,1
CENPE_HUMAN,1.0,0.7021969,1
CENPE_HUMAN,1.0,0.78935987,1
UBXN1_HUMAN,1.0,0.85312253,1
UBE3A_HUMAN,1.0,0.6054258,1
UBE3A_HUMAN,1.0,0.54472244,1
UBE3A_HUMAN,1.0,0.8693664,1
UBE3A_HUMAN,1.0,0.801308,1
UBE3A_HUMAN,1.0,0.8125065,1
UBE3A_HUMAN,1.0,0.96810037,1
UBE3A_HUMAN,1.0,0.5389744,1
UBE3A_HUMAN,1.0,0.45657307,0
UBE3A_HUMAN,1.0,0.6915761,1
UBE3A_HUMAN,1.0,0.706735,1
KPCZ_HUMAN,1.0,0.83847076,1
KPCZ_HUMAN,1.0,0.99702007,1
KPCZ_HUMAN,1.0,0.993399,1
KPCZ_HUMAN,1.0,0.9926696,1
KPCZ_HUMAN,1.0,0.9876409,1
KPCZ_HUMAN,1.0,0.97267103,1
BAX_HUMAN,1.0,0.54822004,1
KLC1_HUMAN,1.0,0.7433555,1
KLC1_HUMAN,1.0,0.60370696,1
KLC1_HUMAN,1.0,0.5042284,1
KLC1_HUMAN,1.0,0.42261812,0
KLC1_HUMAN,1.0,0.44933498,0
NIPA4_HUMAN,0.0,0.026709637,0
NIPA4_HUMAN,0.0,0.021795532,0
NIPA4_HUMAN,0.0,0.016261183,0
KCMA1_HUMAN,1.0,0.40875235,0
KCMA1_HUMAN,1.0,0.5889077,1
KCMA1_HUMAN,1.0,0.844163,1
KCMA1_HUMAN,1.0,0.5678817,1
KCMA1_HUMAN,1.0,0.46963915,0
KCMA1_HUMAN,1.0,0.60926366,1
KCMA1_HUMAN,1.0,0.1092182,0
KCMA1_HUMAN,1.0,0.81009465,1
KCMA1_HUMAN,1.0,0.8581417,1
KCMA1_HUMAN,1.0,0.6524238,1
KCMA1_HUMAN,1.0,0.6879312,1
KCMA1_HUMAN,1.0,0.52305394,1
KCMA1_HUMAN,1.0,0.5137086,1
KCMA1_HUMAN,1.0,0.43813938,0
KCMA1_HUMAN,1.0,0.85364354,1
KCMA1_HUMAN,1.0,0.7231546,1
SNF5_HUMAN,1.0,0.6395978,1
SNF5_HUMAN,1.0,0.24215116,0
SNF5_HUMAN,1.0,0.43879664,0
EPS8_HUMAN,1.0,0.71961325,1
EPS8_HUMAN,1.0,0.9318573,1
EPS8_HUMAN,1.0,0.82983357,1
EPS8_HUMAN,1.0,0.8588699,1
EPS8_HUMAN,1.0,0.77811235,1
EPS8_HUMAN,1.0,0.80797344,1
EPS8_HUMAN,1.0,0.55878484,1
EPS8_HUMAN,1.0,0.82094705,1
EPS8_HUMAN,1.0,0.77981716,1
GRIK2_HUMAN,1.0,0.30626652,0
GRIK2_HUMAN,1.0,0.70918,1
GRIK2_HUMAN,1.0,0.95377374,1
GRIK2_HUMAN,1.0,0.8698208,1
GRIK2_HUMAN,1.0,0.99591404,1
GRIK2_HUMAN,1.0,0.99561226,1
GRIK2_HUMAN,1.0,0.99882203,1
GRIK2_HUMAN,1.0,0.9993368,1
GRIK2_HUMAN,1.0,0.9282092,1
GRIK2_HUMAN,1.0,0.7553866,1
GRIK2_HUMAN,1.0,0.76247376,1
TRAF3_HUMAN,1.0,0.86941606,1
TRAF3_HUMAN,1.0,0.88377374,1
TRAF3_HUMAN,1.0,0.95587933,1
TRAF3_HUMAN,1.0,0.8407956,1
TRAF3_HUMAN,1.0,0.64579386,1
STK3_HUMAN,1.0,0.9264289,1
STK3_HUMAN,1.0,0.9582834,1
STK3_HUMAN,1.0,0.95662594,1
STK3_HUMAN,1.0,0.95624703,1
PSMD2_HUMAN,1.0,0.83645767,1
PSMD2_HUMAN,1.0,0.7838491,1
PSMD2_HUMAN,1.0,0.8855889,1
PSMD2_HUMAN,1.0,0.8467811,1
PSMD2_HUMAN,1.0,0.83901584,1
PSMD2_HUMAN,1.0,0.93082947,1
PSMD2_HUMAN,1.0,0.80888253,1
PSMD2_HUMAN,1.0,0.6260858,1
PSMD2_HUMAN,1.0,0.65383726,1
PSMD2_HUMAN,1.0,0.46698073,0
PSMD2_HUMAN,1.0,0.3646819,0
G3BP1_HUMAN,1.0,0.76717216,1
G3BP1_HUMAN,1.0,0.78626436,1
G3BP1_HUMAN,1.0,0.9096538,1
G3BP1_HUMAN,1.0,0.9460876,1
SLAF1_HUMAN,1.0,0.77390516,1
SLAF1_HUMAN,1.0,0.77419966,1
GPR17_HUMAN,0.0,0.17262691,0
GPR17_HUMAN,0.0,0.16719143,0
MTA1_HUMAN,1.0,0.99804544,1
MTA1_HUMAN,1.0,0.64298713,1
MTA1_HUMAN,1.0,0.9090109,1
MTA1_HUMAN,1.0,0.73912543,1
MTA1_HUMAN,1.0,0.61969256,1
MTA1_HUMAN,1.0,0.6661586,1
MTA1_HUMAN,1.0,0.45213377,0
MTA1_HUMAN,1.0,0.25378093,0
CO9A3_HUMAN,0.0,0.5939918,1
CO9A3_HUMAN,0.0,0.73731756,1
CO9A3_HUMAN,0.0,0.7559349,1
CO9A3_HUMAN,0.0,0.7475882,1
CO9A3_HUMAN,0.0,0.8410503,1
CO9A3_HUMAN,0.0,0.52810115,1
CO9A3_HUMAN,0.0,0.5337491,1
TRI14_HUMAN,1.0,0.89635336,1
TRI14_HUMAN,1.0,0.66063976,1
TRI14_HUMAN,1.0,0.2217678,0
HIC1_HUMAN,1.0,0.23609574,0
HIC1_HUMAN,1.0,0.6293285,1
HIC1_HUMAN,1.0,0.5997486,1
HIC1_HUMAN,1.0,0.59806716,1
HIC1_HUMAN,1.0,0.6769882,1
HIC1_HUMAN,1.0,0.6441699,1
HIC1_HUMAN,1.0,0.65336204,1
HIC1_HUMAN,1.0,0.51445204,1
DMC1_HUMAN,1.0,0.43682152,0
DMC1_HUMAN,1.0,0.41061893,0
GNMT_HUMAN,1.0,0.36729535,0
CUL7_HUMAN,1.0,0.41138762,0
CUL7_HUMAN,1.0,0.51000255,1
CUL7_HUMAN,1.0,0.6478141,1
CUL7_HUMAN,1.0,0.89299154,1
CUL7_HUMAN,1.0,0.8861781,1
CUL7_HUMAN,1.0,0.88477683,1
CUL7_HUMAN,1.0,0.8999776,1
CUL7_HUMAN,1.0,0.58065665,1
CUL7_HUMAN,1.0,0.7401219,1
CUL7_HUMAN,1.0,0.82467914,1
CUL7_HUMAN,1.0,0.93062043,1
CUL7_HUMAN,1.0,0.92596626,1
CUL7_HUMAN,1.0,0.5568815,1
CUL7_HUMAN,1.0,0.7037472,1
CUL7_HUMAN,1.0,0.5634097,1
CUL7_HUMAN,1.0,0.5161795,1
CUL7_HUMAN,1.0,0.7213798,1
CUL7_HUMAN,1.0,0.60124755,1
CUL7_HUMAN,1.0,0.85528433,1
CUL7_HUMAN,1.0,0.907363,1
CUL7_HUMAN,1.0,0.5158453,1
CUL7_HUMAN,1.0,0.66212034,1
CUL7_HUMAN,1.0,0.81445724,1
CLCA4_HUMAN,0.0,0.3333531,0
CLCA4_HUMAN,0.0,0.2732893,0
CLCA4_HUMAN,0.0,0.39489532,0
CLCA4_HUMAN,0.0,0.02219235,0
CLCA4_HUMAN,0.0,0.059105434,0
CLCA4_HUMAN,0.0,0.26279956,0
CLCA4_HUMAN,0.0,0.34149814,0
CLCA4_HUMAN,0.0,0.3778857,0
CLCA4_HUMAN,0.0,0.6881182,1
CLCA4_HUMAN,0.0,0.76377654,1
CLCA4_HUMAN,0.0,0.6781887,1
ACAP1_HUMAN,0.0,0.67256296,1
ACAP1_HUMAN,0.0,0.46353877,0
ACAP1_HUMAN,0.0,0.42439738,0
ACAP1_HUMAN,0.0,0.38684133,0
ACAP1_HUMAN,0.0,0.39250547,0
ACAP1_HUMAN,0.0,0.36900505,0
ACAP1_HUMAN,0.0,0.42552555,0
ACAP1_HUMAN,0.0,0.4842692,0
JOS1_HUMAN,0.0,0.7929186,1
ARHG6_HUMAN,1.0,0.9646145,1
ARHG6_HUMAN,1.0,0.9247377,1
ARHG6_HUMAN,1.0,0.92369133,1
ARHG6_HUMAN,1.0,0.78806454,1
ARHG6_HUMAN,1.0,0.7268923,1
ARHG6_HUMAN,1.0,0.5580429,1
ARHG6_HUMAN,1.0,0.47857815,0
ARHG6_HUMAN,1.0,0.59342563,1
ARHG6_HUMAN,1.0,0.51874566,1
RBBP5_HUMAN,1.0,0.24999768,0
RBBP5_HUMAN,1.0,0.66800696,1
RBBP5_HUMAN,1.0,0.44729075,0
RBBP5_HUMAN,1.0,0.7080551,1
RBBP5_HUMAN,1.0,0.5318325,1
LRC41_HUMAN,0.0,0.48998466,0
LRC41_HUMAN,0.0,0.40007016,0
LRC41_HUMAN,0.0,0.25594187,0
LRC41_HUMAN,0.0,0.33329123,0
LRC41_HUMAN,0.0,0.22416659,0
LRC41_HUMAN,0.0,0.18990752,0
LRC41_HUMAN,0.0,0.30623522,0
LRC41_HUMAN,0.0,0.6631976,1
LRC41_HUMAN,0.0,0.23522663,0
TRAM1_HUMAN,0.0,0.26659688,0
TRAM1_HUMAN,0.0,0.12720068,0
NAB2_HUMAN,1.0,0.60182357,1
NAB2_HUMAN,1.0,0.5904837,1
NAB2_HUMAN,1.0,0.559203,1
NAB2_HUMAN,1.0,0.6047406,1
NAB2_HUMAN,1.0,0.24449646,0
USF2_HUMAN,1.0,0.9320717,1
USF2_HUMAN,1.0,0.9875258,1
ADRM1_HUMAN,1.0,0.86351466,1
ADRM1_HUMAN,1.0,0.95934975,1
ADRM1_HUMAN,1.0,0.88134795,1
ENOX2_HUMAN,1.0,0.36517745,0
ENOX2_HUMAN,1.0,0.6152326,1
ENOX2_HUMAN,1.0,0.2486071,0
ENOX2_HUMAN,1.0,0.7128358,1
ENOX2_HUMAN,1.0,0.7115447,1
ENOX2_HUMAN,1.0,0.4593936,0
PKN1_HUMAN,1.0,0.6352366,1
PKN1_HUMAN,1.0,0.6968561,1
PKN1_HUMAN,1.0,0.71864897,1
PKN1_HUMAN,1.0,0.85399365,1
PKN1_HUMAN,1.0,0.7292954,1
PKN1_HUMAN,1.0,0.62461406,1
PKN1_HUMAN,1.0,0.7220048,1
PKN1_HUMAN,1.0,0.9295311,1
PKN1_HUMAN,1.0,0.9336404,1
PKN1_HUMAN,1.0,0.97741574,1
PKN1_HUMAN,1.0,0.9613137,1
ZN239_HUMAN,0.0,0.22195171,0
ZN239_HUMAN,0.0,0.06647651,0
ZN239_HUMAN,0.0,0.031759884,0
ZN239_HUMAN,0.0,0.026346814,0
CDKN3_HUMAN,1.0,0.36055464,0
MEP1B_HUMAN,0.0,0.43898252,0
MEP1B_HUMAN,0.0,0.46593645,0
MEP1B_HUMAN,0.0,0.5557413,1
MEP1B_HUMAN,0.0,0.50493664,1
MEP1B_HUMAN,0.0,0.30937433,0
MEP1B_HUMAN,0.0,0.4779662,0
MEP1B_HUMAN,0.0,0.8580478,1
PTPRO_HUMAN,1.0,0.08182974,0
PTPRO_HUMAN,1.0,0.47655782,0
PTPRO_HUMAN,1.0,0.51002264,1
PTPRO_HUMAN,1.0,0.52343553,1
PTPRO_HUMAN,1.0,0.732525,1
PTPRO_HUMAN,1.0,0.77501637,1
PTPRO_HUMAN,1.0,0.7835415,1
PTPRO_HUMAN,1.0,0.57457095,1
PTPRO_HUMAN,1.0,0.43853763,0
PTPRO_HUMAN,1.0,0.31247073,0
PTPRO_HUMAN,1.0,0.6260128,1
PTPRO_HUMAN,1.0,0.7026795,1
PTPRO_HUMAN,1.0,0.8051184,1
PTPRO_HUMAN,1.0,0.78244436,1
PTPRO_HUMAN,1.0,0.9948,1
PTPRO_HUMAN,1.0,0.98648226,1
DUS6_HUMAN,1.0,0.9963994,1
DUS6_HUMAN,1.0,0.98915917,1
F264_HUMAN,1.0,0.14555308,0
F264_HUMAN,1.0,0.6568193,1
F264_HUMAN,1.0,0.96219647,1
F264_HUMAN,1.0,0.9554424,1
SYT16_HUMAN,1.0,0.2634211,0
SYT16_HUMAN,1.0,0.29379684,0
SYT16_HUMAN,1.0,0.3184251,0
SYT16_HUMAN,1.0,0.19899511,0
SYT16_HUMAN,1.0,0.31623247,0
SYT16_HUMAN,1.0,0.3067818,0
SYT16_HUMAN,1.0,0.22192977,0
VWC2_HUMAN,1.0,0.64351153,1
VWC2_HUMAN,1.0,0.46641335,0
QRIC1_HUMAN,1.0,0.9368078,1
QRIC1_HUMAN,1.0,0.91938114,1
QRIC1_HUMAN,1.0,0.93536,1
QRIC1_HUMAN,1.0,0.89689666,1
QRIC1_HUMAN,1.0,0.8294774,1
QRIC1_HUMAN,1.0,0.8523924,1
QRIC1_HUMAN,1.0,0.7346973,1
QRIC1_HUMAN,1.0,0.8557105,1
QRIC1_HUMAN,1.0,0.8666792,1
PGGHG_HUMAN,0.0,0.2162616,0
PGGHG_HUMAN,0.0,0.20597227,0
PGGHG_HUMAN,0.0,0.628548,1
PGGHG_HUMAN,0.0,0.62498385,1
PGGHG_HUMAN,0.0,0.85232145,1
PGGHG_HUMAN,0.0,0.8199693,1
PGGHG_HUMAN,0.0,0.71142703,1
PGGHG_HUMAN,0.0,0.5000151,1
ZN792_HUMAN,1.0,0.33853304,0
ZN792_HUMAN,1.0,0.2396429,0
ZN792_HUMAN,1.0,0.11268827,0
ZN792_HUMAN,1.0,0.035945274,0
ZN792_HUMAN,1.0,0.041177545,0
ZN792_HUMAN,1.0,0.039614793,0
ALKB6_HUMAN,0.0,0.38184613,0
DRC12_HUMAN,1.0,0.6378989,1
MMEL1_HUMAN,0.0,0.59943277,1
MMEL1_HUMAN,0.0,0.8903388,1
MMEL1_HUMAN,0.0,0.9349769,1
MMEL1_HUMAN,0.0,0.41158906,0
MMEL1_HUMAN,0.0,0.98585564,1
MMEL1_HUMAN,0.0,0.7176417,1
MMEL1_HUMAN,0.0,0.45525348,0
MMEL1_HUMAN,0.0,0.6060329,1
MMEL1_HUMAN,0.0,0.47832033,0
F135B_HUMAN,0.0,0.27923775,0
F135B_HUMAN,0.0,0.5709632,1
F135B_HUMAN,0.0,0.5721155,1
F135B_HUMAN,0.0,0.691817,1
F135B_HUMAN,0.0,0.2117244,0
F135B_HUMAN,0.0,0.41804633,0
F135B_HUMAN,0.0,0.30267093,0
F135B_HUMAN,0.0,0.141196,0
F135B_HUMAN,0.0,0.24600941,0
F135B_HUMAN,0.0,0.2820761,0
F135B_HUMAN,0.0,0.3101489,0
F135B_HUMAN,0.0,0.3612963,0
F135B_HUMAN,0.0,0.21252412,0
F135B_HUMAN,0.0,0.17022365,0
F135B_HUMAN,0.0,0.35738507,0
F135B_HUMAN,0.0,0.6130637,1
F135B_HUMAN,0.0,0.031115813,0
F135B_HUMAN,0.0,0.09079811,0
F135B_HUMAN,0.0,0.047450986,0
PPCEL_HUMAN,1.0,0.30385005,0
PPCEL_HUMAN,1.0,0.64867723,1
PPCEL_HUMAN,1.0,0.5593392,1
PPCEL_HUMAN,1.0,0.19686198,0
PPCEL_HUMAN,1.0,0.45391333,0
PPCEL_HUMAN,1.0,0.83558965,1
PPCEL_HUMAN,1.0,0.82156307,1
PPCEL_HUMAN,1.0,0.79030776,1
MSS51_HUMAN,0.0,0.31167355,0
MSS51_HUMAN,0.0,0.82394373,1
MSS51_HUMAN,0.0,0.25761688,0
MSS51_HUMAN,0.0,0.31824505,0
MIDN_HUMAN,1.0,0.55423087,1
MIDN_HUMAN,1.0,0.86369944,1
MIDN_HUMAN,1.0,0.69490993,1
MIDN_HUMAN,1.0,0.556791,1
CEP55_HUMAN,1.0,0.932484,1
CEP55_HUMAN,1.0,0.9049742,1
CEP55_HUMAN,1.0,0.8143584,1
CEP55_HUMAN,1.0,0.81017387,1
QORX_HUMAN,0.0,0.6833675,1
QORX_HUMAN,0.0,0.6981987,1
ZC21C_HUMAN,0.0,0.45242488,0
ZC21C_HUMAN,0.0,0.56676346,1
ZC21C_HUMAN,0.0,0.7849028,1
ZC21C_HUMAN,0.0,0.67602545,1
NACHO_HUMAN,0.0,0.45489937,0
SETMR_HUMAN,1.0,0.36855185,0
SETMR_HUMAN,1.0,0.4040043,0
SETMR_HUMAN,1.0,0.8543454,1
SETMR_HUMAN,1.0,0.6247768,1
SETMR_HUMAN,1.0,0.3159586,0
SETMR_HUMAN,1.0,0.24860373,0
SETMR_HUMAN,1.0,0.47458786,0
UNC50_HUMAN,0.0,0.08130695,0
RHG15_HUMAN,0.0,0.23335941,0
RHG15_HUMAN,0.0,0.4237394,0
RHG15_HUMAN,0.0,0.7217072,1
RHG15_HUMAN,0.0,0.31493565,0
MTUS2_HUMAN,1.0,0.2012455,0
MTUS2_HUMAN,1.0,0.46174905,0
MTUS2_HUMAN,1.0,0.28255785,0
MTUS2_HUMAN,1.0,0.25411135,0
MTUS2_HUMAN,1.0,0.2607239,0
MTUS2_HUMAN,1.0,0.27358344,0
MTUS2_HUMAN,1.0,0.2351767,0
MTUS2_HUMAN,1.0,0.32539943,0
MTUS2_HUMAN,1.0,0.18707556,0
MTUS2_HUMAN,1.0,0.25554648,0
MTUS2_HUMAN,1.0,0.32387194,0
MTUS2_HUMAN,1.0,0.46922025,0
MTUS2_HUMAN,1.0,0.641527,1
MTUS2_HUMAN,1.0,0.708062,1
MTUS2_HUMAN,1.0,0.39016077,0
MTUS2_HUMAN,1.0,0.30485928,0
MTUS2_HUMAN,1.0,0.51962286,1
MTUS2_HUMAN,1.0,0.80544126,1
TGO1_HUMAN,1.0,0.8328277,1
TGO1_HUMAN,1.0,0.9292441,1
TGO1_HUMAN,1.0,0.7614303,1
TGO1_HUMAN,1.0,0.78446996,1
TGO1_HUMAN,1.0,0.8056393,1
TGO1_HUMAN,1.0,0.500393,1
TGO1_HUMAN,1.0,0.21166597,0
TGO1_HUMAN,1.0,0.12863724,0
TGO1_HUMAN,1.0,0.21631175,0
TGO1_HUMAN,1.0,0.3510348,0
TGO1_HUMAN,1.0,0.29131576,0
TGO1_HUMAN,1.0,0.26745757,0
TGO1_HUMAN,1.0,0.15771785,0
TGO1_HUMAN,1.0,0.18050028,0
TGO1_HUMAN,1.0,0.4802491,0
TGO1_HUMAN,1.0,0.62402314,1
TGO1_HUMAN,1.0,0.6836918,1
TGO1_HUMAN,1.0,0.7796056,1
TGO1_HUMAN,1.0,0.6866388,1
TGO1_HUMAN,1.0,0.7220406,1
TGO1_HUMAN,1.0,0.86688966,1
TGO1_HUMAN,1.0,0.9341603,1
TGO1_HUMAN,1.0,0.9131424,1
TGO1_HUMAN,1.0,0.9437927,1
TGO1_HUMAN,1.0,0.90658224,1
TGO1_HUMAN,1.0,0.62401897,1
DCA10_HUMAN,0.0,0.8572697,1
DCA10_HUMAN,0.0,0.78609335,1
DCA10_HUMAN,0.0,0.6349306,1
DCA10_HUMAN,0.0,0.7599204,1
DCA10_HUMAN,0.0,0.7795154,1
LY66F_HUMAN,0.0,0.18510297,0
PHYD1_HUMAN,0.0,0.5814813,1
TRML2_HUMAN,0.0,0.34442768,0
TRML2_HUMAN,0.0,0.44883436,0
ZN648_HUMAN,0.0,0.14552113,0
ZN648_HUMAN,0.0,0.6875469,1
ZN648_HUMAN,0.0,0.5808635,1
ZN648_HUMAN,0.0,0.3699805,0
ZN648_HUMAN,0.0,0.16730887,0
ATD3B_HUMAN,1.0,0.8253852,1
ATD3B_HUMAN,1.0,0.7550759,1
ATD3B_HUMAN,1.0,0.9878781,1
ATD3B_HUMAN,1.0,0.92858374,1
ATD3B_HUMAN,1.0,0.8602113,1
ATD3B_HUMAN,1.0,0.8383847,1
ATD3B_HUMAN,1.0,0.85948485,1
RC3H1_HUMAN,1.0,0.82620996,1
RC3H1_HUMAN,1.0,0.68746644,1
RC3H1_HUMAN,1.0,0.6428939,1
RC3H1_HUMAN,1.0,0.79505444,1
RC3H1_HUMAN,1.0,0.7752931,1
RC3H1_HUMAN,1.0,0.47872853,0
RC3H1_HUMAN,1.0,0.5164801,1
RC3H1_HUMAN,1.0,0.40420023,0
RC3H1_HUMAN,1.0,0.69145685,1
RC3H1_HUMAN,1.0,0.7055038,1
RC3H1_HUMAN,1.0,0.778769,1
RC3H1_HUMAN,1.0,0.8847703,1
RC3H1_HUMAN,1.0,0.7801425,1
RC3H1_HUMAN,1.0,0.9308904,1
TTBK1_HUMAN,1.0,0.9430566,1
TTBK1_HUMAN,1.0,0.92271423,1
TTBK1_HUMAN,1.0,0.95326686,1
TTBK1_HUMAN,1.0,0.9691798,1
TTBK1_HUMAN,1.0,0.41306344,0
TTBK1_HUMAN,1.0,0.5799227,1
TTBK1_HUMAN,1.0,0.30058032,0
TTBK1_HUMAN,1.0,0.48173946,0
TTBK1_HUMAN,1.0,0.73316073,1
TTBK1_HUMAN,1.0,0.76942545,1
TTBK1_HUMAN,1.0,0.8031734,1
TTBK1_HUMAN,1.0,0.92285746,1
TTBK1_HUMAN,1.0,0.70105195,1
TTBK1_HUMAN,1.0,0.5134691,1
TTBK1_HUMAN,1.0,0.48758668,0
TTBK1_HUMAN,1.0,0.48394272,0
TTBK1_HUMAN,1.0,0.43361786,0
STRP1_HUMAN,1.0,0.88763386,1
STRP1_HUMAN,1.0,0.76656836,1
STRP1_HUMAN,1.0,0.676722,1
STRP1_HUMAN,1.0,0.52984077,1
STRP1_HUMAN,1.0,0.46250477,0
STRP1_HUMAN,1.0,0.7908909,1
STRP1_HUMAN,1.0,0.81348044,1
STRP1_HUMAN,1.0,0.65594345,1
STRP1_HUMAN,1.0,0.34589267,0
STRP1_HUMAN,1.0,0.4264809,0
GKAP1_HUMAN,1.0,0.3335403,0
GKAP1_HUMAN,1.0,0.5716897,1
GFI1B_HUMAN,1.0,0.49399394,0
GFI1B_HUMAN,1.0,0.48405704,0
HHAT_HUMAN,0.0,0.16625819,0
HHAT_HUMAN,0.0,0.080935836,0
HHAT_HUMAN,0.0,0.100077614,0
HHAT_HUMAN,0.0,0.28959197,0
UBE2U_HUMAN,0.0,0.09571501,0
UBE2U_HUMAN,0.0,0.17453735,0
PLPP4_HUMAN,1.0,0.11039259,0
EGFLA_HUMAN,0.0,0.39374363,0
EGFLA_HUMAN,0.0,0.55990535,1
EGFLA_HUMAN,0.0,0.5589898,1
EGFLA_HUMAN,0.0,0.62242407,1
EGFLA_HUMAN,0.0,0.3622711,0
EGFLA_HUMAN,0.0,0.18843643,0
EGFLA_HUMAN,0.0,0.5404886,1
EGFLA_HUMAN,0.0,0.13020524,0
EGFLA_HUMAN,0.0,0.12723963,0
EGFLA_HUMAN,0.0,0.17808658,0
EGFLA_HUMAN,0.0,0.2237502,0
EGFLA_HUMAN,0.0,0.55903465,1
MUC17_HUMAN,0.0,0.027361473,0
MUC17_HUMAN,0.0,0.15296295,0
MUC17_HUMAN,0.0,0.12441074,0
MUC17_HUMAN,0.0,0.108147,0
MUC17_HUMAN,0.0,0.19116488,0
MUC17_HUMAN,0.0,0.14790964,0
MUC17_HUMAN,0.0,0.12164747,0
MUC17_HUMAN,0.0,0.15119714,0
MUC17_HUMAN,0.0,0.08766985,0
MUC17_HUMAN,0.0,0.058194723,0
MUC17_HUMAN,0.0,0.07220319,0
MUC17_HUMAN,0.0,0.06803534,0
MUC17_HUMAN,0.0,0.11144349,0
MUC17_HUMAN,0.0,0.13924174,0
MUC17_HUMAN,0.0,0.12295639,0
MUC17_HUMAN,0.0,0.13291442,0
MUC17_HUMAN,0.0,0.10716456,0
MUC17_HUMAN,0.0,0.10517333,0
MUC17_HUMAN,0.0,0.16430248,0
MUC17_HUMAN,0.0,0.14204001,0
MUC17_HUMAN,0.0,0.17663491,0
MUC17_HUMAN,0.0,0.19453551,0
MUC17_HUMAN,0.0,0.23598593,0
MUC17_HUMAN,0.0,0.18590494,0
MUC17_HUMAN,0.0,0.1470203,0
MUC17_HUMAN,0.0,0.16673116,0
MUC17_HUMAN,0.0,0.20343922,0
MUC17_HUMAN,0.0,0.29124612,0
MUC17_HUMAN,0.0,0.25169396,0
MUC17_HUMAN,0.0,0.24096593,0
MUC17_HUMAN,0.0,0.20297359,0
MUC17_HUMAN,0.0,0.15015316,0
MUC17_HUMAN,0.0,0.12831677,0
MUC17_HUMAN,0.0,0.17937027,0
MUC17_HUMAN,0.0,0.13452032,0
MUC17_HUMAN,0.0,0.21019046,0
MUC17_HUMAN,0.0,0.18681689,0
MUC17_HUMAN,0.0,0.07622207,0
MUC17_HUMAN,0.0,0.11128703,0
MUC17_HUMAN,0.0,0.08579129,0
MUC17_HUMAN,0.0,0.058927342,0
MUC17_HUMAN,0.0,0.077482216,0
MUC17_HUMAN,0.0,0.090775885,0
MUC17_HUMAN,0.0,0.11329172,0
MUC17_HUMAN,0.0,0.114048384,0
MUC17_HUMAN,0.0,0.13833259,0
MUC17_HUMAN,0.0,0.08854858,0
MUC17_HUMAN,0.0,0.17793833,0
MUC17_HUMAN,0.0,0.124303594,0
MUC17_HUMAN,0.0,0.14485422,0
MUC17_HUMAN,0.0,0.28298837,0
MUC17_HUMAN,0.0,0.2750664,0
MUC17_HUMAN,0.0,0.234435,0
MUC17_HUMAN,0.0,0.15406449,0
MUC17_HUMAN,0.0,0.11034472,0
MUC17_HUMAN,0.0,0.078336015,0
MUC17_HUMAN,0.0,0.044957865,0
MUC17_HUMAN,0.0,0.019777397,0
MUC17_HUMAN,0.0,0.018591527,0
MUC17_HUMAN,0.0,0.021610023,0
MUC17_HUMAN,0.0,0.020015223,0
MUC17_HUMAN,0.0,0.024476875,0
MUC17_HUMAN,0.0,0.20243806,0
MUC17_HUMAN,0.0,0.3228106,0
MUC17_HUMAN,0.0,0.47491124,0
MUC17_HUMAN,0.0,0.88136786,1
MUC17_HUMAN,0.0,0.7144415,1
MSL1_HUMAN,0.0,0.5211861,1
MSL1_HUMAN,0.0,0.7508916,1
MSL1_HUMAN,0.0,0.4199392,0
MSL1_HUMAN,0.0,0.55327624,1
MSL1_HUMAN,0.0,0.21343875,0
MSL1_HUMAN,0.0,0.18692859,0
PVRIG_HUMAN,0.0,0.09332842,0
PVRIG_HUMAN,0.0,0.1282463,0
LAIR1_HUMAN,1.0,0.23998587,0
MRM1_HUMAN,1.0,0.6001764,1
MRM1_HUMAN,1.0,0.60355884,1
