Protein,label,Y_Prob,Pred_label
TNR17_HUMAN,0.0,0.37296078,0
CENPE_HUMAN,1.0,0.96957403,1
CENPE_HUMAN,1.0,0.9651667,1
CENPE_HUMAN,1.0,0.9570984,1
CENPE_HUMAN,1.0,0.9290346,1
CENPE_HUMAN,1.0,0.5458375,1
CENPE_HUMAN,1.0,0.8164674,1
CENPE_HUMAN,1.0,0.8148404,1
CENPE_HUMAN,1.0,0.79855746,1
CENPE_HUMAN,1.0,0.77027524,1
CENPE_HUMAN,1.0,0.7644711,1
CENPE_HUMAN,1.0,0.71470934,1
CENPE_HUMAN,1.0,0.7996693,1
CENPE_HUMAN,1.0,0.71205133,1
CENPE_HUMAN,1.0,0.8624629,1
CENPE_HUMAN,1.0,0.8176003,1
CENPE_HUMAN,1.0,0.87014115,1
CENPE_HUMAN,1.0,0.8003098,1
CENPE_HUMAN,1.0,0.76979864,1
CENPE_HUMAN,1.0,0.6623134,1
CENPE_HUMAN,1.0,0.7022064,1
CENPE_HUMAN,1.0,0.7554091,1
CENPE_HUMAN,1.0,0.68811166,1
CENPE_HUMAN,1.0,0.6122673,1
CENPE_HUMAN,1.0,0.5845662,1
CENPE_HUMAN,1.0,0.6300242,1
CENPE_HUMAN,1.0,0.69312185,1
CENPE_HUMAN,1.0,0.76511604,1
CENPE_HUMAN,1.0,0.76847357,1
CENPE_HUMAN,1.0,0.66944844,1
CENPE_HUMAN,1.0,0.6064214,1
CENPE_HUMAN,1.0,0.37688553,0
CENPE_HUMAN,1.0,0.3103984,0
CENPE_HUMAN,1.0,0.6161493,1
CENPE_HUMAN,1.0,0.5461388,1
CENPE_HUMAN,1.0,0.5638923,1
CENPE_HUMAN,1.0,0.67920697,1
CENPE_HUMAN,1.0,0.6792596,1
CENPE_HUMAN,1.0,0.45268744,0
CENPE_HUMAN,1.0,0.7946858,1
UBXN1_HUMAN,1.0,0.8628346,1
UBE3A_HUMAN,1.0,0.50784016,1
UBE3A_HUMAN,1.0,0.6152955,1
UBE3A_HUMAN,1.0,0.87125766,1
UBE3A_HUMAN,1.0,0.8809524,1
UBE3A_HUMAN,1.0,0.8648044,1
UBE3A_HUMAN,1.0,0.9690309,1
UBE3A_HUMAN,1.0,0.6271875,1
UBE3A_HUMAN,1.0,0.48811746,0
UBE3A_HUMAN,1.0,0.71924007,1
UBE3A_HUMAN,1.0,0.5423787,1
KPCZ_HUMAN,1.0,0.8322922,1
KPCZ_HUMAN,1.0,0.9961526,1
KPCZ_HUMAN,1.0,0.99068063,1
KPCZ_HUMAN,1.0,0.98324615,1
KPCZ_HUMAN,1.0,0.98445016,1
KPCZ_HUMAN,1.0,0.96718544,1
BAX_HUMAN,1.0,0.37429506,0
KLC1_HUMAN,1.0,0.8529882,1
KLC1_HUMAN,1.0,0.91800493,1
KLC1_HUMAN,1.0,0.8765398,1
KLC1_HUMAN,1.0,0.7872712,1
KLC1_HUMAN,1.0,0.8010832,1
NIPA4_HUMAN,0.0,0.006663642,0
NIPA4_HUMAN,0.0,0.023803733,0
NIPA4_HUMAN,0.0,0.013646325,0
KCMA1_HUMAN,1.0,0.35859767,0
KCMA1_HUMAN,1.0,0.4610663,0
KCMA1_HUMAN,1.0,0.5237654,1
KCMA1_HUMAN,1.0,0.37829238,0
KCMA1_HUMAN,1.0,0.5530032,1
KCMA1_HUMAN,1.0,0.74815106,1
KCMA1_HUMAN,1.0,0.3123822,0
KCMA1_HUMAN,1.0,0.7866486,1
KCMA1_HUMAN,1.0,0.8006935,1
KCMA1_HUMAN,1.0,0.84591687,1
KCMA1_HUMAN,1.0,0.70081735,1
KCMA1_HUMAN,1.0,0.17453896,0
KCMA1_HUMAN,1.0,0.17288588,0
KCMA1_HUMAN,1.0,0.45031768,0
KCMA1_HUMAN,1.0,0.7361214,1
KCMA1_HUMAN,1.0,0.5976693,1
SNF5_HUMAN,1.0,0.6751192,1
SNF5_HUMAN,1.0,0.54641855,1
SNF5_HUMAN,1.0,0.63954717,1
EPS8_HUMAN,1.0,0.8439719,1
EPS8_HUMAN,1.0,0.9620828,1
EPS8_HUMAN,1.0,0.8944043,1
EPS8_HUMAN,1.0,0.7621621,1
EPS8_HUMAN,1.0,0.45260078,0
EPS8_HUMAN,1.0,0.80882525,1
EPS8_HUMAN,1.0,0.6148641,1
EPS8_HUMAN,1.0,0.79103,1
EPS8_HUMAN,1.0,0.80588216,1
GRIK2_HUMAN,1.0,0.5665708,1
GRIK2_HUMAN,1.0,0.81013995,1
GRIK2_HUMAN,1.0,0.9602984,1
GRIK2_HUMAN,1.0,0.94741076,1
GRIK2_HUMAN,1.0,0.9971512,1
GRIK2_HUMAN,1.0,0.98973095,1
GRIK2_HUMAN,1.0,0.99262977,1
GRIK2_HUMAN,1.0,0.99717134,1
GRIK2_HUMAN,1.0,0.98066103,1
GRIK2_HUMAN,1.0,0.8658278,1
GRIK2_HUMAN,1.0,0.7275436,1
TRAF3_HUMAN,1.0,0.9869567,1
TRAF3_HUMAN,1.0,0.93392515,1
TRAF3_HUMAN,1.0,0.9951443,1
TRAF3_HUMAN,1.0,0.83722997,1
TRAF3_HUMAN,1.0,0.6713493,1
STK3_HUMAN,1.0,0.9530824,1
STK3_HUMAN,1.0,0.9746156,1
STK3_HUMAN,1.0,0.980839,1
STK3_HUMAN,1.0,0.9609926,1
PSMD2_HUMAN,1.0,0.8252253,1
PSMD2_HUMAN,1.0,0.72366303,1
PSMD2_HUMAN,1.0,0.67847294,1
PSMD2_HUMAN,1.0,0.658961,1
PSMD2_HUMAN,1.0,0.5334138,1
PSMD2_HUMAN,1.0,0.79027474,1
PSMD2_HUMAN,1.0,0.7493671,1
PSMD2_HUMAN,1.0,0.7902323,1
PSMD2_HUMAN,1.0,0.80916077,1
PSMD2_HUMAN,1.0,0.74512607,1
PSMD2_HUMAN,1.0,0.33117217,0
G3BP1_HUMAN,1.0,0.81783235,1
G3BP1_HUMAN,1.0,0.75133294,1
G3BP1_HUMAN,1.0,0.7565217,1
G3BP1_HUMAN,1.0,0.8271116,1
SLAF1_HUMAN,1.0,0.42909622,0
SLAF1_HUMAN,1.0,0.5598133,1
GPR17_HUMAN,0.0,0.20040734,0
GPR17_HUMAN,0.0,0.33922115,0
MTA1_HUMAN,1.0,0.9963116,1
MTA1_HUMAN,1.0,0.581064,1
MTA1_HUMAN,1.0,0.79467875,1
MTA1_HUMAN,1.0,0.7090765,1
MTA1_HUMAN,1.0,0.6837324,1
MTA1_HUMAN,1.0,0.8040747,1
MTA1_HUMAN,1.0,0.61718297,1
MTA1_HUMAN,1.0,0.25712556,0
CO9A3_HUMAN,0.0,0.42682484,0
CO9A3_HUMAN,0.0,0.6005606,1
CO9A3_HUMAN,0.0,0.6640125,1
CO9A3_HUMAN,0.0,0.873978,1
CO9A3_HUMAN,0.0,0.947229,1
CO9A3_HUMAN,0.0,0.5904717,1
CO9A3_HUMAN,0.0,0.55365187,1
TRI14_HUMAN,1.0,0.93960875,1
TRI14_HUMAN,1.0,0.68545246,1
TRI14_HUMAN,1.0,0.5409095,1
HIC1_HUMAN,1.0,0.21005115,0
HIC1_HUMAN,1.0,0.5109628,1
HIC1_HUMAN,1.0,0.27917108,0
HIC1_HUMAN,1.0,0.4221511,0
HIC1_HUMAN,1.0,0.31790745,0
HIC1_HUMAN,1.0,0.45995972,0
HIC1_HUMAN,1.0,0.522281,1
HIC1_HUMAN,1.0,0.42184266,0
DMC1_HUMAN,1.0,0.50795794,1
DMC1_HUMAN,1.0,0.20400117,0
GNMT_HUMAN,1.0,0.22942847,0
CUL7_HUMAN,1.0,0.69364774,1
CUL7_HUMAN,1.0,0.70696795,1
CUL7_HUMAN,1.0,0.7188975,1
CUL7_HUMAN,1.0,0.8561953,1
CUL7_HUMAN,1.0,0.9010925,1
CUL7_HUMAN,1.0,0.958179,1
CUL7_HUMAN,1.0,0.95148504,1
CUL7_HUMAN,1.0,0.46382412,0
CUL7_HUMAN,1.0,0.677565,1
CUL7_HUMAN,1.0,0.7147536,1
CUL7_HUMAN,1.0,0.7859839,1
CUL7_HUMAN,1.0,0.8915261,1
CUL7_HUMAN,1.0,0.6480936,1
CUL7_HUMAN,1.0,0.7987436,1
CUL7_HUMAN,1.0,0.5143017,1
CUL7_HUMAN,1.0,0.39104822,0
CUL7_HUMAN,1.0,0.651738,1
CUL7_HUMAN,1.0,0.44765276,0
CUL7_HUMAN,1.0,0.6395793,1
CUL7_HUMAN,1.0,0.7364866,1
CUL7_HUMAN,1.0,0.2753567,0
CUL7_HUMAN,1.0,0.14419538,0
CUL7_HUMAN,1.0,0.41220146,0
CLCA4_HUMAN,0.0,0.3441668,0
CLCA4_HUMAN,0.0,0.22056873,0
CLCA4_HUMAN,0.0,0.11571603,0
CLCA4_HUMAN,0.0,0.00037417977,0
CLCA4_HUMAN,0.0,0.0010046944,0
CLCA4_HUMAN,0.0,0.06759778,0
CLCA4_HUMAN,0.0,0.099507056,0
CLCA4_HUMAN,0.0,0.2735256,0
CLCA4_HUMAN,0.0,0.5869546,1
CLCA4_HUMAN,0.0,0.7197064,1
CLCA4_HUMAN,0.0,0.6652655,1
ACAP1_HUMAN,0.0,0.45509946,0
ACAP1_HUMAN,0.0,0.3840417,0
ACAP1_HUMAN,0.0,0.2051573,0
ACAP1_HUMAN,0.0,0.5251687,1
ACAP1_HUMAN,0.0,0.2743597,0
ACAP1_HUMAN,0.0,0.26579744,0
ACAP1_HUMAN,0.0,0.48391503,0
ACAP1_HUMAN,0.0,0.42570883,0
JOS1_HUMAN,0.0,0.5861931,1
ARHG6_HUMAN,1.0,0.9535141,1
ARHG6_HUMAN,1.0,0.9482351,1
ARHG6_HUMAN,1.0,0.9510709,1
ARHG6_HUMAN,1.0,0.5799133,1
ARHG6_HUMAN,1.0,0.6255842,1
ARHG6_HUMAN,1.0,0.5925622,1
ARHG6_HUMAN,1.0,0.35249665,0
ARHG6_HUMAN,1.0,0.3262755,0
ARHG6_HUMAN,1.0,0.4163943,0
RBBP5_HUMAN,1.0,0.37554747,0
RBBP5_HUMAN,1.0,0.58965385,1
RBBP5_HUMAN,1.0,0.19078213,0
RBBP5_HUMAN,1.0,0.45331222,0
RBBP5_HUMAN,1.0,0.2246358,0
LRC41_HUMAN,0.0,0.15175408,0
LRC41_HUMAN,0.0,0.16879274,0
LRC41_HUMAN,0.0,0.23699915,0
LRC41_HUMAN,0.0,0.4137839,0
LRC41_HUMAN,0.0,0.27010018,0
LRC41_HUMAN,0.0,0.19025324,0
LRC41_HUMAN,0.0,0.15443657,0
LRC41_HUMAN,0.0,0.12273159,0
LRC41_HUMAN,0.0,0.060793303,0
TRAM1_HUMAN,0.0,0.051047903,0
TRAM1_HUMAN,0.0,0.07588597,0
NAB2_HUMAN,1.0,0.78542215,1
NAB2_HUMAN,1.0,0.65252274,1
NAB2_HUMAN,1.0,0.37789217,0
NAB2_HUMAN,1.0,0.3143295,0
NAB2_HUMAN,1.0,0.18673716,0
USF2_HUMAN,1.0,0.77755487,1
USF2_HUMAN,1.0,0.95863515,1
ADRM1_HUMAN,1.0,0.80599886,1
ADRM1_HUMAN,1.0,0.89596933,1
ADRM1_HUMAN,1.0,0.7931255,1
ENOX2_HUMAN,1.0,0.25091642,0
ENOX2_HUMAN,1.0,0.38015732,0
ENOX2_HUMAN,1.0,0.35819522,0
ENOX2_HUMAN,1.0,0.61426795,1
ENOX2_HUMAN,1.0,0.5264658,1
ENOX2_HUMAN,1.0,0.40919113,0
PKN1_HUMAN,1.0,0.48522463,0
PKN1_HUMAN,1.0,0.43250525,0
PKN1_HUMAN,1.0,0.32966882,0
PKN1_HUMAN,1.0,0.80081046,1
PKN1_HUMAN,1.0,0.7684641,1
PKN1_HUMAN,1.0,0.40900135,0
PKN1_HUMAN,1.0,0.74026644,1
PKN1_HUMAN,1.0,0.88963616,1
PKN1_HUMAN,1.0,0.82809424,1
PKN1_HUMAN,1.0,0.92589676,1
PKN1_HUMAN,1.0,0.93711394,1
ZN239_HUMAN,0.0,0.10904952,0
ZN239_HUMAN,0.0,0.049935147,0
ZN239_HUMAN,0.0,0.03447465,0
ZN239_HUMAN,0.0,0.03970224,0
CDKN3_HUMAN,1.0,0.22769955,0
MEP1B_HUMAN,0.0,0.42309633,0
MEP1B_HUMAN,0.0,0.4794836,0
MEP1B_HUMAN,0.0,0.5225806,1
MEP1B_HUMAN,0.0,0.42029822,0
MEP1B_HUMAN,0.0,0.42095688,0
MEP1B_HUMAN,0.0,0.3725773,0
MEP1B_HUMAN,0.0,0.9581138,1
PTPRO_HUMAN,1.0,0.052851852,0
PTPRO_HUMAN,1.0,0.32722414,0
PTPRO_HUMAN,1.0,0.40571803,0
PTPRO_HUMAN,1.0,0.38115877,0
PTPRO_HUMAN,1.0,0.79678893,1
PTPRO_HUMAN,1.0,0.5358767,1
PTPRO_HUMAN,1.0,0.921182,1
PTPRO_HUMAN,1.0,0.61637187,1
PTPRO_HUMAN,1.0,0.34592563,0
PTPRO_HUMAN,1.0,0.19210899,0
PTPRO_HUMAN,1.0,0.24152693,0
PTPRO_HUMAN,1.0,0.4463222,0
PTPRO_HUMAN,1.0,0.52531624,1
PTPRO_HUMAN,1.0,0.7708128,1
PTPRO_HUMAN,1.0,0.9915445,1
PTPRO_HUMAN,1.0,0.98153496,1
DUS6_HUMAN,1.0,0.8929884,1
DUS6_HUMAN,1.0,0.9799054,1
F264_HUMAN,1.0,0.8954743,1
F264_HUMAN,1.0,0.9888637,1
F264_HUMAN,1.0,0.98923373,1
F264_HUMAN,1.0,0.9905708,1
SYT16_HUMAN,1.0,0.0740509,0
SYT16_HUMAN,1.0,0.15502843,0
SYT16_HUMAN,1.0,0.26748037,0
SYT16_HUMAN,1.0,0.30862314,0
SYT16_HUMAN,1.0,0.09714899,0
SYT16_HUMAN,1.0,0.07616426,0
SYT16_HUMAN,1.0,0.269919,0
VWC2_HUMAN,1.0,0.5485727,1
VWC2_HUMAN,1.0,0.4462317,0
QRIC1_HUMAN,1.0,0.9777296,1
QRIC1_HUMAN,1.0,0.79966694,1
QRIC1_HUMAN,1.0,0.9095045,1
QRIC1_HUMAN,1.0,0.8332606,1
QRIC1_HUMAN,1.0,0.6918831,1
QRIC1_HUMAN,1.0,0.6989501,1
QRIC1_HUMAN,1.0,0.49069902,0
QRIC1_HUMAN,1.0,0.84793586,1
QRIC1_HUMAN,1.0,0.87666696,1
PGGHG_HUMAN,0.0,0.16488017,0
PGGHG_HUMAN,0.0,0.20881252,0
PGGHG_HUMAN,0.0,0.2004176,0
PGGHG_HUMAN,0.0,0.2673155,0
PGGHG_HUMAN,0.0,0.5951668,1
PGGHG_HUMAN,0.0,0.705084,1
PGGHG_HUMAN,0.0,0.3387723,0
PGGHG_HUMAN,0.0,0.32169878,0
ZN792_HUMAN,1.0,0.20090492,0
ZN792_HUMAN,1.0,0.16958879,0
ZN792_HUMAN,1.0,0.05442576,0
ZN792_HUMAN,1.0,0.018523807,0
ZN792_HUMAN,1.0,0.028630937,0
ZN792_HUMAN,1.0,0.02703958,0
ALKB6_HUMAN,0.0,0.19356434,0
DRC12_HUMAN,1.0,0.34286135,0
MMEL1_HUMAN,0.0,0.4759777,0
MMEL1_HUMAN,0.0,0.62587976,1
MMEL1_HUMAN,0.0,0.61360955,1
MMEL1_HUMAN,0.0,0.5521031,1
MMEL1_HUMAN,0.0,0.9864812,1
MMEL1_HUMAN,0.0,0.7920208,1
MMEL1_HUMAN,0.0,0.5816312,1
MMEL1_HUMAN,0.0,0.59171045,1
MMEL1_HUMAN,0.0,0.4441472,0
F135B_HUMAN,0.0,0.25045088,0
F135B_HUMAN,0.0,0.41794533,0
F135B_HUMAN,0.0,0.28025657,0
F135B_HUMAN,0.0,0.4552338,0
F135B_HUMAN,0.0,0.23416004,0
F135B_HUMAN,0.0,0.37422824,0
F135B_HUMAN,0.0,0.37694967,0
F135B_HUMAN,0.0,0.21011758,0
F135B_HUMAN,0.0,0.32285336,0
F135B_HUMAN,0.0,0.31140772,0
F135B_HUMAN,0.0,0.26768938,0
F135B_HUMAN,0.0,0.3071515,0
F135B_HUMAN,0.0,0.17669906,0
F135B_HUMAN,0.0,0.14495103,0
F135B_HUMAN,0.0,0.3805327,0
F135B_HUMAN,0.0,0.3766866,0
F135B_HUMAN,0.0,0.14773062,0
F135B_HUMAN,0.0,0.23703294,0
F135B_HUMAN,0.0,0.11182666,0
PPCEL_HUMAN,1.0,0.32074273,0
PPCEL_HUMAN,1.0,0.44957483,0
PPCEL_HUMAN,1.0,0.5221192,1
PPCEL_HUMAN,1.0,0.11796872,0
PPCEL_HUMAN,1.0,0.20807177,0
PPCEL_HUMAN,1.0,0.3810242,0
PPCEL_HUMAN,1.0,0.6414015,1
PPCEL_HUMAN,1.0,0.65618527,1
MSS51_HUMAN,0.0,0.4782142,0
MSS51_HUMAN,0.0,0.8013521,1
MSS51_HUMAN,0.0,0.17756976,0
MSS51_HUMAN,0.0,0.081996284,0
MIDN_HUMAN,1.0,0.44882974,0
MIDN_HUMAN,1.0,0.79878944,1
MIDN_HUMAN,1.0,0.57183915,1
MIDN_HUMAN,1.0,0.3368728,0
CEP55_HUMAN,1.0,0.79888576,1
CEP55_HUMAN,1.0,0.742121,1
CEP55_HUMAN,1.0,0.68370605,1
CEP55_HUMAN,1.0,0.7389503,1
QORX_HUMAN,0.0,0.61401385,1
QORX_HUMAN,0.0,0.70616156,1
ZC21C_HUMAN,0.0,0.11750513,0
ZC21C_HUMAN,0.0,0.26299173,0
ZC21C_HUMAN,0.0,0.57969064,1
ZC21C_HUMAN,0.0,0.4671407,0
NACHO_HUMAN,0.0,0.3434468,0
SETMR_HUMAN,1.0,0.84795314,1
SETMR_HUMAN,1.0,0.9409409,1
SETMR_HUMAN,1.0,0.9575066,1
SETMR_HUMAN,1.0,0.44116122,0
SETMR_HUMAN,1.0,0.2676139,0
SETMR_HUMAN,1.0,0.12573232,0
SETMR_HUMAN,1.0,0.11237323,0
UNC50_HUMAN,0.0,0.09146897,0
RHG15_HUMAN,0.0,0.037406832,0
RHG15_HUMAN,0.0,0.32675278,0
RHG15_HUMAN,0.0,0.4039763,0
RHG15_HUMAN,0.0,0.3673084,0
MTUS2_HUMAN,1.0,0.17915875,0
MTUS2_HUMAN,1.0,0.44283283,0
MTUS2_HUMAN,1.0,0.25382292,0
MTUS2_HUMAN,1.0,0.25028726,0
MTUS2_HUMAN,1.0,0.37406665,0
MTUS2_HUMAN,1.0,0.3244454,0
MTUS2_HUMAN,1.0,0.33898342,0
MTUS2_HUMAN,1.0,0.5229233,1
MTUS2_HUMAN,1.0,0.22818445,0
MTUS2_HUMAN,1.0,0.24025588,0
MTUS2_HUMAN,1.0,0.2822247,0
MTUS2_HUMAN,1.0,0.39353722,0
MTUS2_HUMAN,1.0,0.69614977,1
MTUS2_HUMAN,1.0,0.6269839,1
MTUS2_HUMAN,1.0,0.5462196,1
MTUS2_HUMAN,1.0,0.5172123,1
MTUS2_HUMAN,1.0,0.6377066,1
MTUS2_HUMAN,1.0,0.8429435,1
TGO1_HUMAN,1.0,0.6662327,1
TGO1_HUMAN,1.0,0.871025,1
TGO1_HUMAN,1.0,0.5768977,1
TGO1_HUMAN,1.0,0.7060525,1
TGO1_HUMAN,1.0,0.71622646,1
TGO1_HUMAN,1.0,0.5805588,1
TGO1_HUMAN,1.0,0.19985935,0
TGO1_HUMAN,1.0,0.076684885,0
TGO1_HUMAN,1.0,0.21980454,0
TGO1_HUMAN,1.0,0.4335067,0
TGO1_HUMAN,1.0,0.32744774,0
TGO1_HUMAN,1.0,0.22405922,0
TGO1_HUMAN,1.0,0.12907295,0
TGO1_HUMAN,1.0,0.13405475,0
TGO1_HUMAN,1.0,0.3130952,0
TGO1_HUMAN,1.0,0.34058213,0
TGO1_HUMAN,1.0,0.5579772,1
TGO1_HUMAN,1.0,0.69252264,1
TGO1_HUMAN,1.0,0.61330616,1
TGO1_HUMAN,1.0,0.69258296,1
TGO1_HUMAN,1.0,0.77956575,1
TGO1_HUMAN,1.0,0.89415425,1
TGO1_HUMAN,1.0,0.8620853,1
TGO1_HUMAN,1.0,0.8899315,1
TGO1_HUMAN,1.0,0.89761394,1
TGO1_HUMAN,1.0,0.43929192,0
DCA10_HUMAN,0.0,0.4940554,0
DCA10_HUMAN,0.0,0.4147309,0
DCA10_HUMAN,0.0,0.30752343,0
DCA10_HUMAN,0.0,0.2536729,0
DCA10_HUMAN,0.0,0.3943942,0
LY66F_HUMAN,0.0,0.15085478,0
PHYD1_HUMAN,0.0,0.71765035,1
TRML2_HUMAN,0.0,0.21480615,0
TRML2_HUMAN,0.0,0.18032737,0
ZN648_HUMAN,0.0,0.12866099,0
ZN648_HUMAN,0.0,0.5557468,1
ZN648_HUMAN,0.0,0.5054374,1
ZN648_HUMAN,0.0,0.33983955,0
ZN648_HUMAN,0.0,0.16147357,0
ATD3B_HUMAN,1.0,0.7767311,1
ATD3B_HUMAN,1.0,0.61490947,1
ATD3B_HUMAN,1.0,0.86837596,1
ATD3B_HUMAN,1.0,0.91671854,1
ATD3B_HUMAN,1.0,0.89579505,1
ATD3B_HUMAN,1.0,0.90971446,1
ATD3B_HUMAN,1.0,0.8664705,1
RC3H1_HUMAN,1.0,0.8338598,1
RC3H1_HUMAN,1.0,0.52384883,1
RC3H1_HUMAN,1.0,0.5457372,1
RC3H1_HUMAN,1.0,0.73344064,1
RC3H1_HUMAN,1.0,0.7640893,1
RC3H1_HUMAN,1.0,0.5480795,1
RC3H1_HUMAN,1.0,0.49446437,0
RC3H1_HUMAN,1.0,0.23754664,0
RC3H1_HUMAN,1.0,0.584822,1
RC3H1_HUMAN,1.0,0.5765187,1
RC3H1_HUMAN,1.0,0.73650116,1
RC3H1_HUMAN,1.0,0.8627309,1
RC3H1_HUMAN,1.0,0.7307863,1
RC3H1_HUMAN,1.0,0.7350931,1
TTBK1_HUMAN,1.0,0.9208866,1
TTBK1_HUMAN,1.0,0.91258407,1
TTBK1_HUMAN,1.0,0.9434367,1
TTBK1_HUMAN,1.0,0.97002745,1
TTBK1_HUMAN,1.0,0.086242,0
TTBK1_HUMAN,1.0,0.5394213,1
TTBK1_HUMAN,1.0,0.38710183,0
TTBK1_HUMAN,1.0,0.3950117,0
TTBK1_HUMAN,1.0,0.5553646,1
TTBK1_HUMAN,1.0,0.60235417,1
TTBK1_HUMAN,1.0,0.61489266,1
TTBK1_HUMAN,1.0,0.80425906,1
TTBK1_HUMAN,1.0,0.37141123,0
TTBK1_HUMAN,1.0,0.27383012,0
TTBK1_HUMAN,1.0,0.3394476,0
TTBK1_HUMAN,1.0,0.44212177,0
TTBK1_HUMAN,1.0,0.41882783,0
STRP1_HUMAN,1.0,0.8133044,1
STRP1_HUMAN,1.0,0.6400046,1
STRP1_HUMAN,1.0,0.5748006,1
STRP1_HUMAN,1.0,0.2932014,0
STRP1_HUMAN,1.0,0.26842314,0
STRP1_HUMAN,1.0,0.9172574,1
STRP1_HUMAN,1.0,0.7964045,1
STRP1_HUMAN,1.0,0.6717927,1
STRP1_HUMAN,1.0,0.19807723,0
STRP1_HUMAN,1.0,0.22762007,0
GKAP1_HUMAN,1.0,0.19155192,0
GKAP1_HUMAN,1.0,0.41929716,0
GFI1B_HUMAN,1.0,0.47523555,0
GFI1B_HUMAN,1.0,0.510161,1
HHAT_HUMAN,0.0,0.12800086,0
HHAT_HUMAN,0.0,0.14093088,0
HHAT_HUMAN,0.0,0.21347614,0
HHAT_HUMAN,0.0,0.47289234,0
UBE2U_HUMAN,0.0,0.46200505,0
UBE2U_HUMAN,0.0,0.18966067,0
PLPP4_HUMAN,1.0,0.08411256,0
EGFLA_HUMAN,0.0,0.21570614,0
EGFLA_HUMAN,0.0,0.29272822,0
EGFLA_HUMAN,0.0,0.74907416,1
EGFLA_HUMAN,0.0,0.7950968,1
EGFLA_HUMAN,0.0,0.24668296,0
EGFLA_HUMAN,0.0,0.12662946,0
EGFLA_HUMAN,0.0,0.25959808,0
EGFLA_HUMAN,0.0,0.1771591,0
EGFLA_HUMAN,0.0,0.15229207,0
EGFLA_HUMAN,0.0,0.23830509,0
EGFLA_HUMAN,0.0,0.23134294,0
EGFLA_HUMAN,0.0,0.38719836,0
MUC17_HUMAN,0.0,0.095482856,0
MUC17_HUMAN,0.0,0.1956057,0
MUC17_HUMAN,0.0,0.21073571,0
MUC17_HUMAN,0.0,0.123338595,0
MUC17_HUMAN,0.0,0.19500624,0
MUC17_HUMAN,0.0,0.2114192,0
MUC17_HUMAN,0.0,0.12623535,0
MUC17_HUMAN,0.0,0.14691478,0
MUC17_HUMAN,0.0,0.099051416,0
MUC17_HUMAN,0.0,0.07987423,0
MUC17_HUMAN,0.0,0.090744905,0
MUC17_HUMAN,0.0,0.09772266,0
MUC17_HUMAN,0.0,0.15433401,0
MUC17_HUMAN,0.0,0.16336921,0
MUC17_HUMAN,0.0,0.17006505,0
MUC17_HUMAN,0.0,0.1534134,0
MUC17_HUMAN,0.0,0.112346984,0
MUC17_HUMAN,0.0,0.10424809,0
MUC17_HUMAN,0.0,0.12926044,0
MUC17_HUMAN,0.0,0.1848888,0
MUC17_HUMAN,0.0,0.20982897,0
MUC17_HUMAN,0.0,0.23522402,0
MUC17_HUMAN,0.0,0.36128947,0
MUC17_HUMAN,0.0,0.28486717,0
MUC17_HUMAN,0.0,0.2421002,0
MUC17_HUMAN,0.0,0.26420522,0
MUC17_HUMAN,0.0,0.31403717,0
MUC17_HUMAN,0.0,0.47210515,0
MUC17_HUMAN,0.0,0.33828673,0
MUC17_HUMAN,0.0,0.29315028,0
MUC17_HUMAN,0.0,0.25575972,0
MUC17_HUMAN,0.0,0.1917821,0
MUC17_HUMAN,0.0,0.24470258,0
MUC17_HUMAN,0.0,0.28518352,0
MUC17_HUMAN,0.0,0.26873228,0
MUC17_HUMAN,0.0,0.38812315,0
MUC17_HUMAN,0.0,0.3656379,0
MUC17_HUMAN,0.0,0.12772124,0
MUC17_HUMAN,0.0,0.13943915,0
MUC17_HUMAN,0.0,0.09871842,0
MUC17_HUMAN,0.0,0.07033825,0
MUC17_HUMAN,0.0,0.096994914,0
MUC17_HUMAN,0.0,0.13941598,0
MUC17_HUMAN,0.0,0.1344324,0
MUC17_HUMAN,0.0,0.19094999,0
MUC17_HUMAN,0.0,0.23754857,0
MUC17_HUMAN,0.0,0.15742253,0
MUC17_HUMAN,0.0,0.38749003,0
MUC17_HUMAN,0.0,0.20125282,0
MUC17_HUMAN,0.0,0.23077281,0
MUC17_HUMAN,0.0,0.38365218,0
MUC17_HUMAN,0.0,0.3566429,0
MUC17_HUMAN,0.0,0.25151688,0
MUC17_HUMAN,0.0,0.18429935,0
MUC17_HUMAN,0.0,0.13168532,0
MUC17_HUMAN,0.0,0.09430199,0
MUC17_HUMAN,0.0,0.069310606,0
MUC17_HUMAN,0.0,0.030704314,0
MUC17_HUMAN,0.0,0.04271695,0
MUC17_HUMAN,0.0,0.042031042,0
MUC17_HUMAN,0.0,0.060412735,0
MUC17_HUMAN,0.0,0.06576671,0
MUC17_HUMAN,0.0,0.3872939,0
MUC17_HUMAN,0.0,0.439442,0
MUC17_HUMAN,0.0,0.35360017,0
MUC17_HUMAN,0.0,0.58165747,1
MUC17_HUMAN,0.0,0.6285171,1
MSL1_HUMAN,0.0,0.45215484,0
MSL1_HUMAN,0.0,0.56990165,1
MSL1_HUMAN,0.0,0.3297561,0
MSL1_HUMAN,0.0,0.3343421,0
MSL1_HUMAN,0.0,0.17701969,0
MSL1_HUMAN,0.0,0.11968711,0
PVRIG_HUMAN,0.0,0.03947506,0
PVRIG_HUMAN,0.0,0.04305591,0
LAIR1_HUMAN,1.0,0.19148317,0
MRM1_HUMAN,1.0,0.5055418,1
