Protein,label,Y_Prob,Pred_label
TNR17_HUMAN,0.0,0.5574958,1
CENPE_HUMAN,1.0,0.98814166,1
CENPE_HUMAN,1.0,0.9880668,1
CENPE_HUMAN,1.0,0.97508824,1
CENPE_HUMAN,1.0,0.95376116,1
CENPE_HUMAN,1.0,0.5300739,1
CENPE_HUMAN,1.0,0.7864269,1
CENPE_HUMAN,1.0,0.71902853,1
CENPE_HUMAN,1.0,0.8849513,1
CENPE_HUMAN,1.0,0.8276281,1
CENPE_HUMAN,1.0,0.79561716,1
CENPE_HUMAN,1.0,0.8066369,1
CENPE_HUMAN,1.0,0.8972703,1
CENPE_HUMAN,1.0,0.8842353,1
CENPE_HUMAN,1.0,0.91315925,1
CENPE_HUMAN,1.0,0.8539413,1
CENPE_HUMAN,1.0,0.88575554,1
CENPE_HUMAN,1.0,0.8143219,1
CENPE_HUMAN,1.0,0.8675583,1
CENPE_HUMAN,1.0,0.81709707,1
CENPE_HUMAN,1.0,0.84616065,1
CENPE_HUMAN,1.0,0.8024825,1
CENPE_HUMAN,1.0,0.6531283,1
CENPE_HUMAN,1.0,0.617514,1
CENPE_HUMAN,1.0,0.6051566,1
CENPE_HUMAN,1.0,0.6658905,1
CENPE_HUMAN,1.0,0.7782339,1
CENPE_HUMAN,1.0,0.8337305,1
CENPE_HUMAN,1.0,0.81679267,1
CENPE_HUMAN,1.0,0.7277923,1
CENPE_HUMAN,1.0,0.6851708,1
CENPE_HUMAN,1.0,0.2807051,0
CENPE_HUMAN,1.0,0.37602407,0
CENPE_HUMAN,1.0,0.79305166,1
CENPE_HUMAN,1.0,0.42275482,0
CENPE_HUMAN,1.0,0.52099246,1
CENPE_HUMAN,1.0,0.67415494,1
CENPE_HUMAN,1.0,0.68778104,1
CENPE_HUMAN,1.0,0.5506631,1
CENPE_HUMAN,1.0,0.8026356,1
UBXN1_HUMAN,1.0,0.8918248,1
UBE3A_HUMAN,1.0,0.5791779,1
UBE3A_HUMAN,1.0,0.64225084,1
UBE3A_HUMAN,1.0,0.885327,1
UBE3A_HUMAN,1.0,0.7798194,1
UBE3A_HUMAN,1.0,0.83674234,1
UBE3A_HUMAN,1.0,0.9609033,1
UBE3A_HUMAN,1.0,0.7833808,1
UBE3A_HUMAN,1.0,0.3507069,0
UBE3A_HUMAN,1.0,0.55062604,1
UBE3A_HUMAN,1.0,0.3369929,0
KPCZ_HUMAN,1.0,0.80846107,1
KPCZ_HUMAN,1.0,0.99806243,1
KPCZ_HUMAN,1.0,0.99742633,1
KPCZ_HUMAN,1.0,0.98538357,1
KPCZ_HUMAN,1.0,0.9864232,1
KPCZ_HUMAN,1.0,0.97435373,1
BAX_HUMAN,1.0,0.46578395,0
KLC1_HUMAN,1.0,0.7315921,1
KLC1_HUMAN,1.0,0.56192243,1
KLC1_HUMAN,1.0,0.5024641,1
KLC1_HUMAN,1.0,0.3827052,0
KLC1_HUMAN,1.0,0.39098138,0
NIPA4_HUMAN,0.0,0.0070074606,0
NIPA4_HUMAN,0.0,0.02277922,0
NIPA4_HUMAN,0.0,0.008503287,0
KCMA1_HUMAN,1.0,0.40486106,0
KCMA1_HUMAN,1.0,0.30584943,0
KCMA1_HUMAN,1.0,0.6460925,1
KCMA1_HUMAN,1.0,0.5301638,1
KCMA1_HUMAN,1.0,0.6226058,1
KCMA1_HUMAN,1.0,0.57984847,1
KCMA1_HUMAN,1.0,0.21077116,0
KCMA1_HUMAN,1.0,0.70913506,1
KCMA1_HUMAN,1.0,0.84114635,1
KCMA1_HUMAN,1.0,0.6940127,1
KCMA1_HUMAN,1.0,0.71862507,1
KCMA1_HUMAN,1.0,0.34309393,0
KCMA1_HUMAN,1.0,0.38674754,0
KCMA1_HUMAN,1.0,0.61879444,1
KCMA1_HUMAN,1.0,0.83896804,1
KCMA1_HUMAN,1.0,0.7519961,1
SNF5_HUMAN,1.0,0.63196653,1
SNF5_HUMAN,1.0,0.40884,0
SNF5_HUMAN,1.0,0.32900605,0
EPS8_HUMAN,1.0,0.77473223,1
EPS8_HUMAN,1.0,0.9193281,1
EPS8_HUMAN,1.0,0.903935,1
EPS8_HUMAN,1.0,0.52646726,1
EPS8_HUMAN,1.0,0.89523655,1
EPS8_HUMAN,1.0,0.72464097,1
EPS8_HUMAN,1.0,0.82797664,1
EPS8_HUMAN,1.0,0.71155596,1
EPS8_HUMAN,1.0,0.8303045,1
GRIK2_HUMAN,1.0,0.42969367,0
GRIK2_HUMAN,1.0,0.81156737,1
GRIK2_HUMAN,1.0,0.9847418,1
GRIK2_HUMAN,1.0,0.9862,1
GRIK2_HUMAN,1.0,0.9995828,1
GRIK2_HUMAN,1.0,0.9974948,1
GRIK2_HUMAN,1.0,0.9984226,1
GRIK2_HUMAN,1.0,0.99953496,1
GRIK2_HUMAN,1.0,0.95086896,1
GRIK2_HUMAN,1.0,0.76109004,1
GRIK2_HUMAN,1.0,0.84014094,1
TRAF3_HUMAN,1.0,0.7879712,1
TRAF3_HUMAN,1.0,0.8476907,1
TRAF3_HUMAN,1.0,0.88993347,1
TRAF3_HUMAN,1.0,0.8954459,1
TRAF3_HUMAN,1.0,0.7613649,1
STK3_HUMAN,1.0,0.9552176,1
STK3_HUMAN,1.0,0.9771756,1
STK3_HUMAN,1.0,0.98314935,1
STK3_HUMAN,1.0,0.974033,1
PSMD2_HUMAN,1.0,0.89451826,1
PSMD2_HUMAN,1.0,0.85158896,1
PSMD2_HUMAN,1.0,0.93219733,1
PSMD2_HUMAN,1.0,0.93440115,1
PSMD2_HUMAN,1.0,0.6894747,1
PSMD2_HUMAN,1.0,0.97411036,1
PSMD2_HUMAN,1.0,0.86641514,1
PSMD2_HUMAN,1.0,0.80065703,1
PSMD2_HUMAN,1.0,0.9066269,1
PSMD2_HUMAN,1.0,0.8510151,1
PSMD2_HUMAN,1.0,0.5725236,1
G3BP1_HUMAN,1.0,0.8066835,1
G3BP1_HUMAN,1.0,0.802523,1
G3BP1_HUMAN,1.0,0.92928797,1
G3BP1_HUMAN,1.0,0.9196975,1
SLAF1_HUMAN,1.0,0.60179245,1
SLAF1_HUMAN,1.0,0.69368917,1
GPR17_HUMAN,0.0,0.3358307,0
GPR17_HUMAN,0.0,0.39537922,0
MTA1_HUMAN,1.0,0.9870703,1
MTA1_HUMAN,1.0,0.7202053,1
MTA1_HUMAN,1.0,0.8590331,1
MTA1_HUMAN,1.0,0.6639424,1
MTA1_HUMAN,1.0,0.47576433,0
MTA1_HUMAN,1.0,0.58525217,1
MTA1_HUMAN,1.0,0.48676842,0
MTA1_HUMAN,1.0,0.3386549,0
CO9A3_HUMAN,0.0,0.4664537,0
CO9A3_HUMAN,0.0,0.44182473,0
CO9A3_HUMAN,0.0,0.5311411,1
CO9A3_HUMAN,0.0,0.84555674,1
CO9A3_HUMAN,0.0,0.88644123,1
CO9A3_HUMAN,0.0,0.54211086,1
CO9A3_HUMAN,0.0,0.58931196,1
TRI14_HUMAN,1.0,0.9271585,1
TRI14_HUMAN,1.0,0.6857283,1
TRI14_HUMAN,1.0,0.32331464,0
HIC1_HUMAN,1.0,0.43842795,0
HIC1_HUMAN,1.0,0.5952049,1
HIC1_HUMAN,1.0,0.6088689,1
HIC1_HUMAN,1.0,0.53083086,1
HIC1_HUMAN,1.0,0.5463393,1
HIC1_HUMAN,1.0,0.55375576,1
HIC1_HUMAN,1.0,0.6797836,1
HIC1_HUMAN,1.0,0.57130307,1
DMC1_HUMAN,1.0,0.65626967,1
DMC1_HUMAN,1.0,0.40154776,0
GNMT_HUMAN,1.0,0.21936563,0
CUL7_HUMAN,1.0,0.61499745,1
CUL7_HUMAN,1.0,0.4749863,0
CUL7_HUMAN,1.0,0.53419465,1
CUL7_HUMAN,1.0,0.8483162,1
CUL7_HUMAN,1.0,0.77855337,1
CUL7_HUMAN,1.0,0.8852229,1
CUL7_HUMAN,1.0,0.85375535,1
CUL7_HUMAN,1.0,0.48701808,0
CUL7_HUMAN,1.0,0.64600945,1
CUL7_HUMAN,1.0,0.85764706,1
CUL7_HUMAN,1.0,0.93616223,1
CUL7_HUMAN,1.0,0.9782007,1
CUL7_HUMAN,1.0,0.80168384,1
CUL7_HUMAN,1.0,0.8069233,1
CUL7_HUMAN,1.0,0.6216134,1
CUL7_HUMAN,1.0,0.40964866,0
CUL7_HUMAN,1.0,0.73903173,1
CUL7_HUMAN,1.0,0.4901844,0
CUL7_HUMAN,1.0,0.6963327,1
CUL7_HUMAN,1.0,0.68104696,1
CUL7_HUMAN,1.0,0.2827327,0
CUL7_HUMAN,1.0,0.10044206,0
CUL7_HUMAN,1.0,0.38672,0
CLCA4_HUMAN,0.0,0.31594175,0
CLCA4_HUMAN,0.0,0.22663628,0
CLCA4_HUMAN,0.0,0.37758988,0
CLCA4_HUMAN,0.0,0.008522315,0
CLCA4_HUMAN,0.0,0.057261225,0
CLCA4_HUMAN,0.0,0.071332455,0
CLCA4_HUMAN,0.0,0.15078202,0
CLCA4_HUMAN,0.0,0.38702348,0
CLCA4_HUMAN,0.0,0.6485274,1
CLCA4_HUMAN,0.0,0.8620862,1
CLCA4_HUMAN,0.0,0.7767779,1
ACAP1_HUMAN,0.0,0.58897346,1
ACAP1_HUMAN,0.0,0.49107668,0
ACAP1_HUMAN,0.0,0.4541878,0
ACAP1_HUMAN,0.0,0.5792722,1
ACAP1_HUMAN,0.0,0.52119005,1
ACAP1_HUMAN,0.0,0.45114517,0
ACAP1_HUMAN,0.0,0.40310416,0
ACAP1_HUMAN,0.0,0.46362028,0
JOS1_HUMAN,0.0,0.91906244,1
ARHG6_HUMAN,1.0,0.9255456,1
ARHG6_HUMAN,1.0,0.9157657,1
ARHG6_HUMAN,1.0,0.9586788,1
ARHG6_HUMAN,1.0,0.7471534,1
ARHG6_HUMAN,1.0,0.760617,1
ARHG6_HUMAN,1.0,0.7910325,1
ARHG6_HUMAN,1.0,0.68304735,1
ARHG6_HUMAN,1.0,0.5416313,1
ARHG6_HUMAN,1.0,0.60701185,1
RBBP5_HUMAN,1.0,0.19514607,0
RBBP5_HUMAN,1.0,0.45366025,0
RBBP5_HUMAN,1.0,0.2112393,0
RBBP5_HUMAN,1.0,0.6726558,1
RBBP5_HUMAN,1.0,0.42844883,0
LRC41_HUMAN,0.0,0.62597513,1
LRC41_HUMAN,0.0,0.28033137,0
LRC41_HUMAN,0.0,0.3273591,0
LRC41_HUMAN,0.0,0.32275826,0
LRC41_HUMAN,0.0,0.24392423,0
LRC41_HUMAN,0.0,0.39044502,0
LRC41_HUMAN,0.0,0.47212258,0
LRC41_HUMAN,0.0,0.8497532,1
LRC41_HUMAN,0.0,0.26694733,0
TRAM1_HUMAN,0.0,0.04415565,0
TRAM1_HUMAN,0.0,0.061730545,0
NAB2_HUMAN,1.0,0.776399,1
NAB2_HUMAN,1.0,0.68760556,1
NAB2_HUMAN,1.0,0.51521283,1
NAB2_HUMAN,1.0,0.66288733,1
NAB2_HUMAN,1.0,0.2727593,0
USF2_HUMAN,1.0,0.8422941,1
USF2_HUMAN,1.0,0.96505386,1
ADRM1_HUMAN,1.0,0.8406106,1
ADRM1_HUMAN,1.0,0.9518499,1
ADRM1_HUMAN,1.0,0.886789,1
ENOX2_HUMAN,1.0,0.5682538,1
ENOX2_HUMAN,1.0,0.5537466,1
ENOX2_HUMAN,1.0,0.33172774,0
ENOX2_HUMAN,1.0,0.785329,1
ENOX2_HUMAN,1.0,0.74073523,1
ENOX2_HUMAN,1.0,0.26308268,0
PKN1_HUMAN,1.0,0.32833183,0
PKN1_HUMAN,1.0,0.43049923,0
PKN1_HUMAN,1.0,0.48876902,0
PKN1_HUMAN,1.0,0.81917185,1
PKN1_HUMAN,1.0,0.570115,1
PKN1_HUMAN,1.0,0.34405595,0
PKN1_HUMAN,1.0,0.80815136,1
PKN1_HUMAN,1.0,0.95418197,1
PKN1_HUMAN,1.0,0.9816674,1
PKN1_HUMAN,1.0,0.9755744,1
PKN1_HUMAN,1.0,0.9615709,1
ZN239_HUMAN,0.0,0.13164425,0
ZN239_HUMAN,0.0,0.04642075,0
ZN239_HUMAN,0.0,0.025393182,0
ZN239_HUMAN,0.0,0.029465305,0
CDKN3_HUMAN,1.0,0.48729828,0
MEP1B_HUMAN,0.0,0.43546343,0
MEP1B_HUMAN,0.0,0.37470835,0
MEP1B_HUMAN,0.0,0.43429294,0
MEP1B_HUMAN,0.0,0.4718496,0
MEP1B_HUMAN,0.0,0.12489255,0
MEP1B_HUMAN,0.0,0.32322985,0
MEP1B_HUMAN,0.0,0.94280165,1
PTPRO_HUMAN,1.0,0.22033285,0
PTPRO_HUMAN,1.0,0.5906063,1
PTPRO_HUMAN,1.0,0.60805523,1
PTPRO_HUMAN,1.0,0.5471683,1
PTPRO_HUMAN,1.0,0.755988,1
PTPRO_HUMAN,1.0,0.43163756,0
PTPRO_HUMAN,1.0,0.91716623,1
PTPRO_HUMAN,1.0,0.7029187,1
PTPRO_HUMAN,1.0,0.5102536,1
PTPRO_HUMAN,1.0,0.34754974,0
PTPRO_HUMAN,1.0,0.38399854,0
PTPRO_HUMAN,1.0,0.7642169,1
PTPRO_HUMAN,1.0,0.7702595,1
PTPRO_HUMAN,1.0,0.82470053,1
PTPRO_HUMAN,1.0,0.9934801,1
PTPRO_HUMAN,1.0,0.99047065,1
DUS6_HUMAN,1.0,0.9827596,1
DUS6_HUMAN,1.0,0.9817785,1
F264_HUMAN,1.0,0.9645563,1
F264_HUMAN,1.0,0.99375844,1
F264_HUMAN,1.0,0.9731943,1
F264_HUMAN,1.0,0.9806753,1
SYT16_HUMAN,1.0,0.09946097,0
SYT16_HUMAN,1.0,0.1567202,0
SYT16_HUMAN,1.0,0.32745504,0
SYT16_HUMAN,1.0,0.30235362,0
SYT16_HUMAN,1.0,0.27862433,0
SYT16_HUMAN,1.0,0.45792386,0
SYT16_HUMAN,1.0,0.49713618,0
VWC2_HUMAN,1.0,0.6645526,1
VWC2_HUMAN,1.0,0.45780984,0
QRIC1_HUMAN,1.0,0.96618485,1
QRIC1_HUMAN,1.0,0.93878424,1
QRIC1_HUMAN,1.0,0.94104195,1
QRIC1_HUMAN,1.0,0.8952539,1
QRIC1_HUMAN,1.0,0.8005809,1
QRIC1_HUMAN,1.0,0.767567,1
QRIC1_HUMAN,1.0,0.78966767,1
QRIC1_HUMAN,1.0,0.8943877,1
QRIC1_HUMAN,1.0,0.90369254,1
PGGHG_HUMAN,0.0,0.34156728,0
PGGHG_HUMAN,0.0,0.26695818,0
PGGHG_HUMAN,0.0,0.44104353,0
PGGHG_HUMAN,0.0,0.3686449,0
PGGHG_HUMAN,0.0,0.55537933,1
PGGHG_HUMAN,0.0,0.8360778,1
PGGHG_HUMAN,0.0,0.56821287,1
PGGHG_HUMAN,0.0,0.22689,0
ZN792_HUMAN,1.0,0.19354582,0
ZN792_HUMAN,1.0,0.19651876,0
ZN792_HUMAN,1.0,0.06716733,0
ZN792_HUMAN,1.0,0.022253985,0
ZN792_HUMAN,1.0,0.023220988,0
ZN792_HUMAN,1.0,0.020705653,0
ALKB6_HUMAN,0.0,0.25176904,0
DRC12_HUMAN,1.0,0.36465466,0
MMEL1_HUMAN,0.0,0.64497846,1
MMEL1_HUMAN,0.0,0.76806194,1
MMEL1_HUMAN,0.0,0.84529436,1
MMEL1_HUMAN,0.0,0.59620625,1
MMEL1_HUMAN,0.0,0.883315,1
MMEL1_HUMAN,0.0,0.76800644,1
MMEL1_HUMAN,0.0,0.6103574,1
MMEL1_HUMAN,0.0,0.72478163,1
MMEL1_HUMAN,0.0,0.51333785,1
F135B_HUMAN,0.0,0.41197887,0
F135B_HUMAN,0.0,0.52993315,1
F135B_HUMAN,0.0,0.45784655,0
F135B_HUMAN,0.0,0.5679129,1
F135B_HUMAN,0.0,0.23120935,0
F135B_HUMAN,0.0,0.36547497,0
F135B_HUMAN,0.0,0.30898196,0
F135B_HUMAN,0.0,0.2046775,0
F135B_HUMAN,0.0,0.28418806,0
F135B_HUMAN,0.0,0.37121448,0
F135B_HUMAN,0.0,0.3871525,0
F135B_HUMAN,0.0,0.44241855,0
F135B_HUMAN,0.0,0.27639106,0
F135B_HUMAN,0.0,0.21370335,0
F135B_HUMAN,0.0,0.24798845,0
F135B_HUMAN,0.0,0.6719527,1
F135B_HUMAN,0.0,0.2311719,0
F135B_HUMAN,0.0,0.29664037,0
F135B_HUMAN,0.0,0.095672235,0
PPCEL_HUMAN,1.0,0.37804154,0
PPCEL_HUMAN,1.0,0.22973917,0
PPCEL_HUMAN,1.0,0.19660692,0
PPCEL_HUMAN,1.0,0.008281548,0
PPCEL_HUMAN,1.0,0.055752058,0
PPCEL_HUMAN,1.0,0.281623,0
PPCEL_HUMAN,1.0,0.51127076,1
PPCEL_HUMAN,1.0,0.60640687,1
MSS51_HUMAN,0.0,0.32831642,0
MSS51_HUMAN,0.0,0.8451289,1
MSS51_HUMAN,0.0,0.14524621,0
MSS51_HUMAN,0.0,0.14950997,0
MIDN_HUMAN,1.0,0.629804,1
MIDN_HUMAN,1.0,0.89087886,1
MIDN_HUMAN,1.0,0.7516081,1
MIDN_HUMAN,1.0,0.52160585,1
CEP55_HUMAN,1.0,0.83700514,1
CEP55_HUMAN,1.0,0.7704871,1
CEP55_HUMAN,1.0,0.77881676,1
CEP55_HUMAN,1.0,0.67428434,1
QORX_HUMAN,0.0,0.62431717,1
QORX_HUMAN,0.0,0.55895895,1
ZC21C_HUMAN,0.0,0.21116285,0
ZC21C_HUMAN,0.0,0.38579744,0
ZC21C_HUMAN,0.0,0.6381725,1
ZC21C_HUMAN,0.0,0.6567481,1
NACHO_HUMAN,0.0,0.5076462,1
SETMR_HUMAN,1.0,0.7450864,1
SETMR_HUMAN,1.0,0.22069526,0
SETMR_HUMAN,1.0,0.95046616,1
SETMR_HUMAN,1.0,0.77070934,1
SETMR_HUMAN,1.0,0.4024304,0
SETMR_HUMAN,1.0,0.2623288,0
SETMR_HUMAN,1.0,0.38172054,0
UNC50_HUMAN,0.0,0.07623881,0
RHG15_HUMAN,0.0,0.10993529,0
RHG15_HUMAN,0.0,0.34392413,0
RHG15_HUMAN,0.0,0.56820095,1
RHG15_HUMAN,0.0,0.4624723,0
MTUS2_HUMAN,1.0,0.26780674,0
MTUS2_HUMAN,1.0,0.6379908,1
MTUS2_HUMAN,1.0,0.30901933,0
MTUS2_HUMAN,1.0,0.32553145,0
MTUS2_HUMAN,1.0,0.43078405,0
MTUS2_HUMAN,1.0,0.6148874,1
MTUS2_HUMAN,1.0,0.67142045,1
MTUS2_HUMAN,1.0,0.5743413,1
MTUS2_HUMAN,1.0,0.32447672,0
MTUS2_HUMAN,1.0,0.3214337,0
MTUS2_HUMAN,1.0,0.34733906,0
MTUS2_HUMAN,1.0,0.51486367,1
MTUS2_HUMAN,1.0,0.8396692,1
MTUS2_HUMAN,1.0,0.768719,1
MTUS2_HUMAN,1.0,0.75150925,1
MTUS2_HUMAN,1.0,0.78249204,1
MTUS2_HUMAN,1.0,0.743428,1
MTUS2_HUMAN,1.0,0.9216121,1
TGO1_HUMAN,1.0,0.6236662,1
TGO1_HUMAN,1.0,0.88860726,1
TGO1_HUMAN,1.0,0.80041265,1
TGO1_HUMAN,1.0,0.6875835,1
TGO1_HUMAN,1.0,0.5535745,1
TGO1_HUMAN,1.0,0.4739094,0
TGO1_HUMAN,1.0,0.36922184,0
TGO1_HUMAN,1.0,0.14336312,0
TGO1_HUMAN,1.0,0.29819044,0
TGO1_HUMAN,1.0,0.41816598,0
TGO1_HUMAN,1.0,0.37884462,0
TGO1_HUMAN,1.0,0.38550138,0
TGO1_HUMAN,1.0,0.28296545,0
TGO1_HUMAN,1.0,0.3539212,0
TGO1_HUMAN,1.0,0.57671386,1
TGO1_HUMAN,1.0,0.66585326,1
TGO1_HUMAN,1.0,0.7620327,1
TGO1_HUMAN,1.0,0.9070518,1
TGO1_HUMAN,1.0,0.8559785,1
TGO1_HUMAN,1.0,0.7128105,1
TGO1_HUMAN,1.0,0.8076182,1
TGO1_HUMAN,1.0,0.8935737,1
TGO1_HUMAN,1.0,0.8901398,1
TGO1_HUMAN,1.0,0.93761104,1
TGO1_HUMAN,1.0,0.8887222,1
TGO1_HUMAN,1.0,0.40766388,0
DCA10_HUMAN,0.0,0.55446774,1
DCA10_HUMAN,0.0,0.44435236,0
DCA10_HUMAN,0.0,0.5397032,1
DCA10_HUMAN,0.0,0.47721004,0
DCA10_HUMAN,0.0,0.755223,1
LY66F_HUMAN,0.0,0.25773326,0
PHYD1_HUMAN,0.0,0.8075217,1
TRML2_HUMAN,0.0,0.3432666,0
TRML2_HUMAN,0.0,0.40543643,0
ZN648_HUMAN,0.0,0.20051268,0
ZN648_HUMAN,0.0,0.47383156,0
ZN648_HUMAN,0.0,0.5576016,1
ZN648_HUMAN,0.0,0.416251,0
ZN648_HUMAN,0.0,0.21163118,0
ATD3B_HUMAN,1.0,0.91419905,1
ATD3B_HUMAN,1.0,0.77980036,1
ATD3B_HUMAN,1.0,0.99306524,1
ATD3B_HUMAN,1.0,0.9242466,1
ATD3B_HUMAN,1.0,0.85461223,1
ATD3B_HUMAN,1.0,0.8842355,1
ATD3B_HUMAN,1.0,0.89050937,1
RC3H1_HUMAN,1.0,0.874828,1
RC3H1_HUMAN,1.0,0.7400761,1
RC3H1_HUMAN,1.0,0.6739263,1
RC3H1_HUMAN,1.0,0.8296695,1
RC3H1_HUMAN,1.0,0.8344551,1
RC3H1_HUMAN,1.0,0.59406096,1
RC3H1_HUMAN,1.0,0.6789285,1
RC3H1_HUMAN,1.0,0.38936257,0
RC3H1_HUMAN,1.0,0.7266433,1
RC3H1_HUMAN,1.0,0.70288473,1
RC3H1_HUMAN,1.0,0.7490424,1
RC3H1_HUMAN,1.0,0.82435894,1
RC3H1_HUMAN,1.0,0.8016643,1
RC3H1_HUMAN,1.0,0.9064287,1
TTBK1_HUMAN,1.0,0.9546574,1
TTBK1_HUMAN,1.0,0.93849427,1
TTBK1_HUMAN,1.0,0.9650325,1
TTBK1_HUMAN,1.0,0.9827104,1
TTBK1_HUMAN,1.0,0.5931547,1
TTBK1_HUMAN,1.0,0.64524347,1
TTBK1_HUMAN,1.0,0.43393153,0
TTBK1_HUMAN,1.0,0.60101473,1
TTBK1_HUMAN,1.0,0.7584419,1
TTBK1_HUMAN,1.0,0.77595127,1
TTBK1_HUMAN,1.0,0.7966102,1
TTBK1_HUMAN,1.0,0.93761575,1
TTBK1_HUMAN,1.0,0.75465393,1
TTBK1_HUMAN,1.0,0.54447484,1
TTBK1_HUMAN,1.0,0.47523862,0
TTBK1_HUMAN,1.0,0.5847407,1
TTBK1_HUMAN,1.0,0.48679087,0
STRP1_HUMAN,1.0,0.93399376,1
STRP1_HUMAN,1.0,0.7547233,1
STRP1_HUMAN,1.0,0.7509147,1
STRP1_HUMAN,1.0,0.5186641,1
STRP1_HUMAN,1.0,0.4824981,0
STRP1_HUMAN,1.0,0.64129263,1
STRP1_HUMAN,1.0,0.8796653,1
STRP1_HUMAN,1.0,0.65621984,1
STRP1_HUMAN,1.0,0.16803215,0
STRP1_HUMAN,1.0,0.29797408,0
GKAP1_HUMAN,1.0,0.20895685,0
GKAP1_HUMAN,1.0,0.5382058,1
GFI1B_HUMAN,1.0,0.45983297,0
GFI1B_HUMAN,1.0,0.5968345,1
HHAT_HUMAN,0.0,0.38858682,0
HHAT_HUMAN,0.0,0.20498216,0
HHAT_HUMAN,0.0,0.15182897,0
HHAT_HUMAN,0.0,0.25048262,0
UBE2U_HUMAN,0.0,0.23840728,0
UBE2U_HUMAN,0.0,0.13035303,0
PLPP4_HUMAN,1.0,0.21806844,0
EGFLA_HUMAN,0.0,0.12141014,0
EGFLA_HUMAN,0.0,0.27894655,0
EGFLA_HUMAN,0.0,0.5205556,1
EGFLA_HUMAN,0.0,0.61898446,1
EGFLA_HUMAN,0.0,0.3300009,0
EGFLA_HUMAN,0.0,0.10425988,0
EGFLA_HUMAN,0.0,0.29385173,0
EGFLA_HUMAN,0.0,0.22138578,0
EGFLA_HUMAN,0.0,0.14011139,0
EGFLA_HUMAN,0.0,0.2060012,0
EGFLA_HUMAN,0.0,0.1819735,0
EGFLA_HUMAN,0.0,0.40396354,0
MUC17_HUMAN,0.0,0.1904151,0
MUC17_HUMAN,0.0,0.5754873,1
MUC17_HUMAN,0.0,0.49690646,0
MUC17_HUMAN,0.0,0.33091304,0
MUC17_HUMAN,0.0,0.47991166,0
MUC17_HUMAN,0.0,0.44519654,0
MUC17_HUMAN,0.0,0.37844107,0
MUC17_HUMAN,0.0,0.4220843,0
MUC17_HUMAN,0.0,0.28673118,0
MUC17_HUMAN,0.0,0.24118413,0
MUC17_HUMAN,0.0,0.29060763,0
MUC17_HUMAN,0.0,0.26020354,0
MUC17_HUMAN,0.0,0.36791572,0
MUC17_HUMAN,0.0,0.430733,0
MUC17_HUMAN,0.0,0.41487986,0
MUC17_HUMAN,0.0,0.46864292,0
MUC17_HUMAN,0.0,0.38120824,0
MUC17_HUMAN,0.0,0.41012034,0
MUC17_HUMAN,0.0,0.47142676,0
MUC17_HUMAN,0.0,0.4782295,0
MUC17_HUMAN,0.0,0.45669815,0
MUC17_HUMAN,0.0,0.48829338,0
MUC17_HUMAN,0.0,0.51228374,1
MUC17_HUMAN,0.0,0.51007456,1
MUC17_HUMAN,0.0,0.4916699,0
MUC17_HUMAN,0.0,0.5181581,1
MUC17_HUMAN,0.0,0.5816126,1
MUC17_HUMAN,0.0,0.69531184,1
MUC17_HUMAN,0.0,0.6494516,1
MUC17_HUMAN,0.0,0.63040483,1
MUC17_HUMAN,0.0,0.62385887,1
MUC17_HUMAN,0.0,0.48522565,0
MUC17_HUMAN,0.0,0.4827269,0
MUC17_HUMAN,0.0,0.58065385,1
MUC17_HUMAN,0.0,0.51146775,1
MUC17_HUMAN,0.0,0.6682919,1
MUC17_HUMAN,0.0,0.5601132,1
MUC17_HUMAN,0.0,0.30179867,0
MUC17_HUMAN,0.0,0.36631218,0
MUC17_HUMAN,0.0,0.33743575,0
MUC17_HUMAN,0.0,0.23812261,0
MUC17_HUMAN,0.0,0.2771145,0
MUC17_HUMAN,0.0,0.31774375,0
MUC17_HUMAN,0.0,0.33814844,0
MUC17_HUMAN,0.0,0.40044394,0
MUC17_HUMAN,0.0,0.569776,1
MUC17_HUMAN,0.0,0.38891524,0
MUC17_HUMAN,0.0,0.55717826,1
MUC17_HUMAN,0.0,0.44494897,0
MUC17_HUMAN,0.0,0.49219996,0
MUC17_HUMAN,0.0,0.6784334,1
MUC17_HUMAN,0.0,0.6612701,1
MUC17_HUMAN,0.0,0.65481037,1
MUC17_HUMAN,0.0,0.45875844,0
MUC17_HUMAN,0.0,0.34351525,0
MUC17_HUMAN,0.0,0.25250793,0
MUC17_HUMAN,0.0,0.16524144,0
MUC17_HUMAN,0.0,0.08994426,0
MUC17_HUMAN,0.0,0.12316056,0
MUC17_HUMAN,0.0,0.093496285,0
MUC17_HUMAN,0.0,0.09333703,0
MUC17_HUMAN,0.0,0.08835627,0
MUC17_HUMAN,0.0,0.42164648,0
MUC17_HUMAN,0.0,0.5722298,1
MUC17_HUMAN,0.0,0.62229806,1
MUC17_HUMAN,0.0,0.42959967,0
MUC17_HUMAN,0.0,0.4150604,0
MSL1_HUMAN,0.0,0.43518886,0
MSL1_HUMAN,0.0,0.29658753,0
MSL1_HUMAN,0.0,0.082188904,0
MSL1_HUMAN,0.0,0.24745396,0
MSL1_HUMAN,0.0,0.21186042,0
MSL1_HUMAN,0.0,0.38078934,0
PVRIG_HUMAN,0.0,0.09030112,0
PVRIG_HUMAN,0.0,0.06678253,0
LAIR1_HUMAN,1.0,0.2038698,0
MRM1_HUMAN,1.0,0.5605071,1
MRM1_HUMAN,1.0,0.5813023,1
