Protein,label,Y_Prob,Pred_label
CENPE_HUMAN,1.0,0.98204607,1
CENPE_HUMAN,1.0,0.974101,1
CENPE_HUMAN,1.0,0.98297507,1
CENPE_HUMAN,1.0,0.96132195,1
CENPE_HUMAN,1.0,0.5543122,1
CENPE_HUMAN,1.0,0.78104764,1
CENPE_HUMAN,1.0,0.70005494,1
CENPE_HUMAN,1.0,0.8427053,1
CENPE_HUMAN,1.0,0.83479375,1
CENPE_HUMAN,1.0,0.80945164,1
CENPE_HUMAN,1.0,0.8614768,1
CENPE_HUMAN,1.0,0.9168125,1
CENPE_HUMAN,1.0,0.9223371,1
CENPE_HUMAN,1.0,0.94595766,1
CENPE_HUMAN,1.0,0.89900726,1
CENPE_HUMAN,1.0,0.9230383,1
CENPE_HUMAN,1.0,0.87069243,1
CENPE_HUMAN,1.0,0.8170574,1
CENPE_HUMAN,1.0,0.8447516,1
CENPE_HUMAN,1.0,0.87303287,1
CENPE_HUMAN,1.0,0.85344464,1
CENPE_HUMAN,1.0,0.8056055,1
CENPE_HUMAN,1.0,0.73876834,1
CENPE_HUMAN,1.0,0.71185917,1
CENPE_HUMAN,1.0,0.7606504,1
CENPE_HUMAN,1.0,0.8211517,1
CENPE_HUMAN,1.0,0.8555507,1
CENPE_HUMAN,1.0,0.87141347,1
CENPE_HUMAN,1.0,0.84241766,1
CENPE_HUMAN,1.0,0.7694614,1
CENPE_HUMAN,1.0,0.5537528,1
CENPE_HUMAN,1.0,0.48950693,0
CENPE_HUMAN,1.0,0.7276567,1
CENPE_HUMAN,1.0,0.4194888,0
CENPE_HUMAN,1.0,0.6008252,1
CENPE_HUMAN,1.0,0.7687565,1
CENPE_HUMAN,1.0,0.71288264,1
CENPE_HUMAN,1.0,0.5816564,1
CENPE_HUMAN,1.0,0.81860137,1
UBXN1_HUMAN,1.0,0.8745052,1
UBE3A_HUMAN,1.0,0.50047857,1
UBE3A_HUMAN,1.0,0.742673,1
UBE3A_HUMAN,1.0,0.9352991,1
UBE3A_HUMAN,1.0,0.8854387,1
UBE3A_HUMAN,1.0,0.7659911,1
UBE3A_HUMAN,1.0,0.9263984,1
UBE3A_HUMAN,1.0,0.5430285,1
UBE3A_HUMAN,1.0,0.29041967,0
UBE3A_HUMAN,1.0,0.592643,1
UBE3A_HUMAN,1.0,0.52721494,1
KPCZ_HUMAN,1.0,0.96386003,1
KPCZ_HUMAN,1.0,0.9997813,1
KPCZ_HUMAN,1.0,0.99746895,1
KPCZ_HUMAN,1.0,0.9806255,1
KPCZ_HUMAN,1.0,0.9814212,1
KPCZ_HUMAN,1.0,0.9747993,1
BAX_HUMAN,1.0,0.43569466,0
KLC1_HUMAN,1.0,0.7701334,1
KLC1_HUMAN,1.0,0.3551421,0
KLC1_HUMAN,1.0,0.18015543,0
KLC1_HUMAN,1.0,0.105900735,0
KLC1_HUMAN,1.0,0.13824108,0
NIPA4_HUMAN,0.0,0.009037439,0
NIPA4_HUMAN,0.0,0.0140369935,0
NIPA4_HUMAN,0.0,0.007925038,0
KCMA1_HUMAN,1.0,0.40813097,0
KCMA1_HUMAN,1.0,0.41558474,0
KCMA1_HUMAN,1.0,0.7243848,1
KCMA1_HUMAN,1.0,0.471338,0
KCMA1_HUMAN,1.0,0.5267412,1
KCMA1_HUMAN,1.0,0.6251097,1
KCMA1_HUMAN,1.0,0.43928558,0
KCMA1_HUMAN,1.0,0.66089,1
KCMA1_HUMAN,1.0,0.8110846,1
KCMA1_HUMAN,1.0,0.64406645,1
KCMA1_HUMAN,1.0,0.7955587,1
KCMA1_HUMAN,1.0,0.4215103,0
KCMA1_HUMAN,1.0,0.59783995,1
KCMA1_HUMAN,1.0,0.6427307,1
KCMA1_HUMAN,1.0,0.72204965,1
KCMA1_HUMAN,1.0,0.5795383,1
SNF5_HUMAN,1.0,0.58742243,1
SNF5_HUMAN,1.0,0.114757225,0
SNF5_HUMAN,1.0,0.20569643,0
EPS8_HUMAN,1.0,0.9168652,1
EPS8_HUMAN,1.0,0.9872542,1
EPS8_HUMAN,1.0,0.9586847,1
EPS8_HUMAN,1.0,0.8303678,1
EPS8_HUMAN,1.0,0.6219691,1
EPS8_HUMAN,1.0,0.84615195,1
EPS8_HUMAN,1.0,0.50840235,1
EPS8_HUMAN,1.0,0.7859272,1
EPS8_HUMAN,1.0,0.9355167,1
GRIK2_HUMAN,1.0,0.21298711,0
GRIK2_HUMAN,1.0,0.49358538,0
GRIK2_HUMAN,1.0,0.92738044,1
GRIK2_HUMAN,1.0,0.7116649,1
GRIK2_HUMAN,1.0,0.99924916,1
GRIK2_HUMAN,1.0,0.99798656,1
GRIK2_HUMAN,1.0,0.9931063,1
GRIK2_HUMAN,1.0,0.9995415,1
GRIK2_HUMAN,1.0,0.9916202,1
GRIK2_HUMAN,1.0,0.7865505,1
GRIK2_HUMAN,1.0,0.6467823,1
TRAF3_HUMAN,1.0,0.94619787,1
TRAF3_HUMAN,1.0,0.96075296,1
TRAF3_HUMAN,1.0,0.98385805,1
TRAF3_HUMAN,1.0,0.89666724,1
TRAF3_HUMAN,1.0,0.7842123,1
STK3_HUMAN,1.0,0.94219667,1
STK3_HUMAN,1.0,0.96772075,1
STK3_HUMAN,1.0,0.97634625,1
STK3_HUMAN,1.0,0.96775657,1
PSMD2_HUMAN,1.0,0.8804643,1
PSMD2_HUMAN,1.0,0.72849375,1
PSMD2_HUMAN,1.0,0.71437424,1
PSMD2_HUMAN,1.0,0.6867293,1
PSMD2_HUMAN,1.0,0.2334523,0
PSMD2_HUMAN,1.0,0.3487119,0
PSMD2_HUMAN,1.0,0.34002957,0
PSMD2_HUMAN,1.0,0.19317043,0
PSMD2_HUMAN,1.0,0.30806524,0
PSMD2_HUMAN,1.0,0.14232273,0
PSMD2_HUMAN,1.0,0.16998318,0
G3BP1_HUMAN,1.0,0.87383574,1
G3BP1_HUMAN,1.0,0.82908785,1
G3BP1_HUMAN,1.0,0.8888504,1
G3BP1_HUMAN,1.0,0.90557396,1
SLAF1_HUMAN,1.0,0.5165157,1
SLAF1_HUMAN,1.0,0.5848132,1
GPR17_HUMAN,0.0,0.31660157,0
GPR17_HUMAN,0.0,0.3623557,0
MTA1_HUMAN,1.0,0.97922254,1
MTA1_HUMAN,1.0,0.5586884,1
MTA1_HUMAN,1.0,0.80311006,1
MTA1_HUMAN,1.0,0.74701285,1
MTA1_HUMAN,1.0,0.56699604,1
MTA1_HUMAN,1.0,0.5740948,1
MTA1_HUMAN,1.0,0.33198118,0
MTA1_HUMAN,1.0,0.25133944,0
CO9A3_HUMAN,0.0,0.5552226,1
CO9A3_HUMAN,0.0,0.6470191,1
CO9A3_HUMAN,0.0,0.6594358,1
CO9A3_HUMAN,0.0,0.82712936,1
CO9A3_HUMAN,0.0,0.91698647,1
CO9A3_HUMAN,0.0,0.6867831,1
CO9A3_HUMAN,0.0,0.62821406,1
TRI14_HUMAN,1.0,0.9477263,1
TRI14_HUMAN,1.0,0.77679473,1
TRI14_HUMAN,1.0,0.4772261,0
HIC1_HUMAN,1.0,0.22096324,0
HIC1_HUMAN,1.0,0.59560287,1
HIC1_HUMAN,1.0,0.4789991,0
HIC1_HUMAN,1.0,0.44607347,0
HIC1_HUMAN,1.0,0.5206317,1
HIC1_HUMAN,1.0,0.64617425,1
HIC1_HUMAN,1.0,0.68615156,1
HIC1_HUMAN,1.0,0.59585255,1
DMC1_HUMAN,1.0,0.6147336,1
DMC1_HUMAN,1.0,0.758575,1
GNMT_HUMAN,1.0,0.27190134,0
CUL7_HUMAN,1.0,0.6402072,1
CUL7_HUMAN,1.0,0.4006767,0
CUL7_HUMAN,1.0,0.47397444,0
CUL7_HUMAN,1.0,0.75442535,1
CUL7_HUMAN,1.0,0.7566841,1
CUL7_HUMAN,1.0,0.7391776,1
CUL7_HUMAN,1.0,0.77128935,1
CUL7_HUMAN,1.0,0.5238661,1
CUL7_HUMAN,1.0,0.66565347,1
CUL7_HUMAN,1.0,0.8631264,1
CUL7_HUMAN,1.0,0.9584655,1
CUL7_HUMAN,1.0,0.94794595,1
CUL7_HUMAN,1.0,0.6348074,1
CUL7_HUMAN,1.0,0.8150535,1
CUL7_HUMAN,1.0,0.6055105,1
CUL7_HUMAN,1.0,0.3807577,0
CUL7_HUMAN,1.0,0.5917175,1
CUL7_HUMAN,1.0,0.36718458,0
CUL7_HUMAN,1.0,0.62521327,1
CUL7_HUMAN,1.0,0.49246323,0
CUL7_HUMAN,1.0,0.107058145,0
CUL7_HUMAN,1.0,0.5635918,1
CUL7_HUMAN,1.0,0.59251165,1
CLCA4_HUMAN,0.0,0.3702121,0
CLCA4_HUMAN,0.0,0.34406054,0
CLCA4_HUMAN,0.0,0.36176798,0
CLCA4_HUMAN,0.0,0.024488658,0
CLCA4_HUMAN,0.0,0.030705323,0
CLCA4_HUMAN,0.0,0.16947219,0
CLCA4_HUMAN,0.0,0.18037836,0
CLCA4_HUMAN,0.0,0.1693144,0
CLCA4_HUMAN,0.0,0.5104776,1
CLCA4_HUMAN,0.0,0.55664164,1
CLCA4_HUMAN,0.0,0.5702268,1
ACAP1_HUMAN,0.0,0.59353834,1
ACAP1_HUMAN,0.0,0.46361238,0
ACAP1_HUMAN,0.0,0.38653895,0
ACAP1_HUMAN,0.0,0.5885068,1
ACAP1_HUMAN,0.0,0.33657867,0
ACAP1_HUMAN,0.0,0.355199,0
ACAP1_HUMAN,0.0,0.43296632,0
ACAP1_HUMAN,0.0,0.7679093,1
JOS1_HUMAN,0.0,0.992392,1
ARHG6_HUMAN,1.0,0.9499598,1
ARHG6_HUMAN,1.0,0.9144972,1
ARHG6_HUMAN,1.0,0.9717944,1
ARHG6_HUMAN,1.0,0.65677685,1
ARHG6_HUMAN,1.0,0.7363315,1
ARHG6_HUMAN,1.0,0.44625348,0
ARHG6_HUMAN,1.0,0.6367427,1
ARHG6_HUMAN,1.0,0.53995436,1
ARHG6_HUMAN,1.0,0.40763658,0
RBBP5_HUMAN,1.0,0.43276435,0
RBBP5_HUMAN,1.0,0.662145,1
RBBP5_HUMAN,1.0,0.26017624,0
RBBP5_HUMAN,1.0,0.72748876,1
RBBP5_HUMAN,1.0,0.74238217,1
LRC41_HUMAN,0.0,0.36545366,0
LRC41_HUMAN,0.0,0.33758947,0
LRC41_HUMAN,0.0,0.2140776,0
LRC41_HUMAN,0.0,0.4057151,0
LRC41_HUMAN,0.0,0.27403343,0
LRC41_HUMAN,0.0,0.11734999,0
LRC41_HUMAN,0.0,0.17212445,0
LRC41_HUMAN,0.0,0.7027273,1
LRC41_HUMAN,0.0,0.18520692,0
TRAM1_HUMAN,0.0,0.07801615,0
TRAM1_HUMAN,0.0,0.09785769,0
NAB2_HUMAN,1.0,0.6522428,1
NAB2_HUMAN,1.0,0.6876512,1
NAB2_HUMAN,1.0,0.53292954,1
NAB2_HUMAN,1.0,0.58086395,1
NAB2_HUMAN,1.0,0.10262639,0
USF2_HUMAN,1.0,0.8665536,1
USF2_HUMAN,1.0,0.97019213,1
ADRM1_HUMAN,1.0,0.9259309,1
ADRM1_HUMAN,1.0,0.9573971,1
ADRM1_HUMAN,1.0,0.9314315,1
ENOX2_HUMAN,1.0,0.14837444,0
ENOX2_HUMAN,1.0,0.36267695,0
ENOX2_HUMAN,1.0,0.12990394,0
ENOX2_HUMAN,1.0,0.6274864,1
ENOX2_HUMAN,1.0,0.5908747,1
ENOX2_HUMAN,1.0,0.18254818,0
PKN1_HUMAN,1.0,0.5528585,1
PKN1_HUMAN,1.0,0.7001979,1
PKN1_HUMAN,1.0,0.5305806,1
PKN1_HUMAN,1.0,0.74007446,1
PKN1_HUMAN,1.0,0.49583155,0
PKN1_HUMAN,1.0,0.47876525,0
PKN1_HUMAN,1.0,0.8736295,1
PKN1_HUMAN,1.0,0.9329294,1
PKN1_HUMAN,1.0,0.96366894,1
PKN1_HUMAN,1.0,0.97146803,1
PKN1_HUMAN,1.0,0.9195101,1
ZN239_HUMAN,0.0,0.24628897,0
ZN239_HUMAN,0.0,0.05985523,0
ZN239_HUMAN,0.0,0.02991527,0
ZN239_HUMAN,0.0,0.028807951,0
CDKN3_HUMAN,1.0,0.7147622,1
MEP1B_HUMAN,0.0,0.5404941,1
MEP1B_HUMAN,0.0,0.5403158,1
MEP1B_HUMAN,0.0,0.4484817,0
MEP1B_HUMAN,0.0,0.37193048,0
MEP1B_HUMAN,0.0,0.44437364,0
MEP1B_HUMAN,0.0,0.48637423,0
MEP1B_HUMAN,0.0,0.9889341,1
PTPRO_HUMAN,1.0,0.13485815,0
PTPRO_HUMAN,1.0,0.38136396,0
PTPRO_HUMAN,1.0,0.5186621,1
PTPRO_HUMAN,1.0,0.48603076,0
PTPRO_HUMAN,1.0,0.6257639,1
PTPRO_HUMAN,1.0,0.32386687,0
PTPRO_HUMAN,1.0,0.5952967,1
PTPRO_HUMAN,1.0,0.21684009,0
PTPRO_HUMAN,1.0,0.3603538,0
PTPRO_HUMAN,1.0,0.16246285,0
PTPRO_HUMAN,1.0,0.32954285,0
PTPRO_HUMAN,1.0,0.44423082,0
PTPRO_HUMAN,1.0,0.6951881,1
PTPRO_HUMAN,1.0,0.7526129,1
PTPRO_HUMAN,1.0,0.99050003,1
PTPRO_HUMAN,1.0,0.97657984,1
DUS6_HUMAN,1.0,0.97534424,1
DUS6_HUMAN,1.0,0.9793632,1
F264_HUMAN,1.0,0.987909,1
F264_HUMAN,1.0,0.9990796,1
F264_HUMAN,1.0,0.98842865,1
F264_HUMAN,1.0,0.9447411,1
SYT16_HUMAN,1.0,0.43481746,0
SYT16_HUMAN,1.0,0.22882824,0
SYT16_HUMAN,1.0,0.34376347,0
SYT16_HUMAN,1.0,0.19335185,0
SYT16_HUMAN,1.0,0.18742512,0
SYT16_HUMAN,1.0,0.22733113,0
SYT16_HUMAN,1.0,0.2969177,0
VWC2_HUMAN,1.0,0.5225133,1
VWC2_HUMAN,1.0,0.47663325,0
QRIC1_HUMAN,1.0,0.9597325,1
QRIC1_HUMAN,1.0,0.7451192,1
QRIC1_HUMAN,1.0,0.93436694,1
QRIC1_HUMAN,1.0,0.887282,1
QRIC1_HUMAN,1.0,0.7404981,1
QRIC1_HUMAN,1.0,0.7547907,1
QRIC1_HUMAN,1.0,0.43484783,0
QRIC1_HUMAN,1.0,0.7477881,1
QRIC1_HUMAN,1.0,0.6639825,1
PGGHG_HUMAN,0.0,0.24507657,0
PGGHG_HUMAN,0.0,0.27061647,0
PGGHG_HUMAN,0.0,0.42011005,0
PGGHG_HUMAN,0.0,0.25660428,0
PGGHG_HUMAN,0.0,0.7509448,1
PGGHG_HUMAN,0.0,0.6617515,1
PGGHG_HUMAN,0.0,0.66677254,1
PGGHG_HUMAN,0.0,0.31211546,0
ZN792_HUMAN,1.0,0.16439311,0
ZN792_HUMAN,1.0,0.18295437,0
ZN792_HUMAN,1.0,0.06937102,0
ZN792_HUMAN,1.0,0.021448206,0
ZN792_HUMAN,1.0,0.025727203,0
ZN792_HUMAN,1.0,0.026894897,0
ALKB6_HUMAN,0.0,0.22522399,0
DRC12_HUMAN,1.0,0.47642308,0
MMEL1_HUMAN,0.0,0.61367315,1
MMEL1_HUMAN,0.0,0.7184639,1
MMEL1_HUMAN,0.0,0.74423885,1
MMEL1_HUMAN,0.0,0.69440687,1
MMEL1_HUMAN,0.0,0.9888532,1
MMEL1_HUMAN,0.0,0.71662015,1
MMEL1_HUMAN,0.0,0.79038364,1
MMEL1_HUMAN,0.0,0.8516213,1
MMEL1_HUMAN,0.0,0.72601575,1
F135B_HUMAN,0.0,0.20839584,0
F135B_HUMAN,0.0,0.34809506,0
F135B_HUMAN,0.0,0.5519821,1
F135B_HUMAN,0.0,0.7256771,1
F135B_HUMAN,0.0,0.49281198,0
F135B_HUMAN,0.0,0.449885,0
F135B_HUMAN,0.0,0.34687975,0
F135B_HUMAN,0.0,0.11239727,0
F135B_HUMAN,0.0,0.14806545,0
F135B_HUMAN,0.0,0.22022451,0
F135B_HUMAN,0.0,0.31649673,0
F135B_HUMAN,0.0,0.36120626,0
F135B_HUMAN,0.0,0.24609351,0
F135B_HUMAN,0.0,0.17322955,0
F135B_HUMAN,0.0,0.35416424,0
F135B_HUMAN,0.0,0.57096285,1
F135B_HUMAN,0.0,0.14910217,0
F135B_HUMAN,0.0,0.21953726,0
F135B_HUMAN,0.0,0.15322867,0
PPCEL_HUMAN,1.0,0.6726478,1
PPCEL_HUMAN,1.0,0.53177416,1
PPCEL_HUMAN,1.0,0.53483325,1
PPCEL_HUMAN,1.0,0.12273306,0
PPCEL_HUMAN,1.0,0.2662603,0
PPCEL_HUMAN,1.0,0.35620463,0
PPCEL_HUMAN,1.0,0.70613074,1
PPCEL_HUMAN,1.0,0.75110817,1
MSS51_HUMAN,0.0,0.48848736,0
MSS51_HUMAN,0.0,0.7847354,1
MSS51_HUMAN,0.0,0.05841774,0
MSS51_HUMAN,0.0,0.14511344,0
MIDN_HUMAN,1.0,0.6108394,1
MIDN_HUMAN,1.0,0.85637367,1
MIDN_HUMAN,1.0,0.62887514,1
MIDN_HUMAN,1.0,0.4499099,0
CEP55_HUMAN,1.0,0.7794444,1
CEP55_HUMAN,1.0,0.7125388,1
CEP55_HUMAN,1.0,0.4723822,0
CEP55_HUMAN,1.0,0.39923817,0
QORX_HUMAN,0.0,0.5155474,1
QORX_HUMAN,0.0,0.61458117,1
ZC21C_HUMAN,0.0,0.18488686,0
ZC21C_HUMAN,0.0,0.5055622,1
ZC21C_HUMAN,0.0,0.5104741,1
ZC21C_HUMAN,0.0,0.47013175,0
NACHO_HUMAN,0.0,0.39214355,0
SETMR_HUMAN,1.0,0.46673927,0
SETMR_HUMAN,1.0,0.68037814,1
SETMR_HUMAN,1.0,0.878049,1
SETMR_HUMAN,1.0,0.48633835,0
SETMR_HUMAN,1.0,0.32274622,0
SETMR_HUMAN,1.0,0.25842062,0
SETMR_HUMAN,1.0,0.3599591,0
UNC50_HUMAN,0.0,0.060224257,0
RHG15_HUMAN,0.0,0.11504611,0
RHG15_HUMAN,0.0,0.45634106,0
RHG15_HUMAN,0.0,0.6501711,1
RHG15_HUMAN,0.0,0.53566754,1
MTUS2_HUMAN,1.0,0.30374175,0
MTUS2_HUMAN,1.0,0.44302797,0
MTUS2_HUMAN,1.0,0.16953337,0
MTUS2_HUMAN,1.0,0.21287557,0
MTUS2_HUMAN,1.0,0.2133168,0
MTUS2_HUMAN,1.0,0.43890983,0
MTUS2_HUMAN,1.0,0.51751065,1
MTUS2_HUMAN,1.0,0.49602416,0
MTUS2_HUMAN,1.0,0.29625553,0
MTUS2_HUMAN,1.0,0.26032373,0
MTUS2_HUMAN,1.0,0.3297399,0
MTUS2_HUMAN,1.0,0.48481524,0
MTUS2_HUMAN,1.0,0.7502482,1
MTUS2_HUMAN,1.0,0.7865024,1
MTUS2_HUMAN,1.0,0.631899,1
MTUS2_HUMAN,1.0,0.33099863,0
MTUS2_HUMAN,1.0,0.6657497,1
MTUS2_HUMAN,1.0,0.86560386,1
TGO1_HUMAN,1.0,0.7157934,1
TGO1_HUMAN,1.0,0.9320196,1
TGO1_HUMAN,1.0,0.87391883,1
TGO1_HUMAN,1.0,0.81669337,1
TGO1_HUMAN,1.0,0.7396968,1
TGO1_HUMAN,1.0,0.3683808,0
TGO1_HUMAN,1.0,0.2523979,0
TGO1_HUMAN,1.0,0.16242492,0
TGO1_HUMAN,1.0,0.31733972,0
TGO1_HUMAN,1.0,0.49770272,0
TGO1_HUMAN,1.0,0.42943433,0
TGO1_HUMAN,1.0,0.5299515,1
TGO1_HUMAN,1.0,0.35977083,0
TGO1_HUMAN,1.0,0.44959596,0
TGO1_HUMAN,1.0,0.58301806,1
TGO1_HUMAN,1.0,0.3900798,0
TGO1_HUMAN,1.0,0.63754284,1
TGO1_HUMAN,1.0,0.75200367,1
TGO1_HUMAN,1.0,0.7540909,1
TGO1_HUMAN,1.0,0.7267161,1
TGO1_HUMAN,1.0,0.757032,1
TGO1_HUMAN,1.0,0.8323619,1
TGO1_HUMAN,1.0,0.83629864,1
TGO1_HUMAN,1.0,0.9029445,1
TGO1_HUMAN,1.0,0.90441984,1
TGO1_HUMAN,1.0,0.5905708,1
DCA10_HUMAN,0.0,0.70673573,1
DCA10_HUMAN,0.0,0.5628845,1
DCA10_HUMAN,0.0,0.58062977,1
DCA10_HUMAN,0.0,0.6367238,1
DCA10_HUMAN,0.0,0.8246459,1
LY66F_HUMAN,0.0,0.13212577,0
PHYD1_HUMAN,0.0,0.55417603,1
TRML2_HUMAN,0.0,0.27591634,0
TRML2_HUMAN,0.0,0.33059722,0
ZN648_HUMAN,0.0,0.276234,0
ZN648_HUMAN,0.0,0.54225993,1
ZN648_HUMAN,0.0,0.5536483,1
ZN648_HUMAN,0.0,0.41097558,0
ZN648_HUMAN,0.0,0.23933758,0
ATD3B_HUMAN,1.0,0.86583316,1
ATD3B_HUMAN,1.0,0.6982221,1
ATD3B_HUMAN,1.0,0.8903671,1
ATD3B_HUMAN,1.0,0.82532984,1
ATD3B_HUMAN,1.0,0.68620926,1
ATD3B_HUMAN,1.0,0.7448026,1
ATD3B_HUMAN,1.0,0.6591525,1
RC3H1_HUMAN,1.0,0.70701516,1
RC3H1_HUMAN,1.0,0.5811842,1
RC3H1_HUMAN,1.0,0.6081953,1
RC3H1_HUMAN,1.0,0.7978281,1
RC3H1_HUMAN,1.0,0.78959554,1
RC3H1_HUMAN,1.0,0.5252828,1
RC3H1_HUMAN,1.0,0.57568645,1
RC3H1_HUMAN,1.0,0.46377227,0
RC3H1_HUMAN,1.0,0.741211,1
RC3H1_HUMAN,1.0,0.80654013,1
RC3H1_HUMAN,1.0,0.8441206,1
RC3H1_HUMAN,1.0,0.8171388,1
RC3H1_HUMAN,1.0,0.84548783,1
RC3H1_HUMAN,1.0,0.8618195,1
TTBK1_HUMAN,1.0,0.9238079,1
TTBK1_HUMAN,1.0,0.92362916,1
TTBK1_HUMAN,1.0,0.9541271,1
TTBK1_HUMAN,1.0,0.9581418,1
TTBK1_HUMAN,1.0,0.3871439,0
TTBK1_HUMAN,1.0,0.6935404,1
TTBK1_HUMAN,1.0,0.45537546,0
TTBK1_HUMAN,1.0,0.4992054,0
TTBK1_HUMAN,1.0,0.70531666,1
TTBK1_HUMAN,1.0,0.73396134,1
TTBK1_HUMAN,1.0,0.79671705,1
TTBK1_HUMAN,1.0,0.9325054,1
TTBK1_HUMAN,1.0,0.756324,1
TTBK1_HUMAN,1.0,0.6783807,1
TTBK1_HUMAN,1.0,0.5645241,1
TTBK1_HUMAN,1.0,0.6359059,1
TTBK1_HUMAN,1.0,0.55025005,1
STRP1_HUMAN,1.0,0.6986786,1
STRP1_HUMAN,1.0,0.71258837,1
STRP1_HUMAN,1.0,0.724853,1
STRP1_HUMAN,1.0,0.74602276,1
STRP1_HUMAN,1.0,0.7747322,1
STRP1_HUMAN,1.0,0.8512295,1
STRP1_HUMAN,1.0,0.77057207,1
STRP1_HUMAN,1.0,0.48554316,0
STRP1_HUMAN,1.0,0.18086603,0
STRP1_HUMAN,1.0,0.19211979,0
GKAP1_HUMAN,1.0,0.2562855,0
GKAP1_HUMAN,1.0,0.5118097,1
GFI1B_HUMAN,1.0,0.54979914,1
GFI1B_HUMAN,1.0,0.6026426,1
HHAT_HUMAN,0.0,0.10428352,0
HHAT_HUMAN,0.0,0.13199228,0
HHAT_HUMAN,0.0,0.12879784,0
HHAT_HUMAN,0.0,0.15582617,0
UBE2U_HUMAN,0.0,0.13708672,0
UBE2U_HUMAN,0.0,0.10669168,0
PLPP4_HUMAN,1.0,0.21578898,0
EGFLA_HUMAN,0.0,0.20045173,0
EGFLA_HUMAN,0.0,0.5816404,1
EGFLA_HUMAN,0.0,0.6174734,1
EGFLA_HUMAN,0.0,0.8145142,1
EGFLA_HUMAN,0.0,0.4886282,0
EGFLA_HUMAN,0.0,0.16794051,0
EGFLA_HUMAN,0.0,0.21949887,0
EGFLA_HUMAN,0.0,0.091022596,0
EGFLA_HUMAN,0.0,0.054414894,0
EGFLA_HUMAN,0.0,0.26256827,0
EGFLA_HUMAN,0.0,0.24266993,0
EGFLA_HUMAN,0.0,0.49581143,0
MUC17_HUMAN,0.0,0.29014367,0
MUC17_HUMAN,0.0,0.6929218,1
MUC17_HUMAN,0.0,0.58593905,1
MUC17_HUMAN,0.0,0.34441444,0
MUC17_HUMAN,0.0,0.52717495,1
MUC17_HUMAN,0.0,0.57413656,1
MUC17_HUMAN,0.0,0.54113525,1
MUC17_HUMAN,0.0,0.5749975,1
MUC17_HUMAN,0.0,0.35145313,0
MUC17_HUMAN,0.0,0.3473717,0
MUC17_HUMAN,0.0,0.4643886,0
MUC17_HUMAN,0.0,0.2993437,0
MUC17_HUMAN,0.0,0.6591405,1
MUC17_HUMAN,0.0,0.64916605,1
MUC17_HUMAN,0.0,0.5619355,1
MUC17_HUMAN,0.0,0.6132842,1
MUC17_HUMAN,0.0,0.34791344,0
MUC17_HUMAN,0.0,0.45709303,0
MUC17_HUMAN,0.0,0.5557674,1
MUC17_HUMAN,0.0,0.60621816,1
MUC17_HUMAN,0.0,0.4764864,0
MUC17_HUMAN,0.0,0.5782707,1
MUC17_HUMAN,0.0,0.6716995,1
MUC17_HUMAN,0.0,0.5868427,1
MUC17_HUMAN,0.0,0.5890315,1
MUC17_HUMAN,0.0,0.69065464,1
MUC17_HUMAN,0.0,0.79736435,1
MUC17_HUMAN,0.0,0.8970872,1
MUC17_HUMAN,0.0,0.78200793,1
MUC17_HUMAN,0.0,0.6374091,1
MUC17_HUMAN,0.0,0.56096035,1
MUC17_HUMAN,0.0,0.50664,1
MUC17_HUMAN,0.0,0.67263925,1
MUC17_HUMAN,0.0,0.74996704,1
MUC17_HUMAN,0.0,0.7565648,1
MUC17_HUMAN,0.0,0.8905371,1
MUC17_HUMAN,0.0,0.6806646,1
MUC17_HUMAN,0.0,0.42546907,0
MUC17_HUMAN,0.0,0.2637578,0
MUC17_HUMAN,0.0,0.23931792,0
MUC17_HUMAN,0.0,0.1813829,0
MUC17_HUMAN,0.0,0.24636622,0
MUC17_HUMAN,0.0,0.30886772,0
MUC17_HUMAN,0.0,0.30398628,0
MUC17_HUMAN,0.0,0.33892757,0
MUC17_HUMAN,0.0,0.45325246,0
MUC17_HUMAN,0.0,0.32174107,0
MUC17_HUMAN,0.0,0.7082831,1
MUC17_HUMAN,0.0,0.6098141,1
MUC17_HUMAN,0.0,0.7869792,1
MUC17_HUMAN,0.0,0.927782,1
MUC17_HUMAN,0.0,0.8869314,1
MUC17_HUMAN,0.0,0.79517514,1
MUC17_HUMAN,0.0,0.50547093,1
MUC17_HUMAN,0.0,0.28891712,0
MUC17_HUMAN,0.0,0.17179783,0
MUC17_HUMAN,0.0,0.114231095,0
MUC17_HUMAN,0.0,0.063427955,0
MUC17_HUMAN,0.0,0.07901967,0
MUC17_HUMAN,0.0,0.085347705,0
MUC17_HUMAN,0.0,0.1038418,0
MUC17_HUMAN,0.0,0.017084679,0
MUC17_HUMAN,0.0,0.2861963,0
MUC17_HUMAN,0.0,0.4715466,0
MUC17_HUMAN,0.0,0.60395104,1
MUC17_HUMAN,0.0,0.55911463,1
MUC17_HUMAN,0.0,0.5454733,1
MSL1_HUMAN,0.0,0.3586219,0
MSL1_HUMAN,0.0,0.6682533,1
MSL1_HUMAN,0.0,0.42048,0
MSL1_HUMAN,0.0,0.412662,0
MSL1_HUMAN,0.0,0.23016825,0
MSL1_HUMAN,0.0,0.45329127,0
PVRIG_HUMAN,0.0,0.056108616,0
PVRIG_HUMAN,0.0,0.06909626,0
LAIR1_HUMAN,1.0,0.2219211,0
MRM1_HUMAN,1.0,0.44730845,0
MRM1_HUMAN,1.0,0.49984723,0
K2C80_HUMAN,0.0,0.10257017,0
