Protein,label,Y_Prob,Pred_label
IL5RA_HUMAN,1.0,0.48350295,0
TNR17_HUMAN,0.0,0.4026323,0
CENPE_HUMAN,1.0,0.98547214,1
CENPE_HUMAN,1.0,0.98690665,1
CENPE_HUMAN,1.0,0.9821269,1
CENPE_HUMAN,1.0,0.9758019,1
CENPE_HUMAN,1.0,0.31520957,0
CENPE_HUMAN,1.0,0.74910474,1
CENPE_HUMAN,1.0,0.71458274,1
CENPE_HUMAN,1.0,0.8099992,1
CENPE_HUMAN,1.0,0.7297013,1
CENPE_HUMAN,1.0,0.7488797,1
CENPE_HUMAN,1.0,0.75378406,1
CENPE_HUMAN,1.0,0.86413556,1
CENPE_HUMAN,1.0,0.80259067,1
CENPE_HUMAN,1.0,0.8889472,1
CENPE_HUMAN,1.0,0.81590223,1
CENPE_HUMAN,1.0,0.87695026,1
CENPE_HUMAN,1.0,0.82964945,1
CENPE_HUMAN,1.0,0.85260963,1
CENPE_HUMAN,1.0,0.7760831,1
CENPE_HUMAN,1.0,0.81102574,1
CENPE_HUMAN,1.0,0.8551599,1
CENPE_HUMAN,1.0,0.7418754,1
CENPE_HUMAN,1.0,0.7031036,1
CENPE_HUMAN,1.0,0.5982007,1
CENPE_HUMAN,1.0,0.6553173,1
CENPE_HUMAN,1.0,0.74583286,1
CENPE_HUMAN,1.0,0.78845406,1
CENPE_HUMAN,1.0,0.7859312,1
CENPE_HUMAN,1.0,0.67797947,1
CENPE_HUMAN,1.0,0.53519166,1
CENPE_HUMAN,1.0,0.18397926,0
CENPE_HUMAN,1.0,0.25118586,0
CENPE_HUMAN,1.0,0.6936392,1
CENPE_HUMAN,1.0,0.38046366,0
CENPE_HUMAN,1.0,0.27890086,0
CENPE_HUMAN,1.0,0.4583027,0
CENPE_HUMAN,1.0,0.40050116,0
CENPE_HUMAN,1.0,0.365584,0
CENPE_HUMAN,1.0,0.7353362,1
UBXN1_HUMAN,1.0,0.87240714,1
UBE3A_HUMAN,1.0,0.45097986,0
UBE3A_HUMAN,1.0,0.5126757,1
UBE3A_HUMAN,1.0,0.801486,1
UBE3A_HUMAN,1.0,0.76688516,1
UBE3A_HUMAN,1.0,0.74716604,1
UBE3A_HUMAN,1.0,0.91702276,1
UBE3A_HUMAN,1.0,0.46560946,0
UBE3A_HUMAN,1.0,0.34367368,0
UBE3A_HUMAN,1.0,0.49453697,0
UBE3A_HUMAN,1.0,0.5522561,1
KPCZ_HUMAN,1.0,0.84503734,1
KPCZ_HUMAN,1.0,0.9989858,1
KPCZ_HUMAN,1.0,0.99188036,1
KPCZ_HUMAN,1.0,0.97347033,1
KPCZ_HUMAN,1.0,0.96483594,1
KPCZ_HUMAN,1.0,0.961682,1
BAX_HUMAN,1.0,0.40726048,0
KLC1_HUMAN,1.0,0.6738299,1
KLC1_HUMAN,1.0,0.56337607,1
KLC1_HUMAN,1.0,0.4532173,0
KLC1_HUMAN,1.0,0.37205526,0
KLC1_HUMAN,1.0,0.33627713,0
NIPA4_HUMAN,0.0,0.0073243794,0
NIPA4_HUMAN,0.0,0.007115673,0
NIPA4_HUMAN,0.0,0.0022795778,0
KCMA1_HUMAN,1.0,0.3877322,0
KCMA1_HUMAN,1.0,0.7601045,1
KCMA1_HUMAN,1.0,0.64881617,1
KCMA1_HUMAN,1.0,0.34649143,0
KCMA1_HUMAN,1.0,0.48671335,0
KCMA1_HUMAN,1.0,0.5604676,1
KCMA1_HUMAN,1.0,0.10807103,0
KCMA1_HUMAN,1.0,0.6074527,1
KCMA1_HUMAN,1.0,0.7650836,1
KCMA1_HUMAN,1.0,0.79176867,1
KCMA1_HUMAN,1.0,0.72798085,1
KCMA1_HUMAN,1.0,0.10961808,0
KCMA1_HUMAN,1.0,0.2631656,0
KCMA1_HUMAN,1.0,0.4300299,0
KCMA1_HUMAN,1.0,0.49622852,0
KCMA1_HUMAN,1.0,0.47987106,0
SNF5_HUMAN,1.0,0.4015568,0
SNF5_HUMAN,1.0,0.22151457,0
SNF5_HUMAN,1.0,0.36853057,0
EPS8_HUMAN,1.0,0.8107704,1
EPS8_HUMAN,1.0,0.8454869,1
EPS8_HUMAN,1.0,0.93824863,1
EPS8_HUMAN,1.0,0.78290415,1
EPS8_HUMAN,1.0,0.8372557,1
EPS8_HUMAN,1.0,0.71283466,1
EPS8_HUMAN,1.0,0.466071,0
EPS8_HUMAN,1.0,0.7892378,1
EPS8_HUMAN,1.0,0.8906805,1
GRIK2_HUMAN,1.0,0.8897354,1
GRIK2_HUMAN,1.0,0.54546136,1
GRIK2_HUMAN,1.0,0.85622066,1
GRIK2_HUMAN,1.0,0.9393882,1
GRIK2_HUMAN,1.0,0.99727076,1
GRIK2_HUMAN,1.0,0.9931512,1
GRIK2_HUMAN,1.0,0.9972606,1
GRIK2_HUMAN,1.0,0.99994266,1
GRIK2_HUMAN,1.0,0.9927418,1
GRIK2_HUMAN,1.0,0.99601966,1
GRIK2_HUMAN,1.0,0.924406,1
TRAF3_HUMAN,1.0,0.974644,1
TRAF3_HUMAN,1.0,0.91961586,1
TRAF3_HUMAN,1.0,0.94295585,1
TRAF3_HUMAN,1.0,0.9316987,1
TRAF3_HUMAN,1.0,0.73711604,1
STK3_HUMAN,1.0,0.9355109,1
STK3_HUMAN,1.0,0.9546546,1
STK3_HUMAN,1.0,0.9583918,1
STK3_HUMAN,1.0,0.92869127,1
PSMD2_HUMAN,1.0,0.8129206,1
PSMD2_HUMAN,1.0,0.75666904,1
PSMD2_HUMAN,1.0,0.94897276,1
PSMD2_HUMAN,1.0,0.8754866,1
PSMD2_HUMAN,1.0,0.6196685,1
PSMD2_HUMAN,1.0,0.8955769,1
PSMD2_HUMAN,1.0,0.9705076,1
PSMD2_HUMAN,1.0,0.897863,1
PSMD2_HUMAN,1.0,0.7648348,1
PSMD2_HUMAN,1.0,0.58951503,1
PSMD2_HUMAN,1.0,0.46637344,0
G3BP1_HUMAN,1.0,0.63475084,1
G3BP1_HUMAN,1.0,0.6943047,1
G3BP1_HUMAN,1.0,0.8554057,1
G3BP1_HUMAN,1.0,0.8861674,1
SLAF1_HUMAN,1.0,0.47086063,0
SLAF1_HUMAN,1.0,0.7025414,1
GPR17_HUMAN,0.0,0.29002452,0
GPR17_HUMAN,0.0,0.2237895,0
MTA1_HUMAN,1.0,0.97872156,1
MTA1_HUMAN,1.0,0.48772696,0
MTA1_HUMAN,1.0,0.7773841,1
MTA1_HUMAN,1.0,0.6481565,1
MTA1_HUMAN,1.0,0.52646154,1
MTA1_HUMAN,1.0,0.6536515,1
MTA1_HUMAN,1.0,0.3818378,0
MTA1_HUMAN,1.0,0.24758705,0
CO9A3_HUMAN,0.0,0.57103586,1
CO9A3_HUMAN,0.0,0.65790546,1
CO9A3_HUMAN,0.0,0.7221258,1
CO9A3_HUMAN,0.0,0.82848215,1
CO9A3_HUMAN,0.0,0.8457568,1
CO9A3_HUMAN,0.0,0.5523916,1
CO9A3_HUMAN,0.0,0.5627823,1
TRI14_HUMAN,1.0,0.87175524,1
TRI14_HUMAN,1.0,0.55969095,1
TRI14_HUMAN,1.0,0.2830092,0
HIC1_HUMAN,1.0,0.19273244,0
HIC1_HUMAN,1.0,0.5502703,1
HIC1_HUMAN,1.0,0.47016138,0
HIC1_HUMAN,1.0,0.6125963,1
HIC1_HUMAN,1.0,0.5534848,1
HIC1_HUMAN,1.0,0.61452687,1
HIC1_HUMAN,1.0,0.7015727,1
HIC1_HUMAN,1.0,0.53349745,1
DMC1_HUMAN,1.0,0.6200072,1
DMC1_HUMAN,1.0,0.77658653,1
GNMT_HUMAN,1.0,0.10790897,0
CUL7_HUMAN,1.0,0.51829344,1
CUL7_HUMAN,1.0,0.49633268,0
CUL7_HUMAN,1.0,0.5411057,1
CUL7_HUMAN,1.0,0.89650375,1
CUL7_HUMAN,1.0,0.79522157,1
CUL7_HUMAN,1.0,0.8602885,1
CUL7_HUMAN,1.0,0.9573609,1
CUL7_HUMAN,1.0,0.49158084,0
CUL7_HUMAN,1.0,0.70608884,1
CUL7_HUMAN,1.0,0.81452066,1
CUL7_HUMAN,1.0,0.9027051,1
CUL7_HUMAN,1.0,0.9044125,1
CUL7_HUMAN,1.0,0.56517774,1
CUL7_HUMAN,1.0,0.60963416,1
CUL7_HUMAN,1.0,0.38176277,0
CUL7_HUMAN,1.0,0.30540368,0
CUL7_HUMAN,1.0,0.54693687,1
CUL7_HUMAN,1.0,0.49453843,0
CUL7_HUMAN,1.0,0.82544893,1
CUL7_HUMAN,1.0,0.7344545,1
CUL7_HUMAN,1.0,0.5397989,1
CUL7_HUMAN,1.0,0.21481986,0
CUL7_HUMAN,1.0,0.40437734,0
CLCA4_HUMAN,0.0,0.45110083,0
CLCA4_HUMAN,0.0,0.21610989,0
CLCA4_HUMAN,0.0,0.22149003,0
CLCA4_HUMAN,0.0,0.016236715,0
CLCA4_HUMAN,0.0,0.033245843,0
CLCA4_HUMAN,0.0,0.1875588,0
CLCA4_HUMAN,0.0,0.2681131,0
CLCA4_HUMAN,0.0,0.34189138,0
CLCA4_HUMAN,0.0,0.6706073,1
CLCA4_HUMAN,0.0,0.7144397,1
CLCA4_HUMAN,0.0,0.7078359,1
ACAP1_HUMAN,0.0,0.68006706,1
ACAP1_HUMAN,0.0,0.39158744,0
ACAP1_HUMAN,0.0,0.40287367,0
ACAP1_HUMAN,0.0,0.44063544,0
ACAP1_HUMAN,0.0,0.31882098,0
ACAP1_HUMAN,0.0,0.30748755,0
ACAP1_HUMAN,0.0,0.41858837,0
ACAP1_HUMAN,0.0,0.5987106,1
JOS1_HUMAN,0.0,0.73049843,1
ARHG6_HUMAN,1.0,0.7314343,1
ARHG6_HUMAN,1.0,0.91613775,1
ARHG6_HUMAN,1.0,0.9511948,1
ARHG6_HUMAN,1.0,0.7321905,1
ARHG6_HUMAN,1.0,0.6518859,1
ARHG6_HUMAN,1.0,0.5568559,1
ARHG6_HUMAN,1.0,0.68498755,1
ARHG6_HUMAN,1.0,0.5308641,1
ARHG6_HUMAN,1.0,0.41635048,0
RBBP5_HUMAN,1.0,0.59421843,1
RBBP5_HUMAN,1.0,0.7328987,1
RBBP5_HUMAN,1.0,0.27790526,0
RBBP5_HUMAN,1.0,0.8207075,1
RBBP5_HUMAN,1.0,0.71117765,1
LRC41_HUMAN,0.0,0.5091929,1
LRC41_HUMAN,0.0,0.2977847,0
LRC41_HUMAN,0.0,0.25281692,0
LRC41_HUMAN,0.0,0.34298033,0
LRC41_HUMAN,0.0,0.22987339,0
LRC41_HUMAN,0.0,0.21867725,0
LRC41_HUMAN,0.0,0.29573518,0
LRC41_HUMAN,0.0,0.95100147,1
LRC41_HUMAN,0.0,0.6495219,1
TRAM1_HUMAN,0.0,0.097108245,0
TRAM1_HUMAN,0.0,0.13277805,0
NAB2_HUMAN,1.0,0.6226679,1
NAB2_HUMAN,1.0,0.6318551,1
NAB2_HUMAN,1.0,0.5090478,1
NAB2_HUMAN,1.0,0.49309796,0
NAB2_HUMAN,1.0,0.18156314,0
USF2_HUMAN,1.0,0.8290246,1
USF2_HUMAN,1.0,0.97275555,1
ADRM1_HUMAN,1.0,0.836417,1
ADRM1_HUMAN,1.0,0.9734962,1
ADRM1_HUMAN,1.0,0.860222,1
ENOX2_HUMAN,1.0,0.70923305,1
ENOX2_HUMAN,1.0,0.783815,1
ENOX2_HUMAN,1.0,0.4562829,0
ENOX2_HUMAN,1.0,0.64378405,1
ENOX2_HUMAN,1.0,0.6215451,1
ENOX2_HUMAN,1.0,0.3781353,0
PKN1_HUMAN,1.0,0.3844315,0
PKN1_HUMAN,1.0,0.42160225,0
PKN1_HUMAN,1.0,0.61472034,1
PKN1_HUMAN,1.0,0.86272144,1
PKN1_HUMAN,1.0,0.53636205,1
PKN1_HUMAN,1.0,0.2495754,0
PKN1_HUMAN,1.0,0.6576944,1
PKN1_HUMAN,1.0,0.91292614,1
PKN1_HUMAN,1.0,0.94440866,1
PKN1_HUMAN,1.0,0.9650993,1
PKN1_HUMAN,1.0,0.95913476,1
ZN239_HUMAN,0.0,0.1285658,0
ZN239_HUMAN,0.0,0.053522903,0
ZN239_HUMAN,0.0,0.027092487,0
ZN239_HUMAN,0.0,0.029454207,0
CDKN3_HUMAN,1.0,0.29891595,0
MEP1B_HUMAN,0.0,0.33300465,0
MEP1B_HUMAN,0.0,0.30483285,0
MEP1B_HUMAN,0.0,0.3189227,0
MEP1B_HUMAN,0.0,0.34092653,0
MEP1B_HUMAN,0.0,0.4117791,0
MEP1B_HUMAN,0.0,0.24539098,0
MEP1B_HUMAN,0.0,0.92338973,1
PTPRO_HUMAN,1.0,0.14964227,0
PTPRO_HUMAN,1.0,0.34743798,0
PTPRO_HUMAN,1.0,0.38356423,0
PTPRO_HUMAN,1.0,0.51872027,1
PTPRO_HUMAN,1.0,0.65913355,1
PTPRO_HUMAN,1.0,0.5088229,1
PTPRO_HUMAN,1.0,0.7007816,1
PTPRO_HUMAN,1.0,0.44400528,0
PTPRO_HUMAN,1.0,0.5239649,1
PTPRO_HUMAN,1.0,0.38099018,0
PTPRO_HUMAN,1.0,0.45720595,0
PTPRO_HUMAN,1.0,0.5498843,1
PTPRO_HUMAN,1.0,0.62386066,1
PTPRO_HUMAN,1.0,0.7841286,1
PTPRO_HUMAN,1.0,0.9943141,1
PTPRO_HUMAN,1.0,0.9819104,1
DUS6_HUMAN,1.0,0.96011883,1
DUS6_HUMAN,1.0,0.96771604,1
F264_HUMAN,1.0,0.9153805,1
F264_HUMAN,1.0,0.957162,1
F264_HUMAN,1.0,0.977838,1
F264_HUMAN,1.0,0.9802752,1
SYT16_HUMAN,1.0,0.18035427,0
SYT16_HUMAN,1.0,0.24313763,0
SYT16_HUMAN,1.0,0.28614926,0
SYT16_HUMAN,1.0,0.16644509,0
SYT16_HUMAN,1.0,0.42532244,0
SYT16_HUMAN,1.0,0.47529706,0
SYT16_HUMAN,1.0,0.47286552,0
VWC2_HUMAN,1.0,0.6789295,1
VWC2_HUMAN,1.0,0.69846153,1
QRIC1_HUMAN,1.0,0.9784718,1
QRIC1_HUMAN,1.0,0.894023,1
QRIC1_HUMAN,1.0,0.9590714,1
QRIC1_HUMAN,1.0,0.92234856,1
QRIC1_HUMAN,1.0,0.8148443,1
QRIC1_HUMAN,1.0,0.7813631,1
QRIC1_HUMAN,1.0,0.5909712,1
QRIC1_HUMAN,1.0,0.91654134,1
QRIC1_HUMAN,1.0,0.9476701,1
PGGHG_HUMAN,0.0,0.37670267,0
PGGHG_HUMAN,0.0,0.12737443,0
PGGHG_HUMAN,0.0,0.054516055,0
PGGHG_HUMAN,0.0,0.1380908,0
PGGHG_HUMAN,0.0,0.5914015,1
PGGHG_HUMAN,0.0,0.8664089,1
PGGHG_HUMAN,0.0,0.44131806,0
PGGHG_HUMAN,0.0,0.43242618,0
ZN792_HUMAN,1.0,0.18976372,0
ZN792_HUMAN,1.0,0.2156458,0
ZN792_HUMAN,1.0,0.09233616,0
ZN792_HUMAN,1.0,0.030999534,0
ZN792_HUMAN,1.0,0.03413961,0
ZN792_HUMAN,1.0,0.02793578,0
ALKB6_HUMAN,0.0,0.09576312,0
DRC12_HUMAN,1.0,0.4517741,0
MMEL1_HUMAN,0.0,0.43342006,0
MMEL1_HUMAN,0.0,0.63841224,1
MMEL1_HUMAN,0.0,0.85264665,1
MMEL1_HUMAN,0.0,0.5247347,1
MMEL1_HUMAN,0.0,0.97838086,1
MMEL1_HUMAN,0.0,0.85870415,1
MMEL1_HUMAN,0.0,0.37644088,0
MMEL1_HUMAN,0.0,0.40372562,0
MMEL1_HUMAN,0.0,0.22435863,0
F135B_HUMAN,0.0,0.22812021,0
F135B_HUMAN,0.0,0.4259772,0
F135B_HUMAN,0.0,0.69134825,1
F135B_HUMAN,0.0,0.73804456,1
F135B_HUMAN,0.0,0.36926502,0
F135B_HUMAN,0.0,0.47420356,0
F135B_HUMAN,0.0,0.37655434,0
F135B_HUMAN,0.0,0.13731313,0
F135B_HUMAN,0.0,0.15942046,0
F135B_HUMAN,0.0,0.23711073,0
F135B_HUMAN,0.0,0.28222626,0
F135B_HUMAN,0.0,0.38122922,0
F135B_HUMAN,0.0,0.2857934,0
F135B_HUMAN,0.0,0.18236013,0
F135B_HUMAN,0.0,0.32587552,0
F135B_HUMAN,0.0,0.2846571,0
F135B_HUMAN,0.0,0.17141643,0
F135B_HUMAN,0.0,0.20052755,0
F135B_HUMAN,0.0,0.08196247,0
PPCEL_HUMAN,1.0,0.34202477,0
PPCEL_HUMAN,1.0,0.45480406,0
PPCEL_HUMAN,1.0,0.42762724,0
PPCEL_HUMAN,1.0,0.14320286,0
PPCEL_HUMAN,1.0,0.2579121,0
PPCEL_HUMAN,1.0,0.4399331,0
PPCEL_HUMAN,1.0,0.51140445,1
PPCEL_HUMAN,1.0,0.51530945,1
MSS51_HUMAN,0.0,0.30808082,0
MSS51_HUMAN,0.0,0.7272133,1
MSS51_HUMAN,0.0,0.21206239,0
MSS51_HUMAN,0.0,0.19523548,0
MIDN_HUMAN,1.0,0.49736077,0
MIDN_HUMAN,1.0,0.7902869,1
MIDN_HUMAN,1.0,0.46267945,0
MIDN_HUMAN,1.0,0.3247781,0
CEP55_HUMAN,1.0,0.7484943,1
CEP55_HUMAN,1.0,0.44253796,0
CEP55_HUMAN,1.0,0.30410215,0
CEP55_HUMAN,1.0,0.6193211,1
QORX_HUMAN,0.0,0.65143067,1
QORX_HUMAN,0.0,0.53800267,1
ZC21C_HUMAN,0.0,0.08925212,0
ZC21C_HUMAN,0.0,0.36255902,0
ZC21C_HUMAN,0.0,0.50216067,1
ZC21C_HUMAN,0.0,0.53123516,1
NACHO_HUMAN,0.0,0.50669676,1
SETMR_HUMAN,1.0,0.63096267,1
SETMR_HUMAN,1.0,0.9130743,1
SETMR_HUMAN,1.0,0.84367794,1
SETMR_HUMAN,1.0,0.43573436,0
SETMR_HUMAN,1.0,0.20824772,0
SETMR_HUMAN,1.0,0.18456285,0
SETMR_HUMAN,1.0,0.3588399,0
UNC50_HUMAN,0.0,0.059919395,0
RHG15_HUMAN,0.0,0.06457777,0
RHG15_HUMAN,0.0,0.43158376,0
RHG15_HUMAN,0.0,0.72008425,1
RHG15_HUMAN,0.0,0.4745623,0
MTUS2_HUMAN,1.0,0.26161578,0
MTUS2_HUMAN,1.0,0.31814477,0
MTUS2_HUMAN,1.0,0.19037667,0
MTUS2_HUMAN,1.0,0.23352967,0
MTUS2_HUMAN,1.0,0.19148915,0
MTUS2_HUMAN,1.0,0.39715213,0
MTUS2_HUMAN,1.0,0.5434384,1
MTUS2_HUMAN,1.0,0.48038638,0
MTUS2_HUMAN,1.0,0.17695108,0
MTUS2_HUMAN,1.0,0.2087049,0
MTUS2_HUMAN,1.0,0.29421693,0
MTUS2_HUMAN,1.0,0.44931546,0
MTUS2_HUMAN,1.0,0.80956805,1
MTUS2_HUMAN,1.0,0.7120184,1
MTUS2_HUMAN,1.0,0.5314001,1
MTUS2_HUMAN,1.0,0.42223558,0
MTUS2_HUMAN,1.0,0.58157825,1
MTUS2_HUMAN,1.0,0.80773413,1
TGO1_HUMAN,1.0,0.7789264,1
TGO1_HUMAN,1.0,0.9019764,1
TGO1_HUMAN,1.0,0.6818169,1
TGO1_HUMAN,1.0,0.58164275,1
TGO1_HUMAN,1.0,0.5097003,1
TGO1_HUMAN,1.0,0.3507817,0
TGO1_HUMAN,1.0,0.25326678,0
TGO1_HUMAN,1.0,0.11399561,0
TGO1_HUMAN,1.0,0.17373341,0
TGO1_HUMAN,1.0,0.18689343,0
TGO1_HUMAN,1.0,0.16590628,0
TGO1_HUMAN,1.0,0.20696196,0
TGO1_HUMAN,1.0,0.3208026,0
TGO1_HUMAN,1.0,0.36147997,0
TGO1_HUMAN,1.0,0.57626784,1
TGO1_HUMAN,1.0,0.4919954,0
TGO1_HUMAN,1.0,0.6100113,1
TGO1_HUMAN,1.0,0.7683228,1
TGO1_HUMAN,1.0,0.7225132,1
TGO1_HUMAN,1.0,0.5808154,1
TGO1_HUMAN,1.0,0.71917516,1
TGO1_HUMAN,1.0,0.81013614,1
TGO1_HUMAN,1.0,0.83466643,1
TGO1_HUMAN,1.0,0.90465283,1
TGO1_HUMAN,1.0,0.88947064,1
TGO1_HUMAN,1.0,0.5911762,1
DCA10_HUMAN,0.0,0.7797993,1
DCA10_HUMAN,0.0,0.651778,1
DCA10_HUMAN,0.0,0.531046,1
DCA10_HUMAN,0.0,0.34788546,0
DCA10_HUMAN,0.0,0.6275981,1
LY66F_HUMAN,0.0,0.07936284,0
PHYD1_HUMAN,0.0,0.51285285,1
TRML2_HUMAN,0.0,0.28657266,0
TRML2_HUMAN,0.0,0.30505985,0
ZN648_HUMAN,0.0,0.21784301,0
ZN648_HUMAN,0.0,0.4178432,0
ZN648_HUMAN,0.0,0.54315287,1
ZN648_HUMAN,0.0,0.41969565,0
ZN648_HUMAN,0.0,0.22711094,0
ATD3B_HUMAN,1.0,0.85318404,1
ATD3B_HUMAN,1.0,0.73635536,1
ATD3B_HUMAN,1.0,0.9569564,1
ATD3B_HUMAN,1.0,0.91077536,1
ATD3B_HUMAN,1.0,0.87086457,1
ATD3B_HUMAN,1.0,0.8952642,1
ATD3B_HUMAN,1.0,0.8114617,1
RC3H1_HUMAN,1.0,0.7375783,1
RC3H1_HUMAN,1.0,0.6625151,1
RC3H1_HUMAN,1.0,0.6470405,1
RC3H1_HUMAN,1.0,0.70118684,1
RC3H1_HUMAN,1.0,0.64509666,1
RC3H1_HUMAN,1.0,0.42473057,0
RC3H1_HUMAN,1.0,0.5228895,1
RC3H1_HUMAN,1.0,0.56680244,1
RC3H1_HUMAN,1.0,0.8111974,1
RC3H1_HUMAN,1.0,0.75924456,1
RC3H1_HUMAN,1.0,0.76688975,1
RC3H1_HUMAN,1.0,0.6849637,1
RC3H1_HUMAN,1.0,0.774107,1
RC3H1_HUMAN,1.0,0.9470826,1
TTBK1_HUMAN,1.0,0.91398257,1
TTBK1_HUMAN,1.0,0.8741027,1
TTBK1_HUMAN,1.0,0.9391114,1
TTBK1_HUMAN,1.0,0.96037096,1
TTBK1_HUMAN,1.0,0.19730014,0
TTBK1_HUMAN,1.0,0.6096967,1
TTBK1_HUMAN,1.0,0.35046917,0
TTBK1_HUMAN,1.0,0.46262255,0
TTBK1_HUMAN,1.0,0.5896805,1
TTBK1_HUMAN,1.0,0.72034186,1
TTBK1_HUMAN,1.0,0.7114005,1
TTBK1_HUMAN,1.0,0.78238356,1
TTBK1_HUMAN,1.0,0.67667544,1
TTBK1_HUMAN,1.0,0.5491774,1
TTBK1_HUMAN,1.0,0.6568465,1
TTBK1_HUMAN,1.0,0.64521027,1
TTBK1_HUMAN,1.0,0.56463087,1
STRP1_HUMAN,1.0,0.6882378,1
STRP1_HUMAN,1.0,0.58476985,1
STRP1_HUMAN,1.0,0.47331804,0
STRP1_HUMAN,1.0,0.30196932,0
STRP1_HUMAN,1.0,0.23690206,0
STRP1_HUMAN,1.0,0.6028658,1
STRP1_HUMAN,1.0,0.86233634,1
STRP1_HUMAN,1.0,0.5090674,1
STRP1_HUMAN,1.0,0.13690928,0
STRP1_HUMAN,1.0,0.14304544,0
GKAP1_HUMAN,1.0,0.20058727,0
GKAP1_HUMAN,1.0,0.35263526,0
GFI1B_HUMAN,1.0,0.5543611,1
GFI1B_HUMAN,1.0,0.639343,1
HHAT_HUMAN,0.0,0.0713891,0
HHAT_HUMAN,0.0,0.13750851,0
HHAT_HUMAN,0.0,0.15184763,0
HHAT_HUMAN,0.0,0.30431497,0
UBE2U_HUMAN,0.0,0.08320124,0
UBE2U_HUMAN,0.0,0.08870187,0
PLPP4_HUMAN,1.0,0.024996057,0
EGFLA_HUMAN,0.0,0.13655771,0
EGFLA_HUMAN,0.0,0.066241816,0
EGFLA_HUMAN,0.0,0.59669447,1
EGFLA_HUMAN,0.0,0.84389293,1
EGFLA_HUMAN,0.0,0.30425176,0
EGFLA_HUMAN,0.0,0.14477046,0
EGFLA_HUMAN,0.0,0.31515834,0
EGFLA_HUMAN,0.0,0.15864198,0
EGFLA_HUMAN,0.0,0.10569009,0
EGFLA_HUMAN,0.0,0.19480562,0
EGFLA_HUMAN,0.0,0.23787792,0
EGFLA_HUMAN,0.0,0.45444807,0
MUC17_HUMAN,0.0,0.22321624,0
MUC17_HUMAN,0.0,0.374864,0
MUC17_HUMAN,0.0,0.38888988,0
MUC17_HUMAN,0.0,0.32795426,0
MUC17_HUMAN,0.0,0.44678688,0
MUC17_HUMAN,0.0,0.45253438,0
MUC17_HUMAN,0.0,0.4229536,0
MUC17_HUMAN,0.0,0.45289385,0
MUC17_HUMAN,0.0,0.3207878,0
MUC17_HUMAN,0.0,0.2592859,0
MUC17_HUMAN,0.0,0.31446448,0
MUC17_HUMAN,0.0,0.31418914,0
MUC17_HUMAN,0.0,0.36515918,0
MUC17_HUMAN,0.0,0.46775532,0
MUC17_HUMAN,0.0,0.4557234,0
MUC17_HUMAN,0.0,0.45544636,0
MUC17_HUMAN,0.0,0.43388933,0
MUC17_HUMAN,0.0,0.40433177,0
MUC17_HUMAN,0.0,0.40493873,0
MUC17_HUMAN,0.0,0.28847733,0
MUC17_HUMAN,0.0,0.34702614,0
MUC17_HUMAN,0.0,0.41068244,0
MUC17_HUMAN,0.0,0.44254693,0
MUC17_HUMAN,0.0,0.48183957,0
MUC17_HUMAN,0.0,0.46569443,0
MUC17_HUMAN,0.0,0.43308738,0
MUC17_HUMAN,0.0,0.52151364,1
MUC17_HUMAN,0.0,0.60368496,1
MUC17_HUMAN,0.0,0.53505087,1
MUC17_HUMAN,0.0,0.5296952,1
MUC17_HUMAN,0.0,0.51338005,1
MUC17_HUMAN,0.0,0.43371326,0
MUC17_HUMAN,0.0,0.35507324,0
MUC17_HUMAN,0.0,0.42722002,0
MUC17_HUMAN,0.0,0.40091985,0
MUC17_HUMAN,0.0,0.4949249,0
MUC17_HUMAN,0.0,0.51436013,1
MUC17_HUMAN,0.0,0.402302,0
MUC17_HUMAN,0.0,0.3999417,0
MUC17_HUMAN,0.0,0.33273226,0
MUC17_HUMAN,0.0,0.29250798,0
MUC17_HUMAN,0.0,0.29250878,0
MUC17_HUMAN,0.0,0.30440444,0
MUC17_HUMAN,0.0,0.3489152,0
MUC17_HUMAN,0.0,0.3308786,0
MUC17_HUMAN,0.0,0.43133134,0
MUC17_HUMAN,0.0,0.3917379,0
MUC17_HUMAN,0.0,0.45611697,0
MUC17_HUMAN,0.0,0.4935179,0
MUC17_HUMAN,0.0,0.5031393,1
MUC17_HUMAN,0.0,0.6066415,1
MUC17_HUMAN,0.0,0.6192162,1
MUC17_HUMAN,0.0,0.55130213,1
MUC17_HUMAN,0.0,0.49217293,0
MUC17_HUMAN,0.0,0.40231597,0
MUC17_HUMAN,0.0,0.33319825,0
MUC17_HUMAN,0.0,0.30430153,0
MUC17_HUMAN,0.0,0.15639962,0
MUC17_HUMAN,0.0,0.123872295,0
MUC17_HUMAN,0.0,0.10997145,0
MUC17_HUMAN,0.0,0.09375933,0
MUC17_HUMAN,0.0,0.12996614,0
MUC17_HUMAN,0.0,0.7400578,1
MUC17_HUMAN,0.0,0.71181357,1
MUC17_HUMAN,0.0,0.7759432,1
MUC17_HUMAN,0.0,0.7420929,1
MUC17_HUMAN,0.0,0.6047475,1
MSL1_HUMAN,0.0,0.3596311,0
MSL1_HUMAN,0.0,0.5121534,1
MSL1_HUMAN,0.0,0.33893853,0
MSL1_HUMAN,0.0,0.24883665,0
MSL1_HUMAN,0.0,0.1444522,0
MSL1_HUMAN,0.0,0.054061666,0
PVRIG_HUMAN,0.0,0.09057507,0
PVRIG_HUMAN,0.0,0.12416366,0
LAIR1_HUMAN,1.0,0.22546574,0
