Protein,label,Y_Prob,Pred_label
IL5RA_HUMAN,1.0,0.39287415,0
TNR17_HUMAN,0.0,0.49150774,0
CENPE_HUMAN,1.0,0.9982324,1
CENPE_HUMAN,1.0,0.9988555,1
CENPE_HUMAN,1.0,0.99677974,1
CENPE_HUMAN,1.0,0.99489564,1
CENPE_HUMAN,1.0,0.75943244,1
CENPE_HUMAN,1.0,0.867854,1
CENPE_HUMAN,1.0,0.8361706,1
CENPE_HUMAN,1.0,0.9190635,1
CENPE_HUMAN,1.0,0.8966631,1
CENPE_HUMAN,1.0,0.9388895,1
CENPE_HUMAN,1.0,0.94565463,1
CENPE_HUMAN,1.0,0.9531858,1
CENPE_HUMAN,1.0,0.8970853,1
CENPE_HUMAN,1.0,0.9553682,1
CENPE_HUMAN,1.0,0.9261541,1
CENPE_HUMAN,1.0,0.9595376,1
CENPE_HUMAN,1.0,0.88715065,1
CENPE_HUMAN,1.0,0.8688684,1
CENPE_HUMAN,1.0,0.84175307,1
CENPE_HUMAN,1.0,0.8806589,1
CENPE_HUMAN,1.0,0.9334232,1
CENPE_HUMAN,1.0,0.8628894,1
CENPE_HUMAN,1.0,0.83047014,1
CENPE_HUMAN,1.0,0.75663704,1
CENPE_HUMAN,1.0,0.78268886,1
CENPE_HUMAN,1.0,0.8728143,1
CENPE_HUMAN,1.0,0.8645337,1
CENPE_HUMAN,1.0,0.86632836,1
CENPE_HUMAN,1.0,0.8362908,1
CENPE_HUMAN,1.0,0.7051449,1
CENPE_HUMAN,1.0,0.30233917,0
CENPE_HUMAN,1.0,0.1873317,0
CENPE_HUMAN,1.0,0.4916813,0
CENPE_HUMAN,1.0,0.26111472,0
CENPE_HUMAN,1.0,0.58813846,1
CENPE_HUMAN,1.0,0.8314608,1
CENPE_HUMAN,1.0,0.7746,1
CENPE_HUMAN,1.0,0.5826731,1
CENPE_HUMAN,1.0,0.8858531,1
UBXN1_HUMAN,1.0,0.87949127,1
UBE3A_HUMAN,1.0,0.55855095,1
UBE3A_HUMAN,1.0,0.726735,1
UBE3A_HUMAN,1.0,0.9095141,1
UBE3A_HUMAN,1.0,0.91321903,1
UBE3A_HUMAN,1.0,0.8356956,1
UBE3A_HUMAN,1.0,0.98236626,1
UBE3A_HUMAN,1.0,0.80585086,1
UBE3A_HUMAN,1.0,0.6245853,1
UBE3A_HUMAN,1.0,0.77066106,1
UBE3A_HUMAN,1.0,0.90373653,1
KPCZ_HUMAN,1.0,0.8584286,1
KPCZ_HUMAN,1.0,0.9995178,1
KPCZ_HUMAN,1.0,0.9941099,1
KPCZ_HUMAN,1.0,0.9856779,1
KPCZ_HUMAN,1.0,0.99250096,1
KPCZ_HUMAN,1.0,0.9790936,1
BAX_HUMAN,1.0,0.5617074,1
KLC1_HUMAN,1.0,0.90160793,1
KLC1_HUMAN,1.0,0.77316684,1
KLC1_HUMAN,1.0,0.6510715,1
KLC1_HUMAN,1.0,0.4885005,0
KLC1_HUMAN,1.0,0.4796333,0
NIPA4_HUMAN,0.0,0.018273916,0
NIPA4_HUMAN,0.0,0.060337335,0
NIPA4_HUMAN,0.0,0.014290072,0
KCMA1_HUMAN,1.0,0.5043387,1
KCMA1_HUMAN,1.0,0.45104864,0
KCMA1_HUMAN,1.0,0.7790472,1
KCMA1_HUMAN,1.0,0.47620305,0
KCMA1_HUMAN,1.0,0.34335238,0
KCMA1_HUMAN,1.0,0.3619623,0
KCMA1_HUMAN,1.0,0.2606345,0
KCMA1_HUMAN,1.0,0.6823293,1
KCMA1_HUMAN,1.0,0.6587656,1
KCMA1_HUMAN,1.0,0.9410086,1
KCMA1_HUMAN,1.0,0.87593454,1
KCMA1_HUMAN,1.0,0.3062201,0
KCMA1_HUMAN,1.0,0.2348224,0
KCMA1_HUMAN,1.0,0.2945655,0
KCMA1_HUMAN,1.0,0.9375599,1
KCMA1_HUMAN,1.0,0.6189104,1
SNF5_HUMAN,1.0,0.75077146,1
SNF5_HUMAN,1.0,0.2731507,0
SNF5_HUMAN,1.0,0.14884226,0
EPS8_HUMAN,1.0,0.9054652,1
EPS8_HUMAN,1.0,0.8950258,1
EPS8_HUMAN,1.0,0.9200401,1
EPS8_HUMAN,1.0,0.8104292,1
EPS8_HUMAN,1.0,0.70056456,1
EPS8_HUMAN,1.0,0.9082393,1
EPS8_HUMAN,1.0,0.92851365,1
EPS8_HUMAN,1.0,0.9045342,1
EPS8_HUMAN,1.0,0.97536534,1
GRIK2_HUMAN,1.0,0.8500957,1
GRIK2_HUMAN,1.0,0.82787627,1
GRIK2_HUMAN,1.0,0.97850513,1
GRIK2_HUMAN,1.0,0.9819681,1
GRIK2_HUMAN,1.0,0.9995696,1
GRIK2_HUMAN,1.0,0.9985556,1
GRIK2_HUMAN,1.0,0.9989065,1
GRIK2_HUMAN,1.0,0.99881554,1
GRIK2_HUMAN,1.0,0.9927758,1
GRIK2_HUMAN,1.0,0.9939672,1
GRIK2_HUMAN,1.0,0.99100566,1
TRAF3_HUMAN,1.0,0.9914641,1
TRAF3_HUMAN,1.0,0.9703321,1
TRAF3_HUMAN,1.0,0.99236894,1
TRAF3_HUMAN,1.0,0.9517013,1
TRAF3_HUMAN,1.0,0.6778681,1
STK3_HUMAN,1.0,0.9788132,1
STK3_HUMAN,1.0,0.989281,1
STK3_HUMAN,1.0,0.9891244,1
STK3_HUMAN,1.0,0.98272276,1
PSMD2_HUMAN,1.0,0.8992569,1
PSMD2_HUMAN,1.0,0.6670615,1
PSMD2_HUMAN,1.0,0.9456271,1
PSMD2_HUMAN,1.0,0.7443148,1
PSMD2_HUMAN,1.0,0.7111616,1
PSMD2_HUMAN,1.0,0.8588124,1
PSMD2_HUMAN,1.0,0.841115,1
PSMD2_HUMAN,1.0,0.9218297,1
PSMD2_HUMAN,1.0,0.62483245,1
PSMD2_HUMAN,1.0,0.32661778,0
PSMD2_HUMAN,1.0,0.8648626,1
G3BP1_HUMAN,1.0,0.8474666,1
G3BP1_HUMAN,1.0,0.9028164,1
G3BP1_HUMAN,1.0,0.946815,1
G3BP1_HUMAN,1.0,0.9704645,1
SLAF1_HUMAN,1.0,0.9057175,1
SLAF1_HUMAN,1.0,0.62206084,1
GPR17_HUMAN,0.0,0.2508624,0
GPR17_HUMAN,0.0,0.16160542,0
MTA1_HUMAN,1.0,0.99872667,1
MTA1_HUMAN,1.0,0.59247035,1
MTA1_HUMAN,1.0,0.8442397,1
MTA1_HUMAN,1.0,0.71099395,1
MTA1_HUMAN,1.0,0.48103976,0
MTA1_HUMAN,1.0,0.6384376,1
MTA1_HUMAN,1.0,0.38016382,0
MTA1_HUMAN,1.0,0.21007405,0
CO9A3_HUMAN,0.0,0.5670994,1
CO9A3_HUMAN,0.0,0.52844614,1
CO9A3_HUMAN,0.0,0.59572715,1
CO9A3_HUMAN,0.0,0.9597107,1
CO9A3_HUMAN,0.0,0.9907227,1
CO9A3_HUMAN,0.0,0.70091367,1
CO9A3_HUMAN,0.0,0.62290454,1
TRI14_HUMAN,1.0,0.9152013,1
TRI14_HUMAN,1.0,0.7520808,1
TRI14_HUMAN,1.0,0.5342715,1
HIC1_HUMAN,1.0,0.26767233,0
HIC1_HUMAN,1.0,0.76580304,1
HIC1_HUMAN,1.0,0.59958416,1
HIC1_HUMAN,1.0,0.55553496,1
HIC1_HUMAN,1.0,0.67319286,1
HIC1_HUMAN,1.0,0.61941737,1
HIC1_HUMAN,1.0,0.75427413,1
HIC1_HUMAN,1.0,0.7036557,1
DMC1_HUMAN,1.0,0.6675326,1
DMC1_HUMAN,1.0,0.88136107,1
GNMT_HUMAN,1.0,0.35022858,0
CUL7_HUMAN,1.0,0.7861272,1
CUL7_HUMAN,1.0,0.38380307,0
CUL7_HUMAN,1.0,0.73934835,1
CUL7_HUMAN,1.0,0.923554,1
CUL7_HUMAN,1.0,0.92544496,1
CUL7_HUMAN,1.0,0.9439465,1
CUL7_HUMAN,1.0,0.92858434,1
CUL7_HUMAN,1.0,0.60057956,1
CUL7_HUMAN,1.0,0.673918,1
CUL7_HUMAN,1.0,0.8183914,1
CUL7_HUMAN,1.0,0.9511333,1
CUL7_HUMAN,1.0,0.95362467,1
CUL7_HUMAN,1.0,0.7066022,1
CUL7_HUMAN,1.0,0.5260988,1
CUL7_HUMAN,1.0,0.5700929,1
CUL7_HUMAN,1.0,0.41635635,0
CUL7_HUMAN,1.0,0.69225043,1
CUL7_HUMAN,1.0,0.5609376,1
CUL7_HUMAN,1.0,0.91217744,1
CUL7_HUMAN,1.0,0.8756794,1
CUL7_HUMAN,1.0,0.4674573,0
CUL7_HUMAN,1.0,0.4426281,0
CUL7_HUMAN,1.0,0.4640182,0
CLCA4_HUMAN,0.0,0.61004573,1
CLCA4_HUMAN,0.0,0.34050563,0
CLCA4_HUMAN,0.0,0.35510942,0
CLCA4_HUMAN,0.0,0.030424662,0
CLCA4_HUMAN,0.0,0.15474051,0
CLCA4_HUMAN,0.0,0.1516717,0
CLCA4_HUMAN,0.0,0.24215339,0
CLCA4_HUMAN,0.0,0.37154034,0
CLCA4_HUMAN,0.0,0.63753736,1
CLCA4_HUMAN,0.0,0.5939008,1
CLCA4_HUMAN,0.0,0.73215497,1
ACAP1_HUMAN,0.0,0.49334654,0
ACAP1_HUMAN,0.0,0.5181515,1
ACAP1_HUMAN,0.0,0.35657814,0
ACAP1_HUMAN,0.0,0.27303982,0
ACAP1_HUMAN,0.0,0.18367776,0
ACAP1_HUMAN,0.0,0.22598441,0
ACAP1_HUMAN,0.0,0.42645144,0
ACAP1_HUMAN,0.0,0.33794546,0
JOS1_HUMAN,0.0,0.9037007,1
ARHG6_HUMAN,1.0,0.9701208,1
ARHG6_HUMAN,1.0,0.95386136,1
ARHG6_HUMAN,1.0,0.9934761,1
ARHG6_HUMAN,1.0,0.5283832,1
ARHG6_HUMAN,1.0,0.7240024,1
ARHG6_HUMAN,1.0,0.4100466,0
ARHG6_HUMAN,1.0,0.49780586,0
ARHG6_HUMAN,1.0,0.64151245,1
ARHG6_HUMAN,1.0,0.24810416,0
RBBP5_HUMAN,1.0,0.45504138,0
RBBP5_HUMAN,1.0,0.75350606,1
RBBP5_HUMAN,1.0,0.2726613,0
RBBP5_HUMAN,1.0,0.6915653,1
RBBP5_HUMAN,1.0,0.6730757,1
LRC41_HUMAN,0.0,0.63629574,1
LRC41_HUMAN,0.0,0.43699184,0
LRC41_HUMAN,0.0,0.40191394,0
LRC41_HUMAN,0.0,0.4296197,0
LRC41_HUMAN,0.0,0.35968295,0
LRC41_HUMAN,0.0,0.69650286,1
LRC41_HUMAN,0.0,0.25226867,0
LRC41_HUMAN,0.0,0.981955,1
LRC41_HUMAN,0.0,0.8227266,1
TRAM1_HUMAN,0.0,0.053934973,0
TRAM1_HUMAN,0.0,0.026838722,0
NAB2_HUMAN,1.0,0.74608487,1
NAB2_HUMAN,1.0,0.74062717,1
NAB2_HUMAN,1.0,0.6347137,1
NAB2_HUMAN,1.0,0.64684945,1
NAB2_HUMAN,1.0,0.30464765,0
USF2_HUMAN,1.0,0.98107886,1
USF2_HUMAN,1.0,0.98622394,1
ADRM1_HUMAN,1.0,0.8961921,1
ADRM1_HUMAN,1.0,0.9828364,1
ADRM1_HUMAN,1.0,0.95472986,1
ENOX2_HUMAN,1.0,0.32180122,0
ENOX2_HUMAN,1.0,0.5166499,1
ENOX2_HUMAN,1.0,0.075469255,0
ENOX2_HUMAN,1.0,0.47935253,0
ENOX2_HUMAN,1.0,0.6385318,1
ENOX2_HUMAN,1.0,0.24036431,0
PKN1_HUMAN,1.0,0.5234093,1
PKN1_HUMAN,1.0,0.42464262,0
PKN1_HUMAN,1.0,0.5150969,1
PKN1_HUMAN,1.0,0.8111614,1
PKN1_HUMAN,1.0,0.7134785,1
PKN1_HUMAN,1.0,0.24061331,0
PKN1_HUMAN,1.0,0.85681677,1
PKN1_HUMAN,1.0,0.93870294,1
PKN1_HUMAN,1.0,0.9359093,1
PKN1_HUMAN,1.0,0.97956,1
PKN1_HUMAN,1.0,0.98210365,1
ZN239_HUMAN,0.0,0.17673254,0
ZN239_HUMAN,0.0,0.03302474,0
ZN239_HUMAN,0.0,0.02011432,0
ZN239_HUMAN,0.0,0.023571009,0
CDKN3_HUMAN,1.0,0.69356835,1
MEP1B_HUMAN,0.0,0.42268184,0
MEP1B_HUMAN,0.0,0.42779022,0
MEP1B_HUMAN,0.0,0.5139504,1
MEP1B_HUMAN,0.0,0.36786035,0
MEP1B_HUMAN,0.0,0.09510339,0
MEP1B_HUMAN,0.0,0.515408,1
MEP1B_HUMAN,0.0,0.87089753,1
PTPRO_HUMAN,1.0,0.092764035,0
PTPRO_HUMAN,1.0,0.49293742,0
PTPRO_HUMAN,1.0,0.62350607,1
PTPRO_HUMAN,1.0,0.67518336,1
PTPRO_HUMAN,1.0,0.76694554,1
PTPRO_HUMAN,1.0,0.77220714,1
PTPRO_HUMAN,1.0,0.7032261,1
PTPRO_HUMAN,1.0,0.4858978,0
PTPRO_HUMAN,1.0,0.727643,1
PTPRO_HUMAN,1.0,0.7183373,1
PTPRO_HUMAN,1.0,0.5076791,1
PTPRO_HUMAN,1.0,0.38027865,0
PTPRO_HUMAN,1.0,0.4938997,0
PTPRO_HUMAN,1.0,0.6688783,1
PTPRO_HUMAN,1.0,0.99546766,1
PTPRO_HUMAN,1.0,0.9916237,1
DUS6_HUMAN,1.0,0.9992576,1
DUS6_HUMAN,1.0,0.9779912,1
F264_HUMAN,1.0,0.9768067,1
F264_HUMAN,1.0,0.99979585,1
F264_HUMAN,1.0,0.9999217,1
F264_HUMAN,1.0,0.99583036,1
SYT16_HUMAN,1.0,0.12451527,0
SYT16_HUMAN,1.0,0.18213163,0
SYT16_HUMAN,1.0,0.39315808,0
SYT16_HUMAN,1.0,0.18340565,0
SYT16_HUMAN,1.0,0.062142447,0
SYT16_HUMAN,1.0,0.18390523,0
SYT16_HUMAN,1.0,0.16758122,0
VWC2_HUMAN,1.0,0.56624573,1
VWC2_HUMAN,1.0,0.37125364,0
QRIC1_HUMAN,1.0,0.9978077,1
QRIC1_HUMAN,1.0,0.99507743,1
QRIC1_HUMAN,1.0,0.996554,1
QRIC1_HUMAN,1.0,0.9649174,1
QRIC1_HUMAN,1.0,0.8782072,1
QRIC1_HUMAN,1.0,0.7585366,1
QRIC1_HUMAN,1.0,0.5163756,1
QRIC1_HUMAN,1.0,0.9531781,1
QRIC1_HUMAN,1.0,0.96786225,1
PGGHG_HUMAN,0.0,0.26941112,0
PGGHG_HUMAN,0.0,0.11896511,0
PGGHG_HUMAN,0.0,0.71115863,1
PGGHG_HUMAN,0.0,0.7204088,1
PGGHG_HUMAN,0.0,0.5211797,1
PGGHG_HUMAN,0.0,0.87278825,1
PGGHG_HUMAN,0.0,0.44650897,0
PGGHG_HUMAN,0.0,0.6140997,1
ZN792_HUMAN,1.0,0.3137839,0
ZN792_HUMAN,1.0,0.21296622,0
ZN792_HUMAN,1.0,0.07705643,0
ZN792_HUMAN,1.0,0.014257687,0
ZN792_HUMAN,1.0,0.02327438,0
ZN792_HUMAN,1.0,0.021401286,0
ALKB6_HUMAN,0.0,0.12724094,0
DRC12_HUMAN,1.0,0.4420746,0
MMEL1_HUMAN,0.0,0.5833808,1
MMEL1_HUMAN,0.0,0.60774255,1
MMEL1_HUMAN,0.0,0.95761555,1
MMEL1_HUMAN,0.0,0.63717127,1
MMEL1_HUMAN,0.0,0.99749607,1
MMEL1_HUMAN,0.0,0.92555237,1
MMEL1_HUMAN,0.0,0.509803,1
MMEL1_HUMAN,0.0,0.5620146,1
MMEL1_HUMAN,0.0,0.35525134,0
F135B_HUMAN,0.0,0.21979126,0
F135B_HUMAN,0.0,0.5814055,1
F135B_HUMAN,0.0,0.7574082,1
F135B_HUMAN,0.0,0.8829212,1
F135B_HUMAN,0.0,0.40458158,0
F135B_HUMAN,0.0,0.36554146,0
F135B_HUMAN,0.0,0.34578487,0
F135B_HUMAN,0.0,0.2264788,0
F135B_HUMAN,0.0,0.27860904,0
F135B_HUMAN,0.0,0.4149884,0
F135B_HUMAN,0.0,0.36885098,0
F135B_HUMAN,0.0,0.39481896,0
F135B_HUMAN,0.0,0.2278355,0
F135B_HUMAN,0.0,0.15549365,0
F135B_HUMAN,0.0,0.43008488,0
F135B_HUMAN,0.0,0.19190408,0
F135B_HUMAN,0.0,0.08865009,0
F135B_HUMAN,0.0,0.076972134,0
F135B_HUMAN,0.0,0.061889883,0
PPCEL_HUMAN,1.0,0.41044518,0
PPCEL_HUMAN,1.0,0.52679855,1
PPCEL_HUMAN,1.0,0.55404264,1
PPCEL_HUMAN,1.0,0.15636863,0
PPCEL_HUMAN,1.0,0.2733153,0
PPCEL_HUMAN,1.0,0.19827254,0
PPCEL_HUMAN,1.0,0.4982991,0
PPCEL_HUMAN,1.0,0.3868351,0
MSS51_HUMAN,0.0,0.50635535,1
MSS51_HUMAN,0.0,0.8734814,1
MSS51_HUMAN,0.0,0.027566858,0
MSS51_HUMAN,0.0,0.21495605,0
MIDN_HUMAN,1.0,0.7115634,1
MIDN_HUMAN,1.0,0.8952955,1
MIDN_HUMAN,1.0,0.86194444,1
MIDN_HUMAN,1.0,0.345698,0
CEP55_HUMAN,1.0,0.9215169,1
CEP55_HUMAN,1.0,0.9112035,1
CEP55_HUMAN,1.0,0.8637174,1
CEP55_HUMAN,1.0,0.7162215,1
QORX_HUMAN,0.0,0.5162282,1
QORX_HUMAN,0.0,0.4465968,0
ZC21C_HUMAN,0.0,0.34757018,0
ZC21C_HUMAN,0.0,0.572976,1
ZC21C_HUMAN,0.0,0.6293916,1
ZC21C_HUMAN,0.0,0.55985254,1
NACHO_HUMAN,0.0,0.3959577,0
SETMR_HUMAN,1.0,0.6553357,1
SETMR_HUMAN,1.0,0.87654644,1
SETMR_HUMAN,1.0,0.88935566,1
SETMR_HUMAN,1.0,0.50725776,1
SETMR_HUMAN,1.0,0.24133818,0
SETMR_HUMAN,1.0,0.18987325,0
SETMR_HUMAN,1.0,0.51142687,1
UNC50_HUMAN,0.0,0.099310406,0
RHG15_HUMAN,0.0,0.034343664,0
RHG15_HUMAN,0.0,0.49130595,0
RHG15_HUMAN,0.0,0.6999234,1
RHG15_HUMAN,0.0,0.43359956,0
MTUS2_HUMAN,1.0,0.21673882,0
MTUS2_HUMAN,1.0,0.4962255,0
MTUS2_HUMAN,1.0,0.19333868,0
MTUS2_HUMAN,1.0,0.17983341,0
MTUS2_HUMAN,1.0,0.26865992,0
MTUS2_HUMAN,1.0,0.53266674,1
MTUS2_HUMAN,1.0,0.47946244,0
MTUS2_HUMAN,1.0,0.47344038,0
MTUS2_HUMAN,1.0,0.16528878,0
MTUS2_HUMAN,1.0,0.25963607,0
MTUS2_HUMAN,1.0,0.31281358,0
MTUS2_HUMAN,1.0,0.5805986,1
MTUS2_HUMAN,1.0,0.8759877,1
MTUS2_HUMAN,1.0,0.8440524,1
MTUS2_HUMAN,1.0,0.6637676,1
MTUS2_HUMAN,1.0,0.49160022,0
MTUS2_HUMAN,1.0,0.5885854,1
MTUS2_HUMAN,1.0,0.89588153,1
TGO1_HUMAN,1.0,0.82639587,1
TGO1_HUMAN,1.0,0.9549199,1
TGO1_HUMAN,1.0,0.8211319,1
TGO1_HUMAN,1.0,0.8531787,1
TGO1_HUMAN,1.0,0.8239218,1
TGO1_HUMAN,1.0,0.7451841,1
TGO1_HUMAN,1.0,0.40715116,0
TGO1_HUMAN,1.0,0.14600794,0
TGO1_HUMAN,1.0,0.3179822,0
TGO1_HUMAN,1.0,0.36343756,0
TGO1_HUMAN,1.0,0.19645457,0
TGO1_HUMAN,1.0,0.25902483,0
TGO1_HUMAN,1.0,0.31614995,0
TGO1_HUMAN,1.0,0.43497112,0
TGO1_HUMAN,1.0,0.6990474,1
TGO1_HUMAN,1.0,0.6307042,1
TGO1_HUMAN,1.0,0.67523915,1
TGO1_HUMAN,1.0,0.73847204,1
TGO1_HUMAN,1.0,0.6140346,1
TGO1_HUMAN,1.0,0.79932314,1
TGO1_HUMAN,1.0,0.87424016,1
TGO1_HUMAN,1.0,0.94356126,1
TGO1_HUMAN,1.0,0.932389,1
TGO1_HUMAN,1.0,0.9487859,1
TGO1_HUMAN,1.0,0.8875612,1
TGO1_HUMAN,1.0,0.47796616,0
DCA10_HUMAN,0.0,0.855083,1
DCA10_HUMAN,0.0,0.6312403,1
DCA10_HUMAN,0.0,0.7981868,1
DCA10_HUMAN,0.0,0.55019784,1
DCA10_HUMAN,0.0,0.7718443,1
LY66F_HUMAN,0.0,0.19618924,0
PHYD1_HUMAN,0.0,0.6280067,1
TRML2_HUMAN,0.0,0.13293289,0
TRML2_HUMAN,0.0,0.1713868,0
ZN648_HUMAN,0.0,0.2389975,0
ZN648_HUMAN,0.0,0.7042265,1
ZN648_HUMAN,0.0,0.664665,1
ZN648_HUMAN,0.0,0.48571882,0
ZN648_HUMAN,0.0,0.26079288,0
ATD3B_HUMAN,1.0,0.85963815,1
ATD3B_HUMAN,1.0,0.8129431,1
ATD3B_HUMAN,1.0,0.9280064,1
ATD3B_HUMAN,1.0,0.9131854,1
ATD3B_HUMAN,1.0,0.8511119,1
ATD3B_HUMAN,1.0,0.89940995,1
ATD3B_HUMAN,1.0,0.8434083,1
RC3H1_HUMAN,1.0,0.83930695,1
RC3H1_HUMAN,1.0,0.76501054,1
RC3H1_HUMAN,1.0,0.64791495,1
RC3H1_HUMAN,1.0,0.8529554,1
RC3H1_HUMAN,1.0,0.7234224,1
RC3H1_HUMAN,1.0,0.45351937,0
RC3H1_HUMAN,1.0,0.35492188,0
RC3H1_HUMAN,1.0,0.40358907,0
RC3H1_HUMAN,1.0,0.6159878,1
RC3H1_HUMAN,1.0,0.4763428,0
RC3H1_HUMAN,1.0,0.5884625,1
RC3H1_HUMAN,1.0,0.6899534,1
RC3H1_HUMAN,1.0,0.72649664,1
RC3H1_HUMAN,1.0,0.865543,1
TTBK1_HUMAN,1.0,0.9577593,1
TTBK1_HUMAN,1.0,0.95704114,1
TTBK1_HUMAN,1.0,0.96602196,1
TTBK1_HUMAN,1.0,0.979859,1
TTBK1_HUMAN,1.0,0.44545278,0
TTBK1_HUMAN,1.0,0.77298194,1
TTBK1_HUMAN,1.0,0.5602811,1
TTBK1_HUMAN,1.0,0.86097115,1
TTBK1_HUMAN,1.0,0.883279,1
TTBK1_HUMAN,1.0,0.8723043,1
TTBK1_HUMAN,1.0,0.8639637,1
TTBK1_HUMAN,1.0,0.9130188,1
TTBK1_HUMAN,1.0,0.7962304,1
TTBK1_HUMAN,1.0,0.34189686,0
TTBK1_HUMAN,1.0,0.5593052,1
TTBK1_HUMAN,1.0,0.6579483,1
TTBK1_HUMAN,1.0,0.65684456,1
STRP1_HUMAN,1.0,0.77128273,1
STRP1_HUMAN,1.0,0.8271656,1
STRP1_HUMAN,1.0,0.8454554,1
STRP1_HUMAN,1.0,0.40158278,0
STRP1_HUMAN,1.0,0.61062866,1
STRP1_HUMAN,1.0,0.7526624,1
STRP1_HUMAN,1.0,0.9074292,1
STRP1_HUMAN,1.0,0.72629106,1
STRP1_HUMAN,1.0,0.20301376,0
STRP1_HUMAN,1.0,0.2954537,0
GKAP1_HUMAN,1.0,0.39077008,0
GKAP1_HUMAN,1.0,0.5617733,1
GFI1B_HUMAN,1.0,0.63592666,1
GFI1B_HUMAN,1.0,0.7459653,1
HHAT_HUMAN,0.0,0.081696086,0
HHAT_HUMAN,0.0,0.089780964,0
HHAT_HUMAN,0.0,0.05839409,0
HHAT_HUMAN,0.0,0.15015814,0
UBE2U_HUMAN,0.0,0.53601485,1
UBE2U_HUMAN,0.0,0.12971503,0
PLPP4_HUMAN,1.0,0.17255947,0
EGFLA_HUMAN,0.0,0.2249856,0
EGFLA_HUMAN,0.0,0.14001471,0
EGFLA_HUMAN,0.0,0.8219406,1
EGFLA_HUMAN,0.0,0.90640944,1
EGFLA_HUMAN,0.0,0.49845046,0
EGFLA_HUMAN,0.0,0.19221798,0
EGFLA_HUMAN,0.0,0.87549967,1
EGFLA_HUMAN,0.0,0.46034715,0
EGFLA_HUMAN,0.0,0.29581657,0
EGFLA_HUMAN,0.0,0.2948644,0
EGFLA_HUMAN,0.0,0.33890277,0
EGFLA_HUMAN,0.0,0.7380504,1
MUC17_HUMAN,0.0,0.09292362,0
MUC17_HUMAN,0.0,0.3404445,0
MUC17_HUMAN,0.0,0.29988423,0
MUC17_HUMAN,0.0,0.16674599,0
MUC17_HUMAN,0.0,0.38718873,0
MUC17_HUMAN,0.0,0.46847025,0
MUC17_HUMAN,0.0,0.41875285,0
MUC17_HUMAN,0.0,0.5680494,1
MUC17_HUMAN,0.0,0.44236752,0
MUC17_HUMAN,0.0,0.30664283,0
MUC17_HUMAN,0.0,0.44991648,0
MUC17_HUMAN,0.0,0.36431906,0
MUC17_HUMAN,0.0,0.52232075,1
MUC17_HUMAN,0.0,0.63062036,1
MUC17_HUMAN,0.0,0.57634616,1
MUC17_HUMAN,0.0,0.59348184,1
MUC17_HUMAN,0.0,0.541736,1
MUC17_HUMAN,0.0,0.45450303,0
MUC17_HUMAN,0.0,0.51730514,1
MUC17_HUMAN,0.0,0.48099193,0
MUC17_HUMAN,0.0,0.33345237,0
MUC17_HUMAN,0.0,0.5227307,1
MUC17_HUMAN,0.0,0.54155236,1
MUC17_HUMAN,0.0,0.54577035,1
MUC17_HUMAN,0.0,0.5304064,1
MUC17_HUMAN,0.0,0.45953736,0
MUC17_HUMAN,0.0,0.66698956,1
MUC17_HUMAN,0.0,0.81301224,1
MUC17_HUMAN,0.0,0.81372577,1
MUC17_HUMAN,0.0,0.6579991,1
MUC17_HUMAN,0.0,0.5796107,1
MUC17_HUMAN,0.0,0.44438493,0
MUC17_HUMAN,0.0,0.49665293,0
MUC17_HUMAN,0.0,0.57393545,1
MUC17_HUMAN,0.0,0.7322487,1
MUC17_HUMAN,0.0,0.8164722,1
MUC17_HUMAN,0.0,0.611441,1
MUC17_HUMAN,0.0,0.4873376,0
MUC17_HUMAN,0.0,0.30828962,0
MUC17_HUMAN,0.0,0.23336357,0
MUC17_HUMAN,0.0,0.23348188,0
MUC17_HUMAN,0.0,0.2364245,0
MUC17_HUMAN,0.0,0.3003931,0
MUC17_HUMAN,0.0,0.3503254,0
MUC17_HUMAN,0.0,0.27937627,0
MUC17_HUMAN,0.0,0.40138257,0
MUC17_HUMAN,0.0,0.43228465,0
MUC17_HUMAN,0.0,0.52312607,1
MUC17_HUMAN,0.0,0.63669944,1
MUC17_HUMAN,0.0,0.72120005,1
MUC17_HUMAN,0.0,0.76255083,1
MUC17_HUMAN,0.0,0.7593614,1
MUC17_HUMAN,0.0,0.65563786,1
MUC17_HUMAN,0.0,0.5129145,1
MUC17_HUMAN,0.0,0.32578805,0
MUC17_HUMAN,0.0,0.21293066,0
MUC17_HUMAN,0.0,0.22324197,0
MUC17_HUMAN,0.0,0.07203518,0
MUC17_HUMAN,0.0,0.07150987,0
MUC17_HUMAN,0.0,0.06880947,0
MUC17_HUMAN,0.0,0.053627104,0
MUC17_HUMAN,0.0,0.013185481,0
MUC17_HUMAN,0.0,0.32510743,0
MUC17_HUMAN,0.0,0.42853174,0
MUC17_HUMAN,0.0,0.519619,1
MUC17_HUMAN,0.0,0.49188,0
MUC17_HUMAN,0.0,0.5418556,1
MSL1_HUMAN,0.0,0.5889367,1
MSL1_HUMAN,0.0,0.5456953,1
MSL1_HUMAN,0.0,0.2029011,0
MSL1_HUMAN,0.0,0.119420186,0
MSL1_HUMAN,0.0,0.15330307,0
MSL1_HUMAN,0.0,0.025957659,0
PVRIG_HUMAN,0.0,0.026140003,0
PVRIG_HUMAN,0.0,0.032829568,0
LAIR1_HUMAN,1.0,0.1892665,0
MRM1_HUMAN,1.0,0.20542209,0
