Protein,label,Y_Prob,Pred_label
TNR17_HUMAN,0.0,0.39256054,0
CENPE_HUMAN,1.0,0.9826627,1
CENPE_HUMAN,1.0,0.97555625,1
CENPE_HUMAN,1.0,0.9845435,1
CENPE_HUMAN,1.0,0.9720081,1
CENPE_HUMAN,1.0,0.61797607,1
CENPE_HUMAN,1.0,0.77855617,1
CENPE_HUMAN,1.0,0.6815819,1
CENPE_HUMAN,1.0,0.7437505,1
CENPE_HUMAN,1.0,0.7895994,1
CENPE_HUMAN,1.0,0.794102,1
CENPE_HUMAN,1.0,0.8664362,1
CENPE_HUMAN,1.0,0.897571,1
CENPE_HUMAN,1.0,0.8188076,1
CENPE_HUMAN,1.0,0.9135083,1
CENPE_HUMAN,1.0,0.86118954,1
CENPE_HUMAN,1.0,0.9077836,1
CENPE_HUMAN,1.0,0.85733396,1
CENPE_HUMAN,1.0,0.80541646,1
CENPE_HUMAN,1.0,0.7566118,1
CENPE_HUMAN,1.0,0.7565041,1
CENPE_HUMAN,1.0,0.8396374,1
CENPE_HUMAN,1.0,0.81235087,1
CENPE_HUMAN,1.0,0.76864326,1
CENPE_HUMAN,1.0,0.73344225,1
CENPE_HUMAN,1.0,0.77590483,1
CENPE_HUMAN,1.0,0.80051893,1
CENPE_HUMAN,1.0,0.8297724,1
CENPE_HUMAN,1.0,0.8258586,1
CENPE_HUMAN,1.0,0.7832594,1
CENPE_HUMAN,1.0,0.76384073,1
CENPE_HUMAN,1.0,0.64095443,1
CENPE_HUMAN,1.0,0.5199565,1
CENPE_HUMAN,1.0,0.728813,1
CENPE_HUMAN,1.0,0.3819875,0
CENPE_HUMAN,1.0,0.5882547,1
CENPE_HUMAN,1.0,0.7484911,1
CENPE_HUMAN,1.0,0.6498676,1
CENPE_HUMAN,1.0,0.43640316,0
CENPE_HUMAN,1.0,0.7320768,1
UBXN1_HUMAN,1.0,0.9003953,1
UBE3A_HUMAN,1.0,0.56246585,1
UBE3A_HUMAN,1.0,0.4409568,0
UBE3A_HUMAN,1.0,0.77189016,1
UBE3A_HUMAN,1.0,0.7222536,1
UBE3A_HUMAN,1.0,0.70907354,1
UBE3A_HUMAN,1.0,0.9635441,1
UBE3A_HUMAN,1.0,0.6251738,1
UBE3A_HUMAN,1.0,0.45342082,0
UBE3A_HUMAN,1.0,0.6777613,1
UBE3A_HUMAN,1.0,0.5053196,1
KPCZ_HUMAN,1.0,0.7127659,1
KPCZ_HUMAN,1.0,0.9995722,1
KPCZ_HUMAN,1.0,0.999358,1
KPCZ_HUMAN,1.0,0.99555665,1
KPCZ_HUMAN,1.0,0.9955597,1
KPCZ_HUMAN,1.0,0.9910419,1
BAX_HUMAN,1.0,0.53989416,1
KLC1_HUMAN,1.0,0.71658784,1
KLC1_HUMAN,1.0,0.52640903,1
KLC1_HUMAN,1.0,0.30536655,0
KLC1_HUMAN,1.0,0.22123593,0
KLC1_HUMAN,1.0,0.24685739,0
NIPA4_HUMAN,0.0,0.03261295,0
NIPA4_HUMAN,0.0,0.039823182,0
NIPA4_HUMAN,0.0,0.025577325,0
KCMA1_HUMAN,1.0,0.30184722,0
KCMA1_HUMAN,1.0,0.2851223,0
KCMA1_HUMAN,1.0,0.6620791,1
KCMA1_HUMAN,1.0,0.29918888,0
KCMA1_HUMAN,1.0,0.37952173,0
KCMA1_HUMAN,1.0,0.4470173,0
KCMA1_HUMAN,1.0,0.17568979,0
KCMA1_HUMAN,1.0,0.4361748,0
KCMA1_HUMAN,1.0,0.49397102,0
KCMA1_HUMAN,1.0,0.7229609,1
KCMA1_HUMAN,1.0,0.08254984,0
KCMA1_HUMAN,1.0,0.06662837,0
KCMA1_HUMAN,1.0,0.21504946,0
KCMA1_HUMAN,1.0,0.24392687,0
KCMA1_HUMAN,1.0,0.67303795,1
KCMA1_HUMAN,1.0,0.434688,0
SNF5_HUMAN,1.0,0.6753968,1
SNF5_HUMAN,1.0,0.26108342,0
SNF5_HUMAN,1.0,0.359604,0
EPS8_HUMAN,1.0,0.6798876,1
EPS8_HUMAN,1.0,0.8727021,1
EPS8_HUMAN,1.0,0.8942217,1
EPS8_HUMAN,1.0,0.7230561,1
EPS8_HUMAN,1.0,0.64957726,1
EPS8_HUMAN,1.0,0.664282,1
EPS8_HUMAN,1.0,0.54206324,1
EPS8_HUMAN,1.0,0.8101522,1
EPS8_HUMAN,1.0,0.798424,1
GRIK2_HUMAN,1.0,0.30754954,0
GRIK2_HUMAN,1.0,0.8276648,1
GRIK2_HUMAN,1.0,0.9908908,1
GRIK2_HUMAN,1.0,0.97692955,1
GRIK2_HUMAN,1.0,0.99920684,1
GRIK2_HUMAN,1.0,0.9960692,1
GRIK2_HUMAN,1.0,0.99911946,1
GRIK2_HUMAN,1.0,0.9998721,1
GRIK2_HUMAN,1.0,0.99704283,1
GRIK2_HUMAN,1.0,0.8815939,1
GRIK2_HUMAN,1.0,0.9801036,1
TRAF3_HUMAN,1.0,0.99502385,1
TRAF3_HUMAN,1.0,0.9172774,1
TRAF3_HUMAN,1.0,0.93103784,1
TRAF3_HUMAN,1.0,0.75266796,1
TRAF3_HUMAN,1.0,0.60239077,1
STK3_HUMAN,1.0,0.9809356,1
STK3_HUMAN,1.0,0.98536366,1
STK3_HUMAN,1.0,0.9818465,1
STK3_HUMAN,1.0,0.9783991,1
PSMD2_HUMAN,1.0,0.8076393,1
PSMD2_HUMAN,1.0,0.6843509,1
PSMD2_HUMAN,1.0,0.73613703,1
PSMD2_HUMAN,1.0,0.62918097,1
PSMD2_HUMAN,1.0,0.42164242,0
PSMD2_HUMAN,1.0,0.84166074,1
PSMD2_HUMAN,1.0,0.66194874,1
PSMD2_HUMAN,1.0,0.7459276,1
PSMD2_HUMAN,1.0,0.7975634,1
PSMD2_HUMAN,1.0,0.72776854,1
PSMD2_HUMAN,1.0,0.5394023,1
G3BP1_HUMAN,1.0,0.79185176,1
G3BP1_HUMAN,1.0,0.77424026,1
G3BP1_HUMAN,1.0,0.84183997,1
G3BP1_HUMAN,1.0,0.8471977,1
SLAF1_HUMAN,1.0,0.400401,0
SLAF1_HUMAN,1.0,0.43122083,0
GPR17_HUMAN,0.0,0.34620997,0
GPR17_HUMAN,0.0,0.06156984,0
MTA1_HUMAN,1.0,0.97255063,1
MTA1_HUMAN,1.0,0.6268104,1
MTA1_HUMAN,1.0,0.84284645,1
MTA1_HUMAN,1.0,0.6665867,1
MTA1_HUMAN,1.0,0.6082942,1
MTA1_HUMAN,1.0,0.685089,1
MTA1_HUMAN,1.0,0.33578932,0
MTA1_HUMAN,1.0,0.24784806,0
CO9A3_HUMAN,0.0,0.63389176,1
CO9A3_HUMAN,0.0,0.7189557,1
CO9A3_HUMAN,0.0,0.7579417,1
CO9A3_HUMAN,0.0,0.8281141,1
CO9A3_HUMAN,0.0,0.8822515,1
CO9A3_HUMAN,0.0,0.6807022,1
CO9A3_HUMAN,0.0,0.6390785,1
TRI14_HUMAN,1.0,0.92779636,1
TRI14_HUMAN,1.0,0.6853311,1
TRI14_HUMAN,1.0,0.53588206,1
HIC1_HUMAN,1.0,0.23734826,0
HIC1_HUMAN,1.0,0.72218424,1
HIC1_HUMAN,1.0,0.56693524,1
HIC1_HUMAN,1.0,0.60158116,1
HIC1_HUMAN,1.0,0.55079615,1
HIC1_HUMAN,1.0,0.46978652,0
HIC1_HUMAN,1.0,0.58556676,1
HIC1_HUMAN,1.0,0.45801586,0
DMC1_HUMAN,1.0,0.81539637,1
DMC1_HUMAN,1.0,0.6248985,1
GNMT_HUMAN,1.0,0.24426189,0
CUL7_HUMAN,1.0,0.45992768,0
CUL7_HUMAN,1.0,0.5029676,1
CUL7_HUMAN,1.0,0.41838077,0
CUL7_HUMAN,1.0,0.8511173,1
CUL7_HUMAN,1.0,0.8155361,1
CUL7_HUMAN,1.0,0.81822234,1
CUL7_HUMAN,1.0,0.73608536,1
CUL7_HUMAN,1.0,0.454769,0
CUL7_HUMAN,1.0,0.68602216,1
CUL7_HUMAN,1.0,0.8173815,1
CUL7_HUMAN,1.0,0.844491,1
CUL7_HUMAN,1.0,0.8615076,1
CUL7_HUMAN,1.0,0.6569145,1
CUL7_HUMAN,1.0,0.6416934,1
CUL7_HUMAN,1.0,0.57928586,1
CUL7_HUMAN,1.0,0.43904766,0
CUL7_HUMAN,1.0,0.6944756,1
CUL7_HUMAN,1.0,0.50797004,1
CUL7_HUMAN,1.0,0.7464929,1
CUL7_HUMAN,1.0,0.66666603,1
CUL7_HUMAN,1.0,0.39602482,0
CUL7_HUMAN,1.0,0.5245679,1
CUL7_HUMAN,1.0,0.39813834,0
CLCA4_HUMAN,0.0,0.32633212,0
CLCA4_HUMAN,0.0,0.2191565,0
CLCA4_HUMAN,0.0,0.2798679,0
CLCA4_HUMAN,0.0,0.0495697,0
CLCA4_HUMAN,0.0,0.52686423,1
CLCA4_HUMAN,0.0,0.14731532,0
CLCA4_HUMAN,0.0,0.18428788,0
CLCA4_HUMAN,0.0,0.22916974,0
CLCA4_HUMAN,0.0,0.53246987,1
CLCA4_HUMAN,0.0,0.568776,1
CLCA4_HUMAN,0.0,0.59581,1
ACAP1_HUMAN,0.0,0.6612973,1
ACAP1_HUMAN,0.0,0.6009796,1
ACAP1_HUMAN,0.0,0.35982773,0
ACAP1_HUMAN,0.0,0.3006802,0
ACAP1_HUMAN,0.0,0.2784465,0
ACAP1_HUMAN,0.0,0.21429826,0
ACAP1_HUMAN,0.0,0.2995022,0
ACAP1_HUMAN,0.0,0.6511119,1
JOS1_HUMAN,0.0,0.9755308,1
ARHG6_HUMAN,1.0,0.9251444,1
ARHG6_HUMAN,1.0,0.93773085,1
ARHG6_HUMAN,1.0,0.9520002,1
ARHG6_HUMAN,1.0,0.75199044,1
ARHG6_HUMAN,1.0,0.6545265,1
ARHG6_HUMAN,1.0,0.6535133,1
ARHG6_HUMAN,1.0,0.49843788,0
ARHG6_HUMAN,1.0,0.097991936,0
ARHG6_HUMAN,1.0,0.46385583,0
RBBP5_HUMAN,1.0,0.4690384,0
RBBP5_HUMAN,1.0,0.542757,1
RBBP5_HUMAN,1.0,0.07564585,0
RBBP5_HUMAN,1.0,0.7042585,1
RBBP5_HUMAN,1.0,0.44133863,0
LRC41_HUMAN,0.0,0.38433677,0
LRC41_HUMAN,0.0,0.2681077,0
LRC41_HUMAN,0.0,0.23682733,0
LRC41_HUMAN,0.0,0.31198147,0
LRC41_HUMAN,0.0,0.25181183,0
LRC41_HUMAN,0.0,0.11192382,0
LRC41_HUMAN,0.0,0.14107287,0
LRC41_HUMAN,0.0,0.295092,0
LRC41_HUMAN,0.0,0.1460931,0
TRAM1_HUMAN,0.0,0.05584482,0
TRAM1_HUMAN,0.0,0.04257918,0
NAB2_HUMAN,1.0,0.57890236,1
NAB2_HUMAN,1.0,0.48546365,0
NAB2_HUMAN,1.0,0.36845675,0
NAB2_HUMAN,1.0,0.44227114,0
NAB2_HUMAN,1.0,0.23733668,0
USF2_HUMAN,1.0,0.7890645,1
USF2_HUMAN,1.0,0.96212506,1
ADRM1_HUMAN,1.0,0.85098606,1
ADRM1_HUMAN,1.0,0.9348106,1
ADRM1_HUMAN,1.0,0.868045,1
ENOX2_HUMAN,1.0,0.21483715,0
ENOX2_HUMAN,1.0,0.2409842,0
ENOX2_HUMAN,1.0,0.11881351,0
ENOX2_HUMAN,1.0,0.73318523,1
ENOX2_HUMAN,1.0,0.7515929,1
ENOX2_HUMAN,1.0,0.42801616,0
PKN1_HUMAN,1.0,0.52700937,1
PKN1_HUMAN,1.0,0.5291717,1
PKN1_HUMAN,1.0,0.3968086,0
PKN1_HUMAN,1.0,0.6420557,1
PKN1_HUMAN,1.0,0.55007577,1
PKN1_HUMAN,1.0,0.45836052,0
PKN1_HUMAN,1.0,0.86131823,1
PKN1_HUMAN,1.0,0.9409744,1
PKN1_HUMAN,1.0,0.9583521,1
PKN1_HUMAN,1.0,0.98812884,1
PKN1_HUMAN,1.0,0.9901068,1
ZN239_HUMAN,0.0,0.1614434,0
ZN239_HUMAN,0.0,0.04259805,0
ZN239_HUMAN,0.0,0.025403379,0
ZN239_HUMAN,0.0,0.028690465,0
CDKN3_HUMAN,1.0,0.54527766,1
MEP1B_HUMAN,0.0,0.48587868,0
MEP1B_HUMAN,0.0,0.37833887,0
MEP1B_HUMAN,0.0,0.40966088,0
MEP1B_HUMAN,0.0,0.24179077,0
MEP1B_HUMAN,0.0,0.10701711,0
MEP1B_HUMAN,0.0,0.24347056,0
MEP1B_HUMAN,0.0,0.68293965,1
PTPRO_HUMAN,1.0,0.13170166,0
PTPRO_HUMAN,1.0,0.33164337,0
PTPRO_HUMAN,1.0,0.25518423,0
PTPRO_HUMAN,1.0,0.37129378,0
PTPRO_HUMAN,1.0,0.46095923,0
PTPRO_HUMAN,1.0,0.33842522,0
PTPRO_HUMAN,1.0,0.65128106,1
PTPRO_HUMAN,1.0,0.3432456,0
PTPRO_HUMAN,1.0,0.4274528,0
PTPRO_HUMAN,1.0,0.3134173,0
PTPRO_HUMAN,1.0,0.41260323,0
PTPRO_HUMAN,1.0,0.55067706,1
PTPRO_HUMAN,1.0,0.66129243,1
PTPRO_HUMAN,1.0,0.7749143,1
PTPRO_HUMAN,1.0,0.99355114,1
PTPRO_HUMAN,1.0,0.9880029,1
DUS6_HUMAN,1.0,0.99583495,1
DUS6_HUMAN,1.0,0.9747508,1
F264_HUMAN,1.0,0.9025304,1
F264_HUMAN,1.0,0.99391115,1
F264_HUMAN,1.0,0.9687534,1
F264_HUMAN,1.0,0.93824685,1
SYT16_HUMAN,1.0,0.295863,0
SYT16_HUMAN,1.0,0.29836422,0
SYT16_HUMAN,1.0,0.42682436,0
SYT16_HUMAN,1.0,0.2861396,0
SYT16_HUMAN,1.0,0.27998483,0
SYT16_HUMAN,1.0,0.36712456,0
SYT16_HUMAN,1.0,0.4343086,0
VWC2_HUMAN,1.0,0.5525486,1
VWC2_HUMAN,1.0,0.3481543,0
QRIC1_HUMAN,1.0,0.95046455,1
QRIC1_HUMAN,1.0,0.807519,1
QRIC1_HUMAN,1.0,0.8590099,1
QRIC1_HUMAN,1.0,0.8511188,1
QRIC1_HUMAN,1.0,0.8086628,1
QRIC1_HUMAN,1.0,0.8778641,1
QRIC1_HUMAN,1.0,0.81768566,1
QRIC1_HUMAN,1.0,0.89632344,1
QRIC1_HUMAN,1.0,0.8896943,1
PGGHG_HUMAN,0.0,0.296891,0
PGGHG_HUMAN,0.0,0.1731972,0
PGGHG_HUMAN,0.0,0.16079669,0
PGGHG_HUMAN,0.0,0.16891862,0
PGGHG_HUMAN,0.0,0.6616357,1
PGGHG_HUMAN,0.0,0.8649419,1
PGGHG_HUMAN,0.0,0.6325886,1
PGGHG_HUMAN,0.0,0.43307424,0
ZN792_HUMAN,1.0,0.25127476,0
ZN792_HUMAN,1.0,0.22003391,0
ZN792_HUMAN,1.0,0.07652574,0
ZN792_HUMAN,1.0,0.034405205,0
ZN792_HUMAN,1.0,0.037849057,0
ZN792_HUMAN,1.0,0.03528679,0
ALKB6_HUMAN,0.0,0.1983497,0
DRC12_HUMAN,1.0,0.54655665,1
MMEL1_HUMAN,0.0,0.58060914,1
MMEL1_HUMAN,0.0,0.69905144,1
MMEL1_HUMAN,0.0,0.92148846,1
MMEL1_HUMAN,0.0,0.764882,1
MMEL1_HUMAN,0.0,0.9997842,1
MMEL1_HUMAN,0.0,0.9477509,1
MMEL1_HUMAN,0.0,0.5683407,1
MMEL1_HUMAN,0.0,0.6338766,1
MMEL1_HUMAN,0.0,0.44153413,0
F135B_HUMAN,0.0,0.29865885,0
F135B_HUMAN,0.0,0.3650727,0
F135B_HUMAN,0.0,0.40181246,0
F135B_HUMAN,0.0,0.5523236,1
F135B_HUMAN,0.0,0.2404559,0
F135B_HUMAN,0.0,0.48335958,0
F135B_HUMAN,0.0,0.41189405,0
F135B_HUMAN,0.0,0.2361106,0
F135B_HUMAN,0.0,0.26993304,0
F135B_HUMAN,0.0,0.40886664,0
F135B_HUMAN,0.0,0.36283478,0
F135B_HUMAN,0.0,0.38440686,0
F135B_HUMAN,0.0,0.24559,0
F135B_HUMAN,0.0,0.17613083,0
F135B_HUMAN,0.0,0.43322712,0
F135B_HUMAN,0.0,0.39226973,0
F135B_HUMAN,0.0,0.08727641,0
F135B_HUMAN,0.0,0.13259311,0
F135B_HUMAN,0.0,0.058531556,0
PPCEL_HUMAN,1.0,0.2590961,0
PPCEL_HUMAN,1.0,0.5208142,1
PPCEL_HUMAN,1.0,0.52975166,1
PPCEL_HUMAN,1.0,0.17909266,0
PPCEL_HUMAN,1.0,0.32230255,0
PPCEL_HUMAN,1.0,0.3264302,0
PPCEL_HUMAN,1.0,0.6513479,1
PPCEL_HUMAN,1.0,0.6357634,1
MSS51_HUMAN,0.0,0.41042808,0
MSS51_HUMAN,0.0,0.8259453,1
MSS51_HUMAN,0.0,0.036477894,0
MSS51_HUMAN,0.0,0.10045059,0
MIDN_HUMAN,1.0,0.57674646,1
MIDN_HUMAN,1.0,0.80433154,1
MIDN_HUMAN,1.0,0.44197184,0
MIDN_HUMAN,1.0,0.31279647,0
CEP55_HUMAN,1.0,0.7860312,1
CEP55_HUMAN,1.0,0.83771646,1
CEP55_HUMAN,1.0,0.81775665,1
CEP55_HUMAN,1.0,0.7283011,1
QORX_HUMAN,0.0,0.5832207,1
QORX_HUMAN,0.0,0.5214148,1
ZC21C_HUMAN,0.0,0.19871318,0
ZC21C_HUMAN,0.0,0.4592795,0
ZC21C_HUMAN,0.0,0.62565815,1
ZC21C_HUMAN,0.0,0.64959115,1
NACHO_HUMAN,0.0,0.41021773,0
SETMR_HUMAN,1.0,0.54722595,1
SETMR_HUMAN,1.0,0.6739559,1
SETMR_HUMAN,1.0,0.567755,1
SETMR_HUMAN,1.0,0.56263965,1
SETMR_HUMAN,1.0,0.2891528,0
SETMR_HUMAN,1.0,0.24330789,0
SETMR_HUMAN,1.0,0.4185709,0
UNC50_HUMAN,0.0,0.052164108,0
RHG15_HUMAN,0.0,0.22934437,0
RHG15_HUMAN,0.0,0.24917673,0
RHG15_HUMAN,0.0,0.4790082,0
RHG15_HUMAN,0.0,0.6255734,1
MTUS2_HUMAN,1.0,0.26605684,0
MTUS2_HUMAN,1.0,0.6023803,1
MTUS2_HUMAN,1.0,0.22437505,0
MTUS2_HUMAN,1.0,0.20550358,0
MTUS2_HUMAN,1.0,0.3233878,0
MTUS2_HUMAN,1.0,0.34038725,0
MTUS2_HUMAN,1.0,0.38341212,0
MTUS2_HUMAN,1.0,0.43299484,0
MTUS2_HUMAN,1.0,0.24991122,0
MTUS2_HUMAN,1.0,0.25622934,0
MTUS2_HUMAN,1.0,0.32456395,0
MTUS2_HUMAN,1.0,0.35811844,0
MTUS2_HUMAN,1.0,0.7546489,1
MTUS2_HUMAN,1.0,0.70002073,1
MTUS2_HUMAN,1.0,0.7090474,1
MTUS2_HUMAN,1.0,0.5907768,1
MTUS2_HUMAN,1.0,0.76340353,1
MTUS2_HUMAN,1.0,0.8382469,1
TGO1_HUMAN,1.0,0.70638764,1
TGO1_HUMAN,1.0,0.9283305,1
TGO1_HUMAN,1.0,0.6823328,1
TGO1_HUMAN,1.0,0.6760384,1
TGO1_HUMAN,1.0,0.6972157,1
TGO1_HUMAN,1.0,0.60465986,1
TGO1_HUMAN,1.0,0.355791,0
TGO1_HUMAN,1.0,0.15247631,0
TGO1_HUMAN,1.0,0.33475453,0
TGO1_HUMAN,1.0,0.46904835,0
TGO1_HUMAN,1.0,0.38263986,0
TGO1_HUMAN,1.0,0.37363788,0
TGO1_HUMAN,1.0,0.22524792,0
TGO1_HUMAN,1.0,0.26097155,0
TGO1_HUMAN,1.0,0.44477832,0
TGO1_HUMAN,1.0,0.50176185,1
TGO1_HUMAN,1.0,0.66048026,1
TGO1_HUMAN,1.0,0.71200305,1
TGO1_HUMAN,1.0,0.62085664,1
TGO1_HUMAN,1.0,0.7279516,1
TGO1_HUMAN,1.0,0.8055735,1
TGO1_HUMAN,1.0,0.88881534,1
TGO1_HUMAN,1.0,0.8248446,1
TGO1_HUMAN,1.0,0.8816591,1
TGO1_HUMAN,1.0,0.8807634,1
TGO1_HUMAN,1.0,0.607068,1
DCA10_HUMAN,0.0,0.61976415,1
DCA10_HUMAN,0.0,0.35351196,0
DCA10_HUMAN,0.0,0.61485153,1
DCA10_HUMAN,0.0,0.43525591,0
DCA10_HUMAN,0.0,0.59458625,1
LY66F_HUMAN,0.0,0.116307944,0
PHYD1_HUMAN,0.0,0.44279474,0
TRML2_HUMAN,0.0,0.23361598,0
TRML2_HUMAN,0.0,0.2712933,0
ZN648_HUMAN,0.0,0.23845722,0
ZN648_HUMAN,0.0,0.5285248,1
ZN648_HUMAN,0.0,0.41012228,0
ZN648_HUMAN,0.0,0.2806966,0
ZN648_HUMAN,0.0,0.12331177,0
ATD3B_HUMAN,1.0,0.9190764,1
ATD3B_HUMAN,1.0,0.7110434,1
ATD3B_HUMAN,1.0,0.8509086,1
ATD3B_HUMAN,1.0,0.84056616,1
ATD3B_HUMAN,1.0,0.84207463,1
ATD3B_HUMAN,1.0,0.82476395,1
ATD3B_HUMAN,1.0,0.73732716,1
RC3H1_HUMAN,1.0,0.8155001,1
RC3H1_HUMAN,1.0,0.6816002,1
RC3H1_HUMAN,1.0,0.72657126,1
RC3H1_HUMAN,1.0,0.7341404,1
RC3H1_HUMAN,1.0,0.7356929,1
RC3H1_HUMAN,1.0,0.35036862,0
RC3H1_HUMAN,1.0,0.6225185,1
RC3H1_HUMAN,1.0,0.49012998,0
RC3H1_HUMAN,1.0,0.7932865,1
RC3H1_HUMAN,1.0,0.79537374,1
RC3H1_HUMAN,1.0,0.81531245,1
RC3H1_HUMAN,1.0,0.7787288,1
RC3H1_HUMAN,1.0,0.8186848,1
RC3H1_HUMAN,1.0,0.82935417,1
TTBK1_HUMAN,1.0,0.9584399,1
TTBK1_HUMAN,1.0,0.933389,1
TTBK1_HUMAN,1.0,0.96920717,1
TTBK1_HUMAN,1.0,0.97472996,1
TTBK1_HUMAN,1.0,0.18329929,0
TTBK1_HUMAN,1.0,0.6913392,1
TTBK1_HUMAN,1.0,0.5308646,1
TTBK1_HUMAN,1.0,0.5913125,1
TTBK1_HUMAN,1.0,0.6806841,1
TTBK1_HUMAN,1.0,0.6580393,1
TTBK1_HUMAN,1.0,0.7194029,1
TTBK1_HUMAN,1.0,0.8587259,1
TTBK1_HUMAN,1.0,0.6727394,1
TTBK1_HUMAN,1.0,0.44700325,0
TTBK1_HUMAN,1.0,0.40522945,0
TTBK1_HUMAN,1.0,0.50640696,1
TTBK1_HUMAN,1.0,0.48575285,0
STRP1_HUMAN,1.0,0.83280003,1
STRP1_HUMAN,1.0,0.5212585,1
STRP1_HUMAN,1.0,0.4854159,0
STRP1_HUMAN,1.0,0.3921426,0
STRP1_HUMAN,1.0,0.26372823,0
STRP1_HUMAN,1.0,0.75205386,1
STRP1_HUMAN,1.0,0.98926395,1
STRP1_HUMAN,1.0,0.57550174,1
STRP1_HUMAN,1.0,0.19333003,0
STRP1_HUMAN,1.0,0.19171193,0
GKAP1_HUMAN,1.0,0.31446478,0
GKAP1_HUMAN,1.0,0.7252528,1
GFI1B_HUMAN,1.0,0.5704059,1
GFI1B_HUMAN,1.0,0.59271175,1
HHAT_HUMAN,0.0,0.11072279,0
HHAT_HUMAN,0.0,0.09198233,0
HHAT_HUMAN,0.0,0.14800993,0
HHAT_HUMAN,0.0,0.20958997,0
UBE2U_HUMAN,0.0,0.3093718,0
UBE2U_HUMAN,0.0,0.15043537,0
PLPP4_HUMAN,1.0,0.13094158,0
EGFLA_HUMAN,0.0,0.1640717,0
EGFLA_HUMAN,0.0,0.32960927,0
EGFLA_HUMAN,0.0,0.23887046,0
EGFLA_HUMAN,0.0,0.3559425,0
EGFLA_HUMAN,0.0,0.27978376,0
EGFLA_HUMAN,0.0,0.12070406,0
EGFLA_HUMAN,0.0,0.1389958,0
EGFLA_HUMAN,0.0,0.10752427,0
EGFLA_HUMAN,0.0,0.16703595,0
EGFLA_HUMAN,0.0,0.16993505,0
EGFLA_HUMAN,0.0,0.20654722,0
EGFLA_HUMAN,0.0,0.42536062,0
MUC17_HUMAN,0.0,0.20985772,0
MUC17_HUMAN,0.0,0.37167132,0
MUC17_HUMAN,0.0,0.3688182,0
MUC17_HUMAN,0.0,0.26329786,0
MUC17_HUMAN,0.0,0.40256247,0
MUC17_HUMAN,0.0,0.465926,0
MUC17_HUMAN,0.0,0.42483628,0
MUC17_HUMAN,0.0,0.45156202,0
MUC17_HUMAN,0.0,0.38389733,0
MUC17_HUMAN,0.0,0.2989677,0
MUC17_HUMAN,0.0,0.31736684,0
MUC17_HUMAN,0.0,0.28689498,0
MUC17_HUMAN,0.0,0.35967478,0
MUC17_HUMAN,0.0,0.4080506,0
MUC17_HUMAN,0.0,0.3903331,0
MUC17_HUMAN,0.0,0.37345982,0
MUC17_HUMAN,0.0,0.3497084,0
MUC17_HUMAN,0.0,0.3018798,0
MUC17_HUMAN,0.0,0.3377834,0
MUC17_HUMAN,0.0,0.3964929,0
MUC17_HUMAN,0.0,0.4311758,0
MUC17_HUMAN,0.0,0.5384359,1
MUC17_HUMAN,0.0,0.52343714,1
MUC17_HUMAN,0.0,0.46040183,0
MUC17_HUMAN,0.0,0.38897124,0
MUC17_HUMAN,0.0,0.45373803,0
MUC17_HUMAN,0.0,0.508866,1
MUC17_HUMAN,0.0,0.5790892,1
MUC17_HUMAN,0.0,0.55491924,1
MUC17_HUMAN,0.0,0.5196975,1
MUC17_HUMAN,0.0,0.48377934,0
MUC17_HUMAN,0.0,0.44365075,0
MUC17_HUMAN,0.0,0.48194084,0
MUC17_HUMAN,0.0,0.5586447,1
MUC17_HUMAN,0.0,0.52324444,1
MUC17_HUMAN,0.0,0.6193334,1
MUC17_HUMAN,0.0,0.583894,1
MUC17_HUMAN,0.0,0.34861708,0
MUC17_HUMAN,0.0,0.32799047,0
MUC17_HUMAN,0.0,0.2781407,0
MUC17_HUMAN,0.0,0.2601246,0
MUC17_HUMAN,0.0,0.3220044,0
MUC17_HUMAN,0.0,0.3921505,0
MUC17_HUMAN,0.0,0.3850522,0
MUC17_HUMAN,0.0,0.3822812,0
MUC17_HUMAN,0.0,0.4739078,0
MUC17_HUMAN,0.0,0.41319847,0
MUC17_HUMAN,0.0,0.52447957,1
MUC17_HUMAN,0.0,0.46814805,0
MUC17_HUMAN,0.0,0.5215778,1
MUC17_HUMAN,0.0,0.64800537,1
MUC17_HUMAN,0.0,0.6113165,1
MUC17_HUMAN,0.0,0.6347402,1
MUC17_HUMAN,0.0,0.48202035,0
MUC17_HUMAN,0.0,0.36001226,0
MUC17_HUMAN,0.0,0.2924539,0
MUC17_HUMAN,0.0,0.20370382,0
MUC17_HUMAN,0.0,0.10471538,0
MUC17_HUMAN,0.0,0.1754946,0
MUC17_HUMAN,0.0,0.17122924,0
MUC17_HUMAN,0.0,0.17901772,0
MUC17_HUMAN,0.0,0.19512546,0
MUC17_HUMAN,0.0,0.2897028,0
MUC17_HUMAN,0.0,0.34852704,0
MUC17_HUMAN,0.0,0.337981,0
MUC17_HUMAN,0.0,0.4386115,0
MUC17_HUMAN,0.0,0.42945755,0
MSL1_HUMAN,0.0,0.38291544,0
MSL1_HUMAN,0.0,0.6127055,1
MSL1_HUMAN,0.0,0.43444598,0
MSL1_HUMAN,0.0,0.44868267,0
MSL1_HUMAN,0.0,0.24558374,0
MSL1_HUMAN,0.0,0.2488667,0
PVRIG_HUMAN,0.0,0.07285486,0
PVRIG_HUMAN,0.0,0.06982556,0
LAIR1_HUMAN,1.0,0.13707228,0
MRM1_HUMAN,1.0,0.044871666,0
MRM1_HUMAN,1.0,0.032121535,0
