Protein,label,Y_Prob,Pred_label
IL5RA_HUMAN,1.0,0.3218456,0
TNR17_HUMAN,0.0,0.62385607,1
CENPE_HUMAN,1.0,0.9915931,1
CENPE_HUMAN,1.0,0.9899553,1
CENPE_HUMAN,1.0,0.97832257,1
CENPE_HUMAN,1.0,0.9771678,1
CENPE_HUMAN,1.0,0.61638933,1
CENPE_HUMAN,1.0,0.8607046,1
CENPE_HUMAN,1.0,0.8028093,1
CENPE_HUMAN,1.0,0.8491074,1
CENPE_HUMAN,1.0,0.82792455,1
CENPE_HUMAN,1.0,0.7799503,1
CENPE_HUMAN,1.0,0.8370053,1
CENPE_HUMAN,1.0,0.88627875,1
CENPE_HUMAN,1.0,0.8443155,1
CENPE_HUMAN,1.0,0.9443959,1
CENPE_HUMAN,1.0,0.89774287,1
CENPE_HUMAN,1.0,0.94364166,1
CENPE_HUMAN,1.0,0.9067052,1
CENPE_HUMAN,1.0,0.8676316,1
CENPE_HUMAN,1.0,0.86439896,1
CENPE_HUMAN,1.0,0.84955704,1
CENPE_HUMAN,1.0,0.9089099,1
CENPE_HUMAN,1.0,0.8389309,1
CENPE_HUMAN,1.0,0.782121,1
CENPE_HUMAN,1.0,0.7920781,1
CENPE_HUMAN,1.0,0.8225574,1
CENPE_HUMAN,1.0,0.86248094,1
CENPE_HUMAN,1.0,0.9112645,1
CENPE_HUMAN,1.0,0.89159644,1
CENPE_HUMAN,1.0,0.846678,1
CENPE_HUMAN,1.0,0.846912,1
CENPE_HUMAN,1.0,0.68748975,1
CENPE_HUMAN,1.0,0.5610075,1
CENPE_HUMAN,1.0,0.7364679,1
CENPE_HUMAN,1.0,0.5918681,1
CENPE_HUMAN,1.0,0.73553866,1
CENPE_HUMAN,1.0,0.787732,1
CENPE_HUMAN,1.0,0.7478024,1
CENPE_HUMAN,1.0,0.6662683,1
CENPE_HUMAN,1.0,0.88970685,1
UBXN1_HUMAN,1.0,0.8844503,1
UBE3A_HUMAN,1.0,0.5507594,1
UBE3A_HUMAN,1.0,0.6543637,1
UBE3A_HUMAN,1.0,0.8531444,1
UBE3A_HUMAN,1.0,0.7626074,1
UBE3A_HUMAN,1.0,0.722535,1
UBE3A_HUMAN,1.0,0.93062943,1
UBE3A_HUMAN,1.0,0.7995915,1
UBE3A_HUMAN,1.0,0.49580336,0
UBE3A_HUMAN,1.0,0.8061461,1
UBE3A_HUMAN,1.0,0.73619956,1
KPCZ_HUMAN,1.0,0.93434685,1
KPCZ_HUMAN,1.0,0.9998791,1
KPCZ_HUMAN,1.0,0.9979699,1
KPCZ_HUMAN,1.0,0.98069626,1
KPCZ_HUMAN,1.0,0.97384566,1
KPCZ_HUMAN,1.0,0.9701046,1
BAX_HUMAN,1.0,0.5026917,1
KLC1_HUMAN,1.0,0.80137694,1
KLC1_HUMAN,1.0,0.75887555,1
KLC1_HUMAN,1.0,0.64641094,1
KLC1_HUMAN,1.0,0.45608008,0
KLC1_HUMAN,1.0,0.502645,1
NIPA4_HUMAN,0.0,0.0074296594,0
NIPA4_HUMAN,0.0,0.026816653,0
NIPA4_HUMAN,0.0,0.0022921176,0
KCMA1_HUMAN,1.0,0.34343195,0
KCMA1_HUMAN,1.0,0.49153212,0
KCMA1_HUMAN,1.0,0.8782545,1
KCMA1_HUMAN,1.0,0.43423316,0
KCMA1_HUMAN,1.0,0.36708388,0
KCMA1_HUMAN,1.0,0.13675027,0
KCMA1_HUMAN,1.0,0.30018598,0
KCMA1_HUMAN,1.0,0.62853456,1
KCMA1_HUMAN,1.0,0.62109166,1
KCMA1_HUMAN,1.0,0.67591816,1
KCMA1_HUMAN,1.0,0.3553164,0
KCMA1_HUMAN,1.0,0.08541129,0
KCMA1_HUMAN,1.0,0.16305698,0
KCMA1_HUMAN,1.0,0.18826383,0
KCMA1_HUMAN,1.0,0.75010735,1
KCMA1_HUMAN,1.0,0.63320076,1
SNF5_HUMAN,1.0,0.6581367,1
SNF5_HUMAN,1.0,0.12409931,0
SNF5_HUMAN,1.0,0.11275401,0
EPS8_HUMAN,1.0,0.95924026,1
EPS8_HUMAN,1.0,0.9691029,1
EPS8_HUMAN,1.0,0.849284,1
EPS8_HUMAN,1.0,0.63704044,1
EPS8_HUMAN,1.0,0.7511972,1
EPS8_HUMAN,1.0,0.73491263,1
EPS8_HUMAN,1.0,0.5340265,1
EPS8_HUMAN,1.0,0.8470783,1
EPS8_HUMAN,1.0,0.7852405,1
GRIK2_HUMAN,1.0,0.44850442,0
GRIK2_HUMAN,1.0,0.63398653,1
GRIK2_HUMAN,1.0,0.7560198,1
GRIK2_HUMAN,1.0,0.6624843,1
GRIK2_HUMAN,1.0,0.99825054,1
GRIK2_HUMAN,1.0,0.99555004,1
GRIK2_HUMAN,1.0,0.99819714,1
GRIK2_HUMAN,1.0,0.99960524,1
GRIK2_HUMAN,1.0,0.9988919,1
GRIK2_HUMAN,1.0,0.9385701,1
GRIK2_HUMAN,1.0,0.8223002,1
TRAF3_HUMAN,1.0,0.93643194,1
TRAF3_HUMAN,1.0,0.92135394,1
TRAF3_HUMAN,1.0,0.9014407,1
TRAF3_HUMAN,1.0,0.9532331,1
TRAF3_HUMAN,1.0,0.6268343,1
STK3_HUMAN,1.0,0.97632164,1
STK3_HUMAN,1.0,0.987894,1
STK3_HUMAN,1.0,0.99156004,1
STK3_HUMAN,1.0,0.9786804,1
PSMD2_HUMAN,1.0,0.80570275,1
PSMD2_HUMAN,1.0,0.69187194,1
PSMD2_HUMAN,1.0,0.8196404,1
PSMD2_HUMAN,1.0,0.68247205,1
PSMD2_HUMAN,1.0,0.81825304,1
PSMD2_HUMAN,1.0,0.955681,1
PSMD2_HUMAN,1.0,0.8965118,1
PSMD2_HUMAN,1.0,0.84956026,1
PSMD2_HUMAN,1.0,0.9104104,1
PSMD2_HUMAN,1.0,0.85737014,1
PSMD2_HUMAN,1.0,0.55070114,1
G3BP1_HUMAN,1.0,0.6682866,1
G3BP1_HUMAN,1.0,0.80439657,1
G3BP1_HUMAN,1.0,0.9645202,1
G3BP1_HUMAN,1.0,0.9180596,1
SLAF1_HUMAN,1.0,0.5285388,1
SLAF1_HUMAN,1.0,0.55950314,1
GPR17_HUMAN,0.0,0.38232067,0
GPR17_HUMAN,0.0,0.30012345,0
MTA1_HUMAN,1.0,0.98316747,1
MTA1_HUMAN,1.0,0.6270272,1
MTA1_HUMAN,1.0,0.7793833,1
MTA1_HUMAN,1.0,0.69891185,1
MTA1_HUMAN,1.0,0.49912664,0
MTA1_HUMAN,1.0,0.6011066,1
MTA1_HUMAN,1.0,0.36974847,0
MTA1_HUMAN,1.0,0.3158895,0
CO9A3_HUMAN,0.0,0.58847547,1
CO9A3_HUMAN,0.0,0.7616757,1
CO9A3_HUMAN,0.0,0.80656433,1
CO9A3_HUMAN,0.0,0.961334,1
CO9A3_HUMAN,0.0,0.9853012,1
CO9A3_HUMAN,0.0,0.80879545,1
CO9A3_HUMAN,0.0,0.8980114,1
TRI14_HUMAN,1.0,0.90843505,1
TRI14_HUMAN,1.0,0.80220723,1
TRI14_HUMAN,1.0,0.24985585,0
HIC1_HUMAN,1.0,0.33619612,0
HIC1_HUMAN,1.0,0.56728554,1
HIC1_HUMAN,1.0,0.53444296,1
HIC1_HUMAN,1.0,0.57505417,1
HIC1_HUMAN,1.0,0.6589226,1
HIC1_HUMAN,1.0,0.5830156,1
HIC1_HUMAN,1.0,0.632183,1
HIC1_HUMAN,1.0,0.5712451,1
DMC1_HUMAN,1.0,0.8148967,1
DMC1_HUMAN,1.0,0.8141532,1
GNMT_HUMAN,1.0,0.4139251,0
CUL7_HUMAN,1.0,0.34156746,0
CUL7_HUMAN,1.0,0.1738662,0
CUL7_HUMAN,1.0,0.54627955,1
CUL7_HUMAN,1.0,0.86443055,1
CUL7_HUMAN,1.0,0.8658262,1
CUL7_HUMAN,1.0,0.8353281,1
CUL7_HUMAN,1.0,0.7054241,1
CUL7_HUMAN,1.0,0.4113012,0
CUL7_HUMAN,1.0,0.71721506,1
CUL7_HUMAN,1.0,0.8980922,1
CUL7_HUMAN,1.0,0.9187718,1
CUL7_HUMAN,1.0,0.87473345,1
CUL7_HUMAN,1.0,0.5594588,1
CUL7_HUMAN,1.0,0.7138332,1
CUL7_HUMAN,1.0,0.50526404,1
CUL7_HUMAN,1.0,0.40416557,0
CUL7_HUMAN,1.0,0.61923766,1
CUL7_HUMAN,1.0,0.49233994,0
CUL7_HUMAN,1.0,0.5551711,1
CUL7_HUMAN,1.0,0.67022645,1
CUL7_HUMAN,1.0,0.38167393,0
CUL7_HUMAN,1.0,0.7774039,1
CUL7_HUMAN,1.0,0.70166475,1
CLCA4_HUMAN,0.0,0.19225892,0
CLCA4_HUMAN,0.0,0.131408,0
CLCA4_HUMAN,0.0,0.16172919,0
CLCA4_HUMAN,0.0,0.017609479,0
CLCA4_HUMAN,0.0,0.018044466,0
CLCA4_HUMAN,0.0,0.090449065,0
CLCA4_HUMAN,0.0,0.15127337,0
CLCA4_HUMAN,0.0,0.3745547,0
CLCA4_HUMAN,0.0,0.62239796,1
CLCA4_HUMAN,0.0,0.6201218,1
CLCA4_HUMAN,0.0,0.5592553,1
ACAP1_HUMAN,0.0,0.64889807,1
ACAP1_HUMAN,0.0,0.49138245,0
ACAP1_HUMAN,0.0,0.32988405,0
ACAP1_HUMAN,0.0,0.6525092,1
ACAP1_HUMAN,0.0,0.3550213,0
ACAP1_HUMAN,0.0,0.3853953,0
ACAP1_HUMAN,0.0,0.42428413,0
ACAP1_HUMAN,0.0,0.6705844,1
JOS1_HUMAN,0.0,0.8124092,1
ARHG6_HUMAN,1.0,0.96223676,1
ARHG6_HUMAN,1.0,0.93569386,1
ARHG6_HUMAN,1.0,0.96482617,1
ARHG6_HUMAN,1.0,0.945197,1
ARHG6_HUMAN,1.0,0.74005103,1
ARHG6_HUMAN,1.0,0.80287236,1
ARHG6_HUMAN,1.0,0.54484653,1
ARHG6_HUMAN,1.0,0.37080175,0
ARHG6_HUMAN,1.0,0.473788,0
RBBP5_HUMAN,1.0,0.30719665,0
RBBP5_HUMAN,1.0,0.5501821,1
RBBP5_HUMAN,1.0,0.00085092115,0
RBBP5_HUMAN,1.0,0.6090549,1
RBBP5_HUMAN,1.0,0.6278684,1
LRC41_HUMAN,0.0,0.1916265,0
LRC41_HUMAN,0.0,0.18623692,0
LRC41_HUMAN,0.0,0.15301165,0
LRC41_HUMAN,0.0,0.26209766,0
LRC41_HUMAN,0.0,0.1522475,0
LRC41_HUMAN,0.0,0.112424545,0
LRC41_HUMAN,0.0,0.18664415,0
LRC41_HUMAN,0.0,0.8162329,1
LRC41_HUMAN,0.0,0.41109502,0
TRAM1_HUMAN,0.0,0.11586872,0
TRAM1_HUMAN,0.0,0.092971936,0
NAB2_HUMAN,1.0,0.52403027,1
NAB2_HUMAN,1.0,0.5455318,1
NAB2_HUMAN,1.0,0.38267925,0
NAB2_HUMAN,1.0,0.47480443,0
NAB2_HUMAN,1.0,0.16925038,0
USF2_HUMAN,1.0,0.87653756,1
USF2_HUMAN,1.0,0.9836642,1
ADRM1_HUMAN,1.0,0.72301227,1
ADRM1_HUMAN,1.0,0.89932233,1
ADRM1_HUMAN,1.0,0.7218318,1
ENOX2_HUMAN,1.0,0.19776015,0
ENOX2_HUMAN,1.0,0.3377087,0
ENOX2_HUMAN,1.0,0.10682667,0
ENOX2_HUMAN,1.0,0.72929806,1
ENOX2_HUMAN,1.0,0.7824987,1
ENOX2_HUMAN,1.0,0.50434905,1
PKN1_HUMAN,1.0,0.61641353,1
PKN1_HUMAN,1.0,0.5875723,1
PKN1_HUMAN,1.0,0.5690336,1
PKN1_HUMAN,1.0,0.74656147,1
PKN1_HUMAN,1.0,0.7506465,1
PKN1_HUMAN,1.0,0.41594514,0
PKN1_HUMAN,1.0,0.75365186,1
PKN1_HUMAN,1.0,0.9607853,1
PKN1_HUMAN,1.0,0.8666066,1
PKN1_HUMAN,1.0,0.95288676,1
PKN1_HUMAN,1.0,0.9159102,1
ZN239_HUMAN,0.0,0.16705136,0
ZN239_HUMAN,0.0,0.042046335,0
ZN239_HUMAN,0.0,0.0246299,0
ZN239_HUMAN,0.0,0.02855276,0
CDKN3_HUMAN,1.0,0.5647944,1
MEP1B_HUMAN,0.0,0.33998987,0
MEP1B_HUMAN,0.0,0.22566216,0
MEP1B_HUMAN,0.0,0.30091894,0
MEP1B_HUMAN,0.0,0.18086901,0
MEP1B_HUMAN,0.0,0.03750655,0
MEP1B_HUMAN,0.0,0.18916367,0
MEP1B_HUMAN,0.0,0.57661116,1
PTPRO_HUMAN,1.0,0.05178835,0
PTPRO_HUMAN,1.0,0.25409603,0
PTPRO_HUMAN,1.0,0.3935147,0
PTPRO_HUMAN,1.0,0.44411248,0
PTPRO_HUMAN,1.0,0.6421241,1
PTPRO_HUMAN,1.0,0.38858795,0
PTPRO_HUMAN,1.0,0.6593812,1
PTPRO_HUMAN,1.0,0.46577185,0
PTPRO_HUMAN,1.0,0.21358865,0
PTPRO_HUMAN,1.0,0.1506914,0
PTPRO_HUMAN,1.0,0.25197282,0
PTPRO_HUMAN,1.0,0.39074606,0
PTPRO_HUMAN,1.0,0.686704,1
PTPRO_HUMAN,1.0,0.76042974,1
PTPRO_HUMAN,1.0,0.9961599,1
PTPRO_HUMAN,1.0,0.993583,1
DUS6_HUMAN,1.0,0.71658987,1
DUS6_HUMAN,1.0,0.99577254,1
F264_HUMAN,1.0,0.97115797,1
F264_HUMAN,1.0,0.99142766,1
F264_HUMAN,1.0,0.93116176,1
F264_HUMAN,1.0,0.96420383,1
SYT16_HUMAN,1.0,0.11714497,0
SYT16_HUMAN,1.0,0.21151191,0
SYT16_HUMAN,1.0,0.5087381,1
SYT16_HUMAN,1.0,0.39992106,0
SYT16_HUMAN,1.0,0.31739372,0
SYT16_HUMAN,1.0,0.39881063,0
SYT16_HUMAN,1.0,0.32594562,0
VWC2_HUMAN,1.0,0.5491645,1
VWC2_HUMAN,1.0,0.5274819,1
QRIC1_HUMAN,1.0,0.92478997,1
QRIC1_HUMAN,1.0,0.8863929,1
QRIC1_HUMAN,1.0,0.9455943,1
QRIC1_HUMAN,1.0,0.89624524,1
QRIC1_HUMAN,1.0,0.8349352,1
QRIC1_HUMAN,1.0,0.77652323,1
QRIC1_HUMAN,1.0,0.70427555,1
QRIC1_HUMAN,1.0,0.9503349,1
QRIC1_HUMAN,1.0,0.9780215,1
PGGHG_HUMAN,0.0,0.2907233,0
PGGHG_HUMAN,0.0,0.20910512,0
PGGHG_HUMAN,0.0,0.50281006,1
PGGHG_HUMAN,0.0,0.5104183,1
PGGHG_HUMAN,0.0,0.3503486,0
PGGHG_HUMAN,0.0,0.3823664,0
PGGHG_HUMAN,0.0,0.41270578,0
PGGHG_HUMAN,0.0,0.26826468,0
ZN792_HUMAN,1.0,0.3388489,0
ZN792_HUMAN,1.0,0.28535938,0
ZN792_HUMAN,1.0,0.083886735,0
ZN792_HUMAN,1.0,0.028176665,0
ZN792_HUMAN,1.0,0.036755055,0
ZN792_HUMAN,1.0,0.037521727,0
ALKB6_HUMAN,0.0,0.18739448,0
DRC12_HUMAN,1.0,0.50197816,1
MMEL1_HUMAN,0.0,0.49674997,0
MMEL1_HUMAN,0.0,0.5618004,1
MMEL1_HUMAN,0.0,0.91731,1
MMEL1_HUMAN,0.0,0.514229,1
MMEL1_HUMAN,0.0,0.9923815,1
MMEL1_HUMAN,0.0,0.8174797,1
MMEL1_HUMAN,0.0,0.5599598,1
MMEL1_HUMAN,0.0,0.62294364,1
MMEL1_HUMAN,0.0,0.46788535,0
F135B_HUMAN,0.0,0.18724784,0
F135B_HUMAN,0.0,0.46225774,0
F135B_HUMAN,0.0,0.3078269,0
F135B_HUMAN,0.0,0.57561445,1
F135B_HUMAN,0.0,0.28005952,0
F135B_HUMAN,0.0,0.48690835,0
F135B_HUMAN,0.0,0.42693338,0
F135B_HUMAN,0.0,0.24198613,0
F135B_HUMAN,0.0,0.2532152,0
F135B_HUMAN,0.0,0.3135653,0
F135B_HUMAN,0.0,0.3809379,0
F135B_HUMAN,0.0,0.5372595,1
F135B_HUMAN,0.0,0.44712716,0
F135B_HUMAN,0.0,0.21281803,0
F135B_HUMAN,0.0,0.43053138,0
F135B_HUMAN,0.0,0.44403735,0
F135B_HUMAN,0.0,0.11397808,0
F135B_HUMAN,0.0,0.17397664,0
F135B_HUMAN,0.0,0.16827899,0
PPCEL_HUMAN,1.0,0.39560065,0
PPCEL_HUMAN,1.0,0.49462923,0
PPCEL_HUMAN,1.0,0.4925379,0
PPCEL_HUMAN,1.0,0.13409415,0
PPCEL_HUMAN,1.0,0.20798056,0
PPCEL_HUMAN,1.0,0.2985191,0
PPCEL_HUMAN,1.0,0.52697176,1
PPCEL_HUMAN,1.0,0.47528547,0
MSS51_HUMAN,0.0,0.23529774,0
MSS51_HUMAN,0.0,0.62869024,1
MSS51_HUMAN,0.0,0.015410105,0
MSS51_HUMAN,0.0,0.16101395,0
MIDN_HUMAN,1.0,0.44635502,0
MIDN_HUMAN,1.0,0.69798106,1
MIDN_HUMAN,1.0,0.45568433,0
MIDN_HUMAN,1.0,0.2548763,0
CEP55_HUMAN,1.0,0.8592105,1
CEP55_HUMAN,1.0,0.92056006,1
CEP55_HUMAN,1.0,0.8947822,1
CEP55_HUMAN,1.0,0.878909,1
QORX_HUMAN,0.0,0.5692755,1
QORX_HUMAN,0.0,0.4618885,0
ZC21C_HUMAN,0.0,0.08926979,0
ZC21C_HUMAN,0.0,0.43855333,0
ZC21C_HUMAN,0.0,0.6177199,1
ZC21C_HUMAN,0.0,0.46685013,0
NACHO_HUMAN,0.0,0.30209514,0
SETMR_HUMAN,1.0,0.7790535,1
SETMR_HUMAN,1.0,0.99083155,1
SETMR_HUMAN,1.0,0.5060694,1
SETMR_HUMAN,1.0,0.34268555,0
SETMR_HUMAN,1.0,0.14230587,0
SETMR_HUMAN,1.0,0.22842768,0
SETMR_HUMAN,1.0,0.329669,0
UNC50_HUMAN,0.0,0.17579684,0
RHG15_HUMAN,0.0,0.055597667,0
RHG15_HUMAN,0.0,0.3006729,0
RHG15_HUMAN,0.0,0.27628654,0
RHG15_HUMAN,0.0,0.329279,0
MTUS2_HUMAN,1.0,0.3169878,0
MTUS2_HUMAN,1.0,0.6569954,1
MTUS2_HUMAN,1.0,0.25311518,0
MTUS2_HUMAN,1.0,0.28418693,0
MTUS2_HUMAN,1.0,0.33659992,0
MTUS2_HUMAN,1.0,0.4287688,0
MTUS2_HUMAN,1.0,0.4469401,0
MTUS2_HUMAN,1.0,0.58202463,1
MTUS2_HUMAN,1.0,0.36055315,0
MTUS2_HUMAN,1.0,0.37009117,0
MTUS2_HUMAN,1.0,0.43660346,0
MTUS2_HUMAN,1.0,0.5226125,1
MTUS2_HUMAN,1.0,0.8835522,1
MTUS2_HUMAN,1.0,0.7138536,1
MTUS2_HUMAN,1.0,0.6082241,1
MTUS2_HUMAN,1.0,0.56630754,1
MTUS2_HUMAN,1.0,0.73900336,1
MTUS2_HUMAN,1.0,0.91874516,1
TGO1_HUMAN,1.0,0.7432961,1
TGO1_HUMAN,1.0,0.91726315,1
TGO1_HUMAN,1.0,0.7370097,1
TGO1_HUMAN,1.0,0.7157485,1
TGO1_HUMAN,1.0,0.6563136,1
TGO1_HUMAN,1.0,0.56181836,1
TGO1_HUMAN,1.0,0.46837503,0
TGO1_HUMAN,1.0,0.30199346,0
TGO1_HUMAN,1.0,0.477111,0
TGO1_HUMAN,1.0,0.50124913,1
TGO1_HUMAN,1.0,0.5572705,1
TGO1_HUMAN,1.0,0.41624817,0
TGO1_HUMAN,1.0,0.267026,0
TGO1_HUMAN,1.0,0.29873568,0
TGO1_HUMAN,1.0,0.5554226,1
TGO1_HUMAN,1.0,0.53512704,1
TGO1_HUMAN,1.0,0.6988682,1
TGO1_HUMAN,1.0,0.77704895,1
TGO1_HUMAN,1.0,0.6938705,1
TGO1_HUMAN,1.0,0.84433895,1
TGO1_HUMAN,1.0,0.88007635,1
TGO1_HUMAN,1.0,0.93109965,1
TGO1_HUMAN,1.0,0.9148405,1
TGO1_HUMAN,1.0,0.9208506,1
TGO1_HUMAN,1.0,0.8955,1
TGO1_HUMAN,1.0,0.532858,1
DCA10_HUMAN,0.0,0.5264697,1
DCA10_HUMAN,0.0,0.47777656,0
DCA10_HUMAN,0.0,0.36624554,0
DCA10_HUMAN,0.0,0.3576778,0
DCA10_HUMAN,0.0,0.5697802,1
LY66F_HUMAN,0.0,0.091664016,0
PHYD1_HUMAN,0.0,0.47306842,0
TRML2_HUMAN,0.0,0.32509354,0
TRML2_HUMAN,0.0,0.29814357,0
ZN648_HUMAN,0.0,0.277949,0
ZN648_HUMAN,0.0,0.4805575,0
ZN648_HUMAN,0.0,0.53438944,1
ZN648_HUMAN,0.0,0.40426219,0
ZN648_HUMAN,0.0,0.23413804,0
ATD3B_HUMAN,1.0,0.8430231,1
ATD3B_HUMAN,1.0,0.7474016,1
ATD3B_HUMAN,1.0,0.94009316,1
ATD3B_HUMAN,1.0,0.9045441,1
ATD3B_HUMAN,1.0,0.8244418,1
ATD3B_HUMAN,1.0,0.8900392,1
ATD3B_HUMAN,1.0,0.8026391,1
RC3H1_HUMAN,1.0,0.8493382,1
RC3H1_HUMAN,1.0,0.57562387,1
RC3H1_HUMAN,1.0,0.586725,1
RC3H1_HUMAN,1.0,0.7145339,1
RC3H1_HUMAN,1.0,0.75986654,1
RC3H1_HUMAN,1.0,0.4307112,0
RC3H1_HUMAN,1.0,0.4280102,0
RC3H1_HUMAN,1.0,0.5854979,1
RC3H1_HUMAN,1.0,0.8290472,1
RC3H1_HUMAN,1.0,0.80349505,1
RC3H1_HUMAN,1.0,0.82321495,1
RC3H1_HUMAN,1.0,0.91315955,1
RC3H1_HUMAN,1.0,0.67782825,1
RC3H1_HUMAN,1.0,0.8142509,1
TTBK1_HUMAN,1.0,0.96516675,1
TTBK1_HUMAN,1.0,0.9474712,1
TTBK1_HUMAN,1.0,0.97176975,1
TTBK1_HUMAN,1.0,0.9645175,1
TTBK1_HUMAN,1.0,0.45162177,0
TTBK1_HUMAN,1.0,0.6693036,1
TTBK1_HUMAN,1.0,0.51192856,1
TTBK1_HUMAN,1.0,0.637428,1
TTBK1_HUMAN,1.0,0.67808986,1
TTBK1_HUMAN,1.0,0.7627039,1
TTBK1_HUMAN,1.0,0.7657542,1
TTBK1_HUMAN,1.0,0.93277913,1
TTBK1_HUMAN,1.0,0.6032364,1
TTBK1_HUMAN,1.0,0.5935274,1
TTBK1_HUMAN,1.0,0.56759125,1
TTBK1_HUMAN,1.0,0.6575419,1
TTBK1_HUMAN,1.0,0.53262126,1
STRP1_HUMAN,1.0,0.831453,1
STRP1_HUMAN,1.0,0.6121992,1
STRP1_HUMAN,1.0,0.58972895,1
STRP1_HUMAN,1.0,0.35725254,0
STRP1_HUMAN,1.0,0.49425828,0
STRP1_HUMAN,1.0,0.7745052,1
STRP1_HUMAN,1.0,0.52863103,1
STRP1_HUMAN,1.0,0.3985788,0
STRP1_HUMAN,1.0,0.20193991,0
STRP1_HUMAN,1.0,0.2762764,0
GKAP1_HUMAN,1.0,0.47481936,0
GKAP1_HUMAN,1.0,0.7260429,1
GFI1B_HUMAN,1.0,0.42632493,0
GFI1B_HUMAN,1.0,0.5823785,1
HHAT_HUMAN,0.0,0.17160337,0
HHAT_HUMAN,0.0,0.14058848,0
HHAT_HUMAN,0.0,0.10094425,0
HHAT_HUMAN,0.0,0.15395615,0
UBE2U_HUMAN,0.0,0.47614467,0
UBE2U_HUMAN,0.0,0.121303886,0
PLPP4_HUMAN,1.0,0.10319069,0
EGFLA_HUMAN,0.0,0.12900338,0
EGFLA_HUMAN,0.0,0.32181975,0
EGFLA_HUMAN,0.0,0.3071431,0
EGFLA_HUMAN,0.0,0.6460413,1
EGFLA_HUMAN,0.0,0.4492473,0
EGFLA_HUMAN,0.0,0.20888622,0
EGFLA_HUMAN,0.0,0.22284845,0
EGFLA_HUMAN,0.0,0.15836339,0
EGFLA_HUMAN,0.0,0.15585059,0
EGFLA_HUMAN,0.0,0.19580178,0
EGFLA_HUMAN,0.0,0.22901773,0
EGFLA_HUMAN,0.0,0.33044127,0
MUC17_HUMAN,0.0,0.24286675,0
MUC17_HUMAN,0.0,0.39865708,0
MUC17_HUMAN,0.0,0.34548876,0
MUC17_HUMAN,0.0,0.286206,0
MUC17_HUMAN,0.0,0.39321676,0
MUC17_HUMAN,0.0,0.35035396,0
MUC17_HUMAN,0.0,0.28958333,0
MUC17_HUMAN,0.0,0.32616082,0
MUC17_HUMAN,0.0,0.18303804,0
MUC17_HUMAN,0.0,0.12225463,0
MUC17_HUMAN,0.0,0.18734854,0
MUC17_HUMAN,0.0,0.209703,0
MUC17_HUMAN,0.0,0.28600776,0
MUC17_HUMAN,0.0,0.39345142,0
MUC17_HUMAN,0.0,0.34943336,0
MUC17_HUMAN,0.0,0.40238905,0
MUC17_HUMAN,0.0,0.26676944,0
MUC17_HUMAN,0.0,0.2556631,0
MUC17_HUMAN,0.0,0.33622083,0
MUC17_HUMAN,0.0,0.24580881,0
MUC17_HUMAN,0.0,0.29554528,0
MUC17_HUMAN,0.0,0.27849212,0
MUC17_HUMAN,0.0,0.31712285,0
MUC17_HUMAN,0.0,0.3493669,0
MUC17_HUMAN,0.0,0.33543816,0
MUC17_HUMAN,0.0,0.42133093,0
MUC17_HUMAN,0.0,0.45175344,0
MUC17_HUMAN,0.0,0.56901854,1
MUC17_HUMAN,0.0,0.41030753,0
MUC17_HUMAN,0.0,0.3952336,0
MUC17_HUMAN,0.0,0.42256594,0
MUC17_HUMAN,0.0,0.3671482,0
MUC17_HUMAN,0.0,0.35411376,0
MUC17_HUMAN,0.0,0.47669262,0
MUC17_HUMAN,0.0,0.35824808,0
MUC17_HUMAN,0.0,0.51768893,1
MUC17_HUMAN,0.0,0.3888244,0
MUC17_HUMAN,0.0,0.14659955,0
MUC17_HUMAN,0.0,0.22297174,0
MUC17_HUMAN,0.0,0.16653533,0
MUC17_HUMAN,0.0,0.124300085,0
MUC17_HUMAN,0.0,0.1267985,0
MUC17_HUMAN,0.0,0.16265993,0
MUC17_HUMAN,0.0,0.20491955,0
MUC17_HUMAN,0.0,0.24054639,0
MUC17_HUMAN,0.0,0.36489278,0
MUC17_HUMAN,0.0,0.2266264,0
MUC17_HUMAN,0.0,0.3753139,0
MUC17_HUMAN,0.0,0.27499214,0
MUC17_HUMAN,0.0,0.4042342,0
MUC17_HUMAN,0.0,0.67466676,1
MUC17_HUMAN,0.0,0.6514442,1
MUC17_HUMAN,0.0,0.62999225,1
MUC17_HUMAN,0.0,0.42401254,0
MUC17_HUMAN,0.0,0.29174942,0
MUC17_HUMAN,0.0,0.18431848,0
MUC17_HUMAN,0.0,0.15116046,0
MUC17_HUMAN,0.0,0.054269552,0
MUC17_HUMAN,0.0,0.06245398,0
MUC17_HUMAN,0.0,0.053175252,0
MUC17_HUMAN,0.0,0.0193994,0
MUC17_HUMAN,0.0,0.033611298,0
MUC17_HUMAN,0.0,0.40666848,0
MUC17_HUMAN,0.0,0.42761773,0
MUC17_HUMAN,0.0,0.50639164,1
MUC17_HUMAN,0.0,0.604629,1
MUC17_HUMAN,0.0,0.2955399,0
MSL1_HUMAN,0.0,0.4214505,0
MSL1_HUMAN,0.0,0.5930144,1
MSL1_HUMAN,0.0,0.41222456,0
MSL1_HUMAN,0.0,0.3997615,0
MSL1_HUMAN,0.0,0.14072104,0
MSL1_HUMAN,0.0,0.16406873,0
PVRIG_HUMAN,0.0,0.060439344,0
PVRIG_HUMAN,0.0,0.062939376,0
LAIR1_HUMAN,1.0,0.40117103,0
MRM1_HUMAN,1.0,0.30019137,0
